a p ford tiempo
14 0.06 1 3.244074275193798e-05
15 0.06 1 3.1382892444864474e-05
16 0.06 1 3.173550921387047e-05
17 0.06 0 3.526167690393045e-06
0 0.06 5 0.0002076912769664041
1 0.06 5 0.00021157006142580315
2 0.06 4 0.00015127259391950476
3 0.06 3 0.00011248474932473718
4 0.06 3 0.00011001643194141764
5 0.06 3 0.00013505222254350802
6 0.06 3 0.00015938277960747538
7 0.06 2 0.0001283525039316724
8 0.06 2 0.000100848395946318
9 0.06 2 9.485391087260542e-05
10 0.06 2 8.639110841557329e-05
11 0.06 2 6.73498028871955e-05
12 0.06 2 6.593933581106048e-05
13 0.06 2 6.276578488967344e-05
14 0.06 1 0.00011283736609379869
15 0.06 1 6.593933581106048e-05
16 0.06 0 5.6418683046510765e-06
0 0.06 5 0.00022637996572560937
1 0.06 5 0.0001953496900498619
2 0.06 4 0.00018512380374757775
3 0.06 3 0.00011248474932473718
4 0.06 3 0.00011918446793657278
5 0.06 3 0.00010790073132721512
6 0.06 3 0.00010437456363676656
7 0.06 3 0.00010155362948438551
8 0.06 3 9.943792887012748e-05
9 0.06 3 0.00012200540208895383
10 0.06 3 9.873269533211548e-05
11 0.06 3 9.520652764161142e-05
12 0.06 2 7.828092272754716e-05
13 0.06 1 3.631952721139253e-05
14 0.06 1 3.42038265971345e-05
15 0.06 1 2.8209341523477427e-05
16 0.06 1 2.6798874447342413e-05
16 0.06 1 2.6093640909219395e-05
17 0.06 1 2.3272706756838346e-05
18 0.06 1 2.2567473218715328e-05
19 0.06 0 5.289251535645079e-06
0 0.08 5 0.0002535314569419578
1 0.08 4 0.00017137174975490055
2 0.08 3 0.00011918446793657278
3 0.08 3 0.0001142478331699337
4 0.08 3 0.00011177951578666967
5 0.08 3 0.00011072166547954065
6 0.08 3 0.00013752053992688307
7 0.08 3 0.00010649026425102459
8 0.08 2 7.228643765389009e-05
9 0.08 2 8.286494072518025e-05
10 0.08 2 6.734980288725101e-05
11 0.08 2 6.488148550398698e-05
12 0.08 1 3.3851209828128503e-05
13 0.08 1 3.244074275199349e-05
14 0.08 1 3.138289244475345e-05
15 0.08 1 2.997242536861844e-05
16 0.08 1 2.997242536861844e-05
17 0.08 1 2.5741024140102375e-05
17 0.08 1 2.5741024140102375e-05
17 0.08 1 2.5741024140102375e-05
18 0.08 0 3.878784459510065e-06
0 0.08 5 0.0003568481702715953
1 0.08 4 0.0002958454692271184
2 0.08 4 0.0003018399543008865
3 0.08 3 0.0002863248164630683
4 0.08 3 0.0002408372532564096
5 0.08 3 0.00023625323525888753
6 0.08 3 0.00029972425368662847
7 0.08 3 0.0001756031509834166
8 0.08 3 0.00017983455221193267
9 0.08 3 0.00017172436652390655
10 0.08 3 0.00016608249821925547
11 0.08 3 0.00020240202543075902
12 0.08 3 0.00021791716326857724
13 0.08 3 0.0001547987616098423
14 0.08 3 0.00036107957150000036
15 0.08 2 0.00017101913298589455
16 0.08 2 0.0001403414740791531
17 0.08 1 6.946550350150904e-05
17 0.08 1 7.510737180616012e-05
17 0.08 1 7.545998857516611e-05
18 0.08 1 6.452886873486996e-05
18 0.08 1 0.00039775171548062094
19 0.08 1 7.299167119190209e-05
20 0.08 1 4.0903545208914593e-05
21 0.08 1 4.301924582328365e-05
22 0.08 1 3.984569490178558e-05
23 0.08 0 4.9366347665280585e-06
0 0.08 5 0.00022461688188046836
1 0.08 4 0.0002887931338462213
2 0.08 4 0.0002493000557134417
3 0.08 4 0.00030536612199127955
4 0.08 3 0.00045311254822033575
5 0.08 2 0.000133994372236379
6 0.08 2 0.00014527810884579218
7 0.08 2 0.00010543241394389558
8 0.08 2 0.00012130016855083081
9 0.08 2 0.00017313483360015258
10 0.08 2 0.00012271063562696582
11 0.08 2 0.0002478895886371957
12 0.08 2 0.00010825334809627662
13 0.08 2 0.00011883185116745576
14 0.08 1 0.00011283736609379869
15 0.08 1 8.498064133932726e-05
16 0.08 1 7.017073703952104e-05
17 0.08 0 2.8209341523477427e-05
0 0.08 5 0.00022779043280174438
1 0.08 4 0.0002418951035635386
2 0.08 4 0.000269046594779887
3 0.08 4 0.0003025451878390095
4 0.08 4 0.00017525053421441061
5 0.08 4 0.00017348745036915858
6 0.08 3 0.00013187867162212097
7 0.08 2 0.00012306325239608285
8 0.08 2 0.00015197782745757227
9 0.08 2 0.0002066334266592751
10 0.08 1 8.885942579894834e-05
11 0.08 1 8.991727610596634e-05
12 0.08 1 8.639110841546227e-05
13 0.08 1 6.558671904199898e-05
14 0.08 1 5.218728181832777e-05
15 0.08 1 4.936634766605774e-05
16 0.08 1 4.725064705179971e-05
17 0.08 1 4.407709613041266e-05
18 0.08 0 1.763083845218727e-05
0 0.08 5 0.00023625323525888753
1 0.08 4 0.00017983455221193267
2 0.08 4 0.00015691446222421135
3 0.08 4 0.00025599977432533283
4 0.08 4 0.00025106313955869375
5 0.08 3 0.00018582903728570077
6 0.08 3 0.00013822577346489506
7 0.08 3 0.00013469960577450202
8 0.08 2 0.00017348745036915858
9 0.08 1 8.709634195358529e-05
10 0.08 1 7.193382088477307e-05
11 0.08 1 8.462802457032126e-05
12 0.08 1 7.651783888229513e-05
13 0.08 1 8.00440065727992e-05
14 0.08 1 4.5840179975553674e-05
15 0.08 0 1.8688688759316285e-05
0 0.08 5 0.0003134763076793057
1 0.08 4 0.00021756454649957124
2 0.08 4 0.00018406595344055976
3 0.08 4 0.00021192267819492017
4 0.08 4 0.0002143909955781842
5 0.08 4 0.0001957023068188679
6 0.08 4 0.0002225011812660993
7 0.08 4 0.0002746884630845381
8 0.08 4 0.00026446257678236496
9 0.08 3 0.0001886499714379708
10 0.08 3 0.00015761969576233437
11 0.08 2 9.873269533211548e-05
12 0.08 2 8.815419226082533e-05
13 0.08 2 9.838007856299846e-05
14 0.08 2 0.00010507979717488958
15 0.08 1 6.664456934923901e-05
15 0.08 1 6.523410227288196e-05
15 0.08 1 6.699718611824501e-05
16 0.08 1 6.347101842774094e-05
17 0.08 0 2.5035790601979357e-05
0 0.08 5 0.00023096398372313143
1 0.08 4 0.0002736306127774091
2 0.08 3 0.00021932763034482328
3 0.08 3 0.00023660585202789353
4 0.08 2 0.00015973539637648138
5 0.08 2 0.00011248474932468167
6 0.08 2 0.0001269420368554819
7 0.08 2 9.591176117973443e-05
8 0.08 2 0.00012306325239597182
9 0.08 2 0.0001473938094600502
10 0.08 2 0.00014527810884568115
11 0.08 2 0.00014280979146241712
12 0.08 2 0.00013152605485311497
13 0.08 1 8.251232395606323e-05
14 0.08 1 7.017073703963206e-05
15 0.08 1 5.0776814742192755e-05
16 0.08 0 2.0804389373574317e-05
0 0.08 5 0.0002764515469297901
1 0.08 4 0.0002764515469297901
2 0.08 3 0.00019852324097124896
3 0.08 3 0.00012200540208884281
4 0.08 3 0.00015726707899321735
5 0.08 3 0.00017348745036915858
6 0.08 3 0.00014739380945993918
7 0.08 3 0.00016361418083599144
8 0.08 3 0.0001957023068188679
9 0.08 3 0.00017666100129054563
10 0.08 3 0.00015691446222410033
11 0.08 3 0.0001540935280718303
12 0.08 3 0.00013752053992677205
13 0.08 3 0.00011847923439856078
14 0.08 3 0.0001403414740791531
15 0.08 3 0.0001262368033174699
16 0.08 2 0.00010507979717488958
17 0.08 2 9.238559348934139e-05
18 0.08 1 5.782915012308987e-05
19 0.08 1 5.042419797318676e-05
20 0.08 1 4.301924582328365e-05
21 0.08 1 2.5388407371096378e-05
22 0.08 1 2.2214856449820353e-05
23 0.08 1 1.727822168307025e-05
23 0.08 1 1.6925604914064252e-05
24 0.08 0 2.8209341523810494e-06
0 0.08 5 0.0005123521654195606
1 0.08 5 0.0003871732124093308
2 0.08 5 0.00026657827739651196
3 0.08 4 0.00018336071990232572
4 0.08 4 0.00015021474361232023
5 0.08 4 0.00017983455221193267
6 0.08 4 0.00015268306099569529
7 0.08 4 0.00017948193544292668
8 0.08 3 0.00013505222254350802
9 0.08 3 0.00013293652192924998
10 0.08 3 0.00015127259391944925
11 0.08 3 0.0001477464262290562
12 0.08 3 9.379606056536538e-05
13 0.08 3 0.00011001643194152866
14 0.08 3 0.00012271063562696582
15 0.08 3 0.0001463359591529212
16 0.08 2 0.00010402194686764954
17 0.08 2 9.908531210112148e-05
18 0.08 2 5.8181766892095865e-05
19 0.08 2 4.9013730897051744e-05
20 0.08 1 3.032504213773546e-05
21 0.08 1 3.314597629011651e-05
22 0.08 1 2.7856724754360407e-05
23 0.08 0 4.584017997522061e-06
0 0.08 5 0.0002203854806519523
1 0.08 5 0.00021897501357570626
2 0.08 4 0.0002732779960084031
3 0.08 3 0.00019711277389500292
4 0.08 3 0.0002831512655415702
5 0.08 3 0.00025247360663482876
6 0.08 3 0.0001745453006762876
7 0.08 3 0.00018477118697857176
8 0.08 3 0.00017666100129054563
9 0.08 3 0.00023907416941126858
10 0.08 3 0.00022602734895660337
11 0.08 3 0.00031876555921495076
12 0.08 3 0.0004174982545469552
13 0.08 3 0.00010472718040577256
14 0.08 3 0.0001622037137597454
15 0.08 2 6.347101842774094e-05
16 0.08 1 3.1030275675747454e-05
17 0.08 1 3.0325042137624436e-05
18 0.08 1 0.00025212098986571174
19 0.08 1 4.6192796744670694e-05
20 0.08 0 9.520652764161142e-06
0 0.08 5 0.00020980697758066214
1 0.08 5 0.00022003286388283527
2 0.08 4 0.00020769127696629308
3 0.08 4 0.00017842408513579766
4 0.08 4 0.00014809904299817322
5 0.08 4 0.0001477464262290562
6 0.08 4 0.0001470411926909332
7 0.08 4 0.00013857839023390106
8 0.08 3 0.0001488042765360742
9 0.08 3 0.00012482633624122386
10 0.08 3 0.00011953708470557878
11 0.08 2 8.603849164645627e-05
12 0.08 1 5.536083273982584e-05
13 0.08 1 4.689803028268269e-05
14 0.08 1 4.8308497358928726e-05
15 0.08 1 5.39503656635798e-05
16 0.08 0 1.8336071990199265e-05
0 0.08 5 0.0002277904328018554
1 0.08 5 0.00041326685331843915
2 0.08 4 0.00030536612199127955
3 0.08 4 0.00034556443366218215
4 0.08 4 0.00021756454649957124
5 0.08 4 0.00017595576775253363
6 0.08 4 0.00019041305528333385
7 0.08 4 0.00046016488360123287
8 0.08 4 0.0003014873375318805
9 0.08 4 0.0002930245350748484
10 0.08 4 0.00027186752893226807
11 0.08 3 0.00012517895301022985
12 0.08 3 0.00019041305528322283
13 0.08 3 0.00011601091701507471
14 0.08 3 0.0001131899828629157
15 0.08 2 7.898615626567018e-05
16 0.08 2 8.392279103230926e-05
17 0.08 2 0.00012271063562696582
18 0.08 2 9.555914441061741e-05
19 0.08 2 8.110185687992821e-05
20 0.08 2 8.215970718705723e-05
21 0.08 1 4.795588058992273e-05
22 0.08 1 4.3371862592289645e-05
23 0.08 1 4.160877874703761e-05
23 0.08 1 3.0677658906741456e-05
24 0.08 0 1.1988970147536193e-05
0 0.08 5 0.00025212098986582276
1 0.08 4 0.0001604406299146044
2 0.08 4 0.00015620922868608833
3 0.08 4 0.00015197782745757227
4 0.08 4 0.00017384006713816458
5 0.08 4 0.0002937297686128604
6 0.08 4 0.00023625323525888753
7 0.08 3 0.00016537726468124347
8 0.08 3 0.0001681981988335135
9 0.08 3 0.00015761969576233437
10 0.08 3 0.00019570230681897893
11 0.08 3 0.00015726707899321735
12 0.08 3 0.0001403414740791531
13 0.08 2 0.0001142478331699337
14 0.08 2 0.00010825334809627662
15 0.08 2 0.0001146004499389397
16 0.08 2 0.00016396679760499744
17 0.08 2 9.203297672022437e-05
18 0.08 2 7.792830595854117e-05
19 0.08 2 6.558671904199898e-05
20 0.08 1 4.971896443506374e-05
21 0.08 0 1.9393922297439303e-05
0 0.08 5 0.000268341361241764
1 0.08 4 0.00028526696615582825
2 0.08 4 0.00029126145122959635
3 0.08 4 0.0007341481131476479
4 0.08 4 0.00017137174975490055
5 0.08 3 0.00011072166547954065
6 0.08 3 0.00011812661762944376
7 0.08 3 0.00010649026425102459
8 0.08 3 0.00011918446793657278
9 0.08 3 0.00010155362948438551
10 0.08 3 9.908531210112148e-05
11 0.08 3 9.555914441072844e-05
12 0.08 2 8.180709041805123e-05
13 0.08 1 5.183466504943279e-05
14 0.08 1 4.936634766605774e-05
15 0.08 1 4.5840179975553674e-05
16 0.08 1 3.98456949018966e-05
17 0.08 1 3.8082611056644566e-05
18 0.08 1 3.667214398050955e-05
19 0.08 1 3.5966910442386535e-05
20 0.08 1 3.526167690426352e-05
21 0.08 1 2.9267191830606443e-05
21 0.08 1 2.8561958292483425e-05
22 0.08 0 1.1988970147425171e-05
0 0.08 5 0.00025635239109433883
1 0.08 5 0.0002348427681826415
2 0.08 4 0.00015973539637648138
3 0.08 3 0.00015515137837895931
4 0.08 3 0.00011565830024617973
5 0.08 3 0.00012941035423874592
6 0.08 3 0.00011036904871042363
7 0.08 3 0.0001079007313271596
8 0.08 3 0.00010437456363676656
9 0.08 3 0.00010296409656063155
10 0.08 3 0.00012200540208884281
11 0.08 3 0.00011636353378430275
12 0.08 3 0.00017489791744540462
13 0.08 3 0.0001004957791772565
14 0.08 3 8.498064133943828e-05
15 0.08 2 6.417625196586396e-05
16 0.08 2 8.00440065727992e-05
17 0.08 1 6.452886873486996e-05
18 0.08 1 6.347101842774094e-05
18 0.08 1 6.523410227288196e-05
19 0.08 1 5.99448507373479e-05
20 0.08 1 6.770241965625701e-05
21 0.08 1 4.442971289941866e-05
22 0.08 1 5.430298243269682e-05
23 0.08 0 1.3752053992677205e-05
0 0.08 5 0.00021685931296144823
1 0.08 4 0.00020204940866175303
2 0.08 3 0.00011953708470557878
3 0.08 3 0.00011671615055319773
4 0.08 3 0.00011283736609379869
5 0.08 3 0.00011142689901766367
6 0.08 3 0.00010754811455815361
7 0.08 2 7.193382088477307e-05
8 0.08 2 6.981812027062606e-05
9 0.08 1 3.631952721139253e-05
10 0.08 1 3.667214398039853e-05
11 0.08 1 3.490906013525752e-05
12 0.08 0 3.878784459399043e-06
0 0.08 5 0.00021086482788768013
1 0.08 5 0.000200638941585507
2 0.08 4 0.00015515137837895931
3 0.08 4 0.0001540935280718303
4 0.08 4 0.00015127259391944925
5 0.08 4 0.0001544461448408363
6 0.08 4 0.00014527810884579218
7 0.08 3 0.00010684288102003059
8 0.08 2 7.087597057764405e-05
9 0.08 2 6.876026996338602e-05
10 0.08 2 6.734980288713999e-05
11 0.08 2 6.488148550398698e-05
12 0.08 2 6.311840165873495e-05
13 0.08 2 6.241316812072295e-05
14 0.08 1 3.173550921387047e-05
15 0.08 1 3.0325042137624436e-05
16 0.08 1 2.6446257678225393e-05
17 0.08 1 2.961980859961244e-05
18 0.08 1 2.503579060209038e-05
19 0.08 1 2.5388407371096378e-05
20 0.08 1 2.5388407371096378e-05
21 0.08 0 1.5515137837929238e-05
0 0.08 5 0.00021826978003769426
1 0.08 5 0.00019852324097124896
2 0.08 4 0.00015656184545509433
3 0.08 4 0.00015162521068856627
4 0.08 4 0.00015021474361243126
5 0.08 4 0.0001470411926909332
6 0.08 3 0.00010684288102003059
7 0.08 3 0.00010507979717488958
8 0.08 3 0.00010225886302250853
9 0.08 3 9.979054563913348e-05
10 0.08 2 6.5939335811116e-05
11 0.08 2 6.382363519674694e-05
12 0.08 2 6.241316812061193e-05
13 0.08 2 6.100270104436589e-05
14 0.08 2 5.95922339683419e-05
15 0.08 2 5.8534383661212885e-05
16 0.08 1 2.750410798535441e-05
17 0.08 1 2.679887444723139e-05
18 0.08 1 2.750410798535441e-05
19 0.08 1 2.503579060209038e-05
20 0.08 1 2.3977940294961364e-05
20 0.08 1 2.3977940294850342e-05
21 0.08 0 5.289251535645079e-06
0 0.08 5 0.00020592819312115207
1 0.08 4 0.00015797231253134036
2 0.08 4 0.0001544461448408363
3 0.08 3 0.00011495306670805672
4 0.08 3 0.00011142689901766367
5 0.08 3 0.00011742138409143177
6 0.08 3 0.0001082533480961656
7 0.08 3 0.00010543241394389558
8 0.08 3 0.00010261147979151453
9 0.08 2 9.026989287508336e-05
10 0.08 2 8.674372518469031e-05
11 0.08 2 8.498064133932726e-05
12 0.08 2 8.180709041794021e-05
13 0.08 2 8.004400657268818e-05
14 0.08 2 9.168035995121837e-05
15 0.08 2 7.475475503715412e-05
16 0.08 2 7.228643765377907e-05
17 0.08 2 5.5713449508720814e-05
18 0.08 2 5.3597748894573805e-05
19 0.08 2 5.0776814742192755e-05
19 0.08 2 5.042419797318676e-05
20 0.08 2 4.0903545209025616e-05
21 0.08 1 2.503579060209038e-05
21 0.08 1 2.503579060209038e-05
22 0.08 0 1.0578503071290157e-05
0 0.08 5 0.00020945436081154511
1 0.08 5 0.00019993370804738397
2 0.08 5 0.00019640754035699093
3 0.08 4 0.00017771885159767464
4 0.08 4 0.00017454530067639862
5 0.08 3 0.00013752053992677205
6 0.08 3 0.00013611007285063703
7 0.08 3 0.0001276472703936049
8 0.08 3 0.00014316240823142312
9 0.08 2 9.203297672022437e-05
10 0.08 1 5.888700043021888e-05
11 0.08 1 6.170793458259993e-05
12 0.08 0 2.785672475447143e-05
0 0.1 5 0.00020733866019728708
1 0.1 4 0.00018441857020956576
2 0.1 4 0.00017771885159767464
3 0.1 4 0.00017701361805955163
4 0.1 4 0.0001678455820645075
5 0.1 3 0.00012941035423885694
6 0.1 3 0.00012623680331735887
7 0.1 3 0.00012341586916508884
8 0.1 3 0.0001205949350127078
9 0.1 3 0.00013152605485311497
10 0.1 3 0.00011706876732231475
11 0.1 3 0.00011072166547954065
12 0.1 3 9.41486773344824e-05
13 0.1 2 7.475475503715412e-05
14 0.1 1 4.3371862592289645e-05
15 0.1 0 1.5867754606935236e-05
0 0.1 5 0.00020663342665916407
1 0.1 4 0.00018512380374768878
2 0.1 4 0.0001882973546689648
3 0.1 3 0.00013928362377202408
4 0.1 3 0.00013646268961964303
5 0.1 3 0.00013223128839112697
6 0.1 3 0.0001061376474820186
7 0.1 2 9.132774318221237e-05
8 0.1 2 9.062250964397833e-05
9 0.1 2 8.709634195358529e-05
10 0.1 2 8.81541922607143e-05
11 0.1 2 8.180709041805123e-05
12 0.1 2 7.33442879610191e-05
13 0.1 2 7.122858734665005e-05
14 0.1 2 6.981812027051504e-05
15 0.1 2 5.289251535645079e-05
16 0.1 1 4.266662905416663e-05
17 0.1 1 3.7729994287527546e-05
18 0.1 1 2.750410798535441e-05
19 0.1 0 1.480990429980622e-05
0 0.1 5 0.00021192267819492017
1 0.1 5 0.0001939392229737269
2 0.1 4 0.0002355480017207645
3 0.1 4 0.00019817062420224296
4 0.1 3 0.00013716792315776605
5 0.1 3 0.00013293652192924998
6 0.1 3 0.00013046820454587493
7 0.1 3 0.00016255633052886242
8 0.1 3 0.00012130016855071979
9 0.1 3 0.00010437456363665554
10 0.1 3 0.00012235801885795983
11 0.1 2 6.523410227299298e-05
12 0.1 1 3.702476074951555e-05
13 0.1 0 6.347101842774094e-06
0 0.1 5 0.00032511266105761383
1 0.1 5 0.0003088922896816726
2 0.1 4 0.0005165835666480767
3 0.1 4 0.00019746539066411994
4 0.1 4 0.00044429712899429763
5 0.1 4 0.00042490320669696935
6 0.1 4 0.00040656713470665906
7 0.1 4 0.00021650669619244223
8 0.1 4 0.0002489474389444357
9 0.1 4 0.00022602734895660337
10 0.1 4 0.0002140383788091782
11 0.1 4 0.0002203854806519523
12 0.1 3 0.00015409352807171928
13 0.1 3 0.0003677792901118915
14 0.1 2 0.00012306325239597182
15 0.1 1 4.795588058992273e-05
16 0.1 1 4.372447936129564e-05
17 0.1 1 2.679887444723139e-05
18 0.1 1 2.7856724754360407e-05
19 0.1 1 2.679887444723139e-05
20 0.1 0 3.526167690393045e-06
0 0.1 5 0.00045981226683211585
1 0.1 5 0.0003279335952101059
2 0.1 5 0.0006519884059605907
3 0.1 4 0.000268341361241764
4 0.1 3 0.00011883185116745576
5 0.1 2 7.44021382680371e-05
6 0.1 2 7.263905442289609e-05
7 0.1 2 9.34434437964704e-05
8 0.1 1 6.664456934923901e-05
9 0.1 1 6.276578488972895e-05
10 0.1 1 5.3245132125456784e-05
11 0.1 0 6.347101842774094e-06
0 0.1 5 0.0002355480017207645
1 0.1 4 0.00024577388802293765
2 0.1 3 0.00016714034852638449
3 0.1 3 0.0001759557677524226
4 0.1 2 0.00011001643194141764
5 0.1 2 0.00010190624625350253
6 0.1 2 0.00014245717469341113
7 0.1 2 0.00017278221683114658
8 0.1 1 5.923961719922488e-05
9 0.1 1 0.00013681530638864903
10 0.1 1 9.238559348934139e-05
11 0.1 1 8.815419226082533e-05
12 0.1 1 5.641868304684383e-05
13 0.1 1 5.46555992015918e-05
14 0.1 0 9.520652764161142e-06
0 0.1 5 0.000807845017877673
1 0.1 5 0.0002835038823105762
2 0.1 5 0.0003064239722985196
3 0.1 5 0.00039775171548062094
4 0.1 5 0.0003568481702715953
5 0.1 5 0.00046862768605815397
6 0.1 4 0.0003494432181216922
7 0.1 4 0.00036072695473099436
8 0.1 4 0.00026340472647523594
9 0.1 3 0.000201696791892636
10 0.1 2 0.00015515137837895931
11 0.1 2 0.00013575745608163103
12 0.1 2 0.00013046820454587493
13 0.1 2 0.0001262368033174699
14 0.1 2 0.00011424783317004472
15 0.1 2 0.00010966381517241164
16 0.1 1 6.593933581100497e-05
17 0.1 1 6.206055135160593e-05
18 0.1 1 5.3245132125456784e-05
19 0.1 1 4.372447936129564e-05
20 0.1 1 3.455644336625152e-05
21 0.1 0 1.6925604914064252e-05
0 0.1 5 0.00034521181689317615
1 0.1 5 0.0003162972418316867
2 0.1 5 0.00023202183403037147
3 0.1 5 0.0003152393915245577
4 0.1 5 0.0002496526724824477
5 0.1 5 0.00017666100129054563
6 0.1 4 0.00017137174975501157
7 0.1 3 0.00012447371947221786
8 0.1 3 0.00012835250393172792
9 0.1 3 0.00013752053992677205
10 0.1 3 0.00015656184545509433
11 0.1 2 8.568587487745027e-05
12 0.1 2 8.145447364893421e-05
13 0.1 2 8.321755749407522e-05
14 0.1 2 7.475475503715412e-05
15 0.1 1 4.231401228516063e-05
15 0.1 1 4.1256161978031614e-05
16 0.1 0 1.7983455221193267e-05
0 0.1 5 0.00036672143980476246
1 0.1 5 0.0002493000557134417
2 0.1 5 0.0002143909955781842
3 0.1 4 0.0002947876189201004
4 0.1 4 0.00017560315098352763
5 0.1 4 0.00016572988145024947
6 0.1 4 0.00016185109699085043
7 0.1 4 0.00018265548636431372
8 0.1 3 0.00016537726468113245
9 0.1 3 0.00012024231824359077
10 0.1 3 0.00011565830024606871
11 0.1 3 0.00043195554207775544
12 0.1 3 0.00017736623482866865
13 0.1 3 8.815419226082533e-05
14 0.1 3 8.03966233418052e-05
15 0.1 2 6.558671904199898e-05
16 0.1 2 6.206055135160593e-05
17 0.1 2 5.6066066277837834e-05
18 0.1 2 3.8082611056644566e-05
19 0.1 1 6.946550350150904e-05
20 0.1 0 1.5867754606935236e-05
0 0.1 5 0.00026410996001324794
1 0.1 5 0.0003624900385762464
2 0.1 5 0.00031065537352692463
3 0.1 4 0.00028667743323196326
4 0.1 3 0.00017384006713816458
5 0.1 3 0.00014386764176954614
6 0.1 3 0.0001269420368554819
7 0.1 2 9.41486773344824e-05
8 0.1 2 9.273821025834739e-05
9 0.1 2 0.00011671615055330875
10 0.1 2 0.0001142478331699337
11 0.1 2 8.392279103219824e-05
12 0.1 1 5.3597748894573805e-05
13 0.1 1 5.2539898587333766e-05
14 0.1 1 4.5487563206547676e-05
15 0.1 1 4.407709613030164e-05
16 0.1 1 4.1608778747148634e-05
17 0.1 0 1.8688688759316285e-05
0 0.1 5 0.00033956994858852507
1 0.1 5 0.00032546527782673085
2 0.1 5 0.00031312369091018866
3 0.1 5 0.0003170024753696987
4 0.1 4 0.0002993716369176225
5 0.1 4 0.0002422477203325446
6 0.1 3 0.0001801871689810497
7 0.1 3 0.0001748979174452936
8 0.1 2 0.00011565830024617973
9 0.1 2 0.00012376848593409484
10 0.1 1 5.923961719922488e-05
11 0.1 1 5.782915012308987e-05
12 0.1 1 5.5713449508831836e-05
13 0.1 1 5.430298243269682e-05
14 0.1 0 6.347101842774094e-06
0 0.1 5 0.0004231401228516063
1 0.1 5 0.0006562198071891068
2 0.1 4 0.00019676015712610795
3 0.1 4 0.00016890343237163652
4 0.1 4 0.00015832492930023534
5 0.1 4 0.0001403414740791531
6 0.1 4 0.00013822577346489506
7 0.1 3 0.00012341586916508884
8 0.1 3 0.00011953708470557878
9 0.1 3 0.00011847923439856078
10 0.1 3 0.00011036904871053466
11 0.1 3 9.097512641309535e-05
12 0.1 3 8.991727610607736e-05
13 0.1 2 6.276578488961793e-05
14 0.1 1 3.490906013525752e-05
15 0.1 1 2.679887444723139e-05
16 0.1 1 2.3272706756838346e-05
17 0.1 1 2.3977940294850342e-05
18 0.1 1 2.186223968059231e-05
18 0.1 1 2.0804389373463295e-05
18 0.1 1 2.1157006142580315e-05
19 0.1 1 2.0804389373463295e-05
20 0.1 0 1.7278221683181272e-05
0 0.1 5 0.00021333314527105518
1 0.1 4 0.0002080438937354101
2 0.1 3 0.00014422025853855214
3 0.1 3 0.0001466885759219272
4 0.1 3 0.00014245717469341113
5 0.1 3 0.00013223128839112697
6 0.1 3 0.00010860596486528262
7 0.1 2 6.981812027062606e-05
8 0.1 2 7.792830595854117e-05
9 0.1 2 6.946550350150904e-05
10 0.1 2 6.558671904199898e-05
11 0.1 2 6.311840165873495e-05
12 0.1 2 6.347101842774094e-05
13 0.1 1 3.173550921387047e-05
14 0.1 1 3.526167690437454e-05
15 0.1 1 3.0677658906741456e-05
16 0.1 1 2.8914575061600445e-05
17 0.1 1 2.8914575061600445e-05
18 0.1 0 5.289251535645079e-06
0 0.1 5 0.0003572007870406013
1 0.1 5 0.00034027518212653707
2 0.1 5 0.00033040191259336993
3 0.1 5 0.0003155920082934527
4 0.1 5 0.0003078344393746546
5 0.1 5 0.0003036030381460275
6 0.1 4 0.00024260033710166162
7 0.1 4 0.0002098069775805511
8 0.1 3 0.00015515137837895931
9 0.1 3 0.0001477464262290562
10 0.1 3 0.0001459833423839152
11 0.1 3 0.00013681530638876005
12 0.1 3 0.00010437456363676656
13 0.1 3 8.462802457032126e-05
14 0.1 3 7.581260534428313e-05
15 0.1 3 7.36969047300251e-05
15 0.1 3 7.193382088488409e-05
16 0.1 3 7.228643765377907e-05
17 0.1 2 4.689803028268269e-05
17 0.1 2 0.00012130016855083081
18 0.1 2 5.888700043010786e-05
19 0.1 2 5.218728181843879e-05
20 0.1 2 3.8082611056644566e-05
21 0.1 1 2.5741024140213398e-05
22 0.1 0 7.40495214990311e-06
0 0.1 5 0.00020769127696629308
1 0.1 5 0.00019182352235946887
2 0.1 5 0.0002887931338462213
3 0.1 4 0.00030571873876028555
4 0.1 4 0.00024577388802293765
5 0.1 4 0.00023731108556601654
6 0.1 4 0.0002348427681826415
7 0.1 4 0.00017207698329302357
8 0.1 4 0.000201696791892636
9 0.1 3 0.00015620922868608833
10 0.1 3 0.0001406940908481591
11 0.1 3 0.000134346989005385
12 0.1 3 0.00013505222254350802
13 0.1 3 0.0001417519411552881
14 0.1 3 0.00012412110270321186
15 0.1 3 0.00011354259963181068
16 0.1 3 9.908531210101046e-05
17 0.1 2 6.452886873486996e-05
18 0.1 2 4.8661114127934724e-05
19 0.1 1 2.6093640909219395e-05
20 0.1 1 2.4683173833084382e-05
20 0.1 1 2.5035790601979357e-05
21 0.1 1 1.6220371376052256e-05
22 0.1 1 1.727822168307025e-05
22 0.1 1 1.6220371375941234e-05
23 0.1 0 8.110185688026128e-06
0 0.1 5 0.00021862239680670026
1 0.1 5 0.00019640754035699093
2 0.1 4 0.00015268306099558426
3 0.1 4 0.00015479876160995332
4 0.1 4 0.0001484516597670682
5 0.1 3 0.00013963624054103008
6 0.1 3 0.00011177951578666967
7 0.1 2 6.981812027051504e-05
8 0.1 2 6.770241965625701e-05
