a p ford tiempo
1 0.08 2 0.0006935971847070732
2 0.08 2 0.0004467654463766735
3 0.08 2 0.00047568002143982824
4 0.08 2 0.0005151730995720527
5 0.08 2 0.000403746200554167
6 0.08 1 0.0002302587501858966
7 0.08 1 0.0003938729310206668
8 0.08 1 0.00037236330810941354
9 0.08 1 0.00022214856449664921
10 0.08 1 0.00022532211541914648
11 0.08 1 0.0002990190201472842
12 0.08 1 0.0003060713555296246
13 0.08 0 0.00014986212684320321
0 0.08 2 0.0006146110284426243
1 0.08 2 0.00043865526068920246
2 0.08 2 0.0005603080460083731
3 0.08 2 0.0006474043879638458
4 0.08 2 0.00039069938009994587
5 0.08 2 0.0004538177817590139
6 0.08 2 0.0005232832852595237
7 0.08 2 0.0002884405170782145
8 0.08 2 0.00024224772033321074
9 0.08 2 0.00023695846879689952
10 0.08 2 0.000275393696622217
11 0.08 2 0.000408330218551356
12 0.08 2 0.0003413330324342212
13 0.08 2 0.0003332228467467502
14 0.08 2 0.00033745424797437806
15 0.08 2 0.00033392808028409604
16 0.08 1 0.00015832492930023534
17 0.08 1 0.0001593827796071423
18 0.08 0 4.231401228516063e-05
0 0.08 2 0.0005105890815748637
1 0.08 2 0.00044006572776567054
2 0.08 2 0.00041749825454751033
3 0.08 2 0.0004189087216239784
4 0.08 2 0.0004358343265362663
5 0.08 2 0.00047250647051733097
6 0.08 2 0.00046474890159942106
7 0.08 2 0.00045804918298664177
8 0.08 2 0.00046580675190632803
9 0.08 2 0.0004414761948421386
10 0.08 1 0.0003229969604419125
11 0.08 1 0.00025317884017184156
12 0.08 1 0.00019393922297261668
13 0.08 1 0.00020733866019817526
14 0.08 1 0.00022426426511046316
15 0.08 1 0.00022214856449664921
16 0.08 1 0.00015268306099613937
17 0.08 1 0.0022690889087915167
18 0.08 1 0.00035226415227462837
19 0.08 1 0.00013787315669588907
20 0.08 1 9.485391087338257e-05
21 0.08 0 9.943792886879521e-05
0 0.08 2 0.0008469854792423348
1 0.08 2 0.0006749084959487561
2 0.08 2 0.0006925393344001662
3 0.08 2 0.001538466963335594
4 0.08 2 0.0017204172161608966
5 0.08 2 0.0004048040508628503
6 0.08 1 0.00019640754035776808
7 0.08 1 0.00022461688188002427
8 0.08 1 0.00026023117555418196
9 0.08 1 0.00020169679189230294
10 0.08 1 0.0003247600442879417
11 0.08 1 0.00015726707899332837
12 0.08 1 0.00023237445079971053
13 0.08 1 0.00016643511498770636
13 0.08 1 0.00018900258820586657
14 0.08 1 0.00018406595344089283
15 0.08 1 0.00015444614484216856
16 0.08 1 0.00014351502499998503
17 0.08 1 0.00021685931296211436
18 0.08 1 0.00014280979146263917
19 0.08 1 0.0001350522225429529
20 0.08 1 0.00012835250393194997
20 0.08 1 0.00012412110270254573
21 0.08 1 0.00012482633624166795
22 0.08 1 0.00011248474932479269
23 0.08 1 0.00012306325239563876
24 0.08 1 0.00010790073132582734
24 0.08 1 0.00011213213255700794
24 0.08 1 0.00012165278531917068
25 0.08 1 0.00011424783317082188
25 0.08 1 0.00011495306670816774
26 0.08 1 0.0001033167133304147
27 0.08 1 7.581260534372802e-05
27 0.08 1 0.00012200540208873178
28 0.08 0 9.873269533500206e-06
0 0.1 2 0.0005215202014152709
1 0.1 2 0.00044852853022270267
2 0.1 2 0.00042596105700454245
3 0.1 2 0.00041432470362501306
4 0.1 2 0.0004033935837846059
5 0.1 2 0.00040515666763063507
6 0.1 2 0.00038505751179407355
7 0.1 2 0.0005596028124728036
8 0.1 2 0.000466864602213235
9 0.1 1 0.0003282862119782237
10 0.1 1 0.00031030275675902885
11 0.1 1 0.00036319527211503555
12 0.1 1 0.0002866774332321853
13 0.1 1 0.00027292537923884197
14 0.1 1 0.0002609364090915278
15 0.1 0 0.00010155362948438551
0 0.1 2 0.0004361869433058274
1 0.1 2 0.0003318123796702821
2 0.1 1 0.0002609364090915278
3 0.1 1 0.00025846809170815277
4 0.1 1 0.00037271592487897465
5 0.1 1 0.00036777929011222454
6 0.1 1 0.0003751842422623497
7 0.1 1 0.00022426426511046316
8 0.1 1 0.00022073809742018113
9 0.1 1 0.0002098069775815503
10 0.1 0 0.0001660824982199216
0 0.1 2 0.00045311254821989166
1 0.1 2 0.00045663871591195004
2 0.1 2 0.00035684817027181737
3 0.1 2 0.00032863882874778483
4 0.1 2 0.0003787104099526317
5 0.1 2 0.0003815313441037915
6 0.1 2 0.0003698949907260385
7 0.1 1 0.00019147090558924162
8 0.1 1 0.00018195025282530253
9 0.1 1 0.00016643511498770636
10 0.1 1 0.00015338829453348524
11 0.1 1 0.00015091997715011018
12 0.1 1 0.00014739380945982816
13 0.1 1 0.00018195025282707888
14 0.1 1 0.0001953496900508611
15 0.1 1 0.0004425340451490456
16 0.1 0 1.3399437222005872e-05
0 0.1 2 0.0005239885187986459
1 0.1 2 0.0005324513212556781
2 0.1 2 0.000457696566218857
3 0.1 2 0.00046898030282704894
4 0.1 2 0.00046898030282704894
5 0.1 2 0.00042913460792526337
6 0.1 2 0.00038012087702732344
7 0.1 2 0.0002827986487723422
8 0.1 2 0.00025952594201505974
9 0.1 2 0.00026939921154855995
10 0.1 2 0.0002193276303454894
11 0.1 2 0.0002140383788091782
12 0.1 2 0.00022179594772886446
13 0.1 1 0.00013575745608029877
14 0.1 1 0.00012941035423885694
15 0.1 1 0.00018195025282530253
16 0.1 1 0.00011812661763066501
17 0.1 1 9.062250964397833e-05
18 0.1 1 7.828092272710307e-05
19 0.1 1 9.591176118028955e-05
20 0.1 1 7.475475503682105e-05
20 0.1 1 7.334428796035297e-05
21 0.1 1 6.911288673272509e-05
22 0.1 1 6.452886873375974e-05
23 0.1 1 7.263905442300711e-05
23 0.1 1 5.888700042966377e-05
24 0.1 1 5.712391658363458e-05
25 0.1 0 1.2694203686436367e-05
0 0.1 2 0.0002771567804682462
1 0.1 2 0.00027433584631531005
2 0.1 2 0.0002831512655419033
3 0.1 2 0.0002531788401736179
4 0.1 2 0.00026340472647490287
5 0.1 1 0.00012658942008592078
6 0.1 1 0.00013963624054191826
7 0.1 1 0.00012059493501404006
8 0.1 1 0.00011883185116623451
9 0.1 1 0.00011671615055419693
10 0.1 1 0.00011495306670816774
11 0.1 1 0.00016678773175726747
12 0.1 1 0.00011107428224832461
13 0.1 1 0.0001128373660943538
14 0.1 1 0.00014280979146263917
15 0.1 1 0.00011177951578744683
16 0.1 1 0.0001079007313276037
17 0.1 1 0.00013117343808488613
18 0.1 0 7.757568919686264e-06
0 0.1 2 0.0003413330324342212
1 0.1 2 0.00043266077561732175
2 0.1 2 0.00046651198544545025
3 0.1 2 0.00045769656621708066
4 0.1 2 0.0003110079902963747
5 0.1 2 0.0002531788401736179
6 0.1 2 0.0007831618440441446
7 0.1 2 0.0006174319625955604
8 0.1 2 0.0002574102414012458
9 0.1 1 0.000952065276415226
10 0.1 1 0.0003332228467449738
11 0.1 1 0.00033780686474393917
12 0.1 1 0.0006516357891914737
13 0.1 1 0.0002926719183058424
14 0.1 1 0.00030466088845315653
15 0.1 1 0.00025529454078743186
16 0.1 1 0.00015656184545420615
17 0.1 1 0.0001417519411557322
17 0.1 1 0.0004887268418940494
18 0.1 1 0.00026164164263065004
19 0.1 1 0.0001703138994475495
20 0.1 1 0.00038399966148894293
21 0.1 1 0.00012341586916519987
22 0.1 0 6.946550350050984e-05
0 0.1 2 0.0005306882374114252
1 0.1 2 0.00047673787174495885
2 0.1 2 0.0003794156434899776
3 0.1 2 0.00042913460792526337
4 0.1 2 0.0007055861548561637
5 0.1 2 0.0007101701728533527
6 0.1 2 0.0004936634766607995
7 0.1 2 0.0005084733809592734
8 0.1 1 0.0004696855363643948
9 0.1 1 0.00022426426511223951
10 0.1 1 0.00012306325239563876
11 0.1 1 0.00012200540208873178
12 0.1 1 0.00013611007285163623
13 0.1 1 0.00011107428224832461
14 0.1 1 0.00011213213255700794
14 0.1 1 0.00010825334809538845
15 0.1 0 2.3977940294628297e-05
0 0.1 2 0.0004090354520904782
1 0.1 2 0.000542677207556963
2 0.1 2 0.0003512063019677214
3 0.1 2 0.00031065537352858996
4 0.1 2 0.00033428069705365715
5 0.1 2 0.0003103027567572525
6 0.1 2 0.0004167930210083881
7 0.1 2 0.0004005726496316697
8 0.1 2 0.00023977940294805933
9 0.1 2 0.0002429529538705566
10 0.1 2 0.00023554800172043144
11 0.1 2 0.00022532211541914648
12 0.1 1 0.00014069409084882523
13 0.1 0 8.110185687471017e-06
0 0.1 2 0.0002877352835390923
1 0.1 2 0.0004182034880848562
2 0.1 2 0.0004185561048544173
3 0.1 1 0.00024048463648718155
4 0.1 1 0.00025212098986671094
5 0.1 1 0.00023237445079793417
6 0.1 1 0.0002281430495703063
7 0.1 1 0.0002538840737109638
8 0.1 1 0.00026305210970534176
9 0.1 1 0.0002140383788091782
10 0.1 1 0.00013540483931251401
11 0.1 1 0.00014034147407926412
12 0.1 1 0.00016255633052963958
13 0.1 0 2.997242536828537e-05
0 0.1 2 0.0004217296557751382
1 0.1 2 0.0003071292058365316
2 0.1 2 0.0002651678103191557
3 0.1 2 0.00035155891873550615
4 0.1 2 0.00028420911584881026
5 0.1 2 0.00025035790602068175
6 0.1 1 0.0002909088344598132
7 0.1 1 0.00027574631339177813
8 0.1 1 0.0001992284745089279
9 0.1 1 0.00019711277389511395
10 0.1 1 0.00022109071418974224
11 0.1 1 0.00028385649907924915
12 0.1 1 0.0002750410798526559
13 0.1 1 0.00016996128267798838
14 0.1 1 0.00010895858163451067
15 0.1 1 9.696961148719652e-05
16 0.1 1 9.309082702735338e-05
17 0.1 1 9.979054563835632e-05
18 0.1 1 8.921204256751025e-05
18 0.1 1 8.780157549281853e-05
19 0.1 0 4.936634766750103e-06
0 0.1 2 0.0002993716369186217
1 0.1 2 0.0002880879003086534
2 0.1 1 0.00013752053992632796
3 0.1 1 0.00013822577346545017
4 0.1 1 0.00017137174975445646
5 0.1 1 0.0001805397857506108
6 0.1 1 0.00019358660620483192
7 0.1 1 0.00021333314527183234
8 0.1 1 0.00020275464220098627
9 0.1 1 0.0001928813726657097
10 0.1 1 0.0001875921211293985
11 0.1 1 0.00018441857021045394
12 0.1 1 0.00017912931867414272
13 0.1 1 0.00016960866590842727
14 0.1 1 0.00016714034852682857
15 0.1 1 0.00016185109699051736
16 0.1 1 0.00015268306099436302
17 0.1 1 0.00014880427653629624
18 0.1 1 0.0001463359591529212
19 0.1 1 0.0001378731566941127
20 0.1 1 0.00013399437223604593
21 0.1 1 0.00012412110270254573
22 0.1 0 6.699718611002936e-06
0 0.1 2 0.0005225780517221779
1 0.1 2 0.0004746221711311449
2 0.1 2 0.0004217296557751382
3 0.1 2 0.0004393604942283247
4 0.1 1 0.000212275294963149
5 0.1 1 0.00028068294815852823
6 0.1 1 0.00014986212684320321
7 0.1 1 0.00012341586916519987
8 0.1 1 0.0001413993243861711
9 0.1 1 0.00016326156406698544
10 0.1 1 0.00016678773175726747
11 0.1 0 0.00013293652192913896
0 0.1 2 0.0003282862119800001
1 0.1 2 0.00031629724183090957
2 0.1 2 0.0003706002242651607
3 0.1 2 0.00027116229539458914
4 0.1 2 0.0003004294872237523
5 0.1 2 0.0003455644336618491
6 0.1 2 0.00038258919441247485
7 0.1 2 0.0003543798528884423
8 0.1 2 0.0003938729310206668
9 0.1 2 0.0003942255477902279
10 0.1 2 0.0003660162062679717
11 0.1 2 0.00034732751750787827
12 0.1 1 0.00031629724183090957
13 0.1 0 0.00014915689330585735
0 0.1 2 0.00028703004999997006
1 0.1 2 0.000470390769903517
2 0.1 2 0.0005112943151122096
3 0.1 2 0.00042842937438614115
4 0.1 2 0.0004086828353209171
5 0.1 1 0.00013328913869692371
6 0.1 1 0.00013293652192913896
7 0.1 1 0.00012623680331813603
8 0.1 1 0.00012412110270254573
9 0.1 1 0.00012200540208873178
10 0.1 1 0.00013752053992632796
11 0.1 1 0.00013681530638720574
12 0.1 1 0.00016255633052786322
13 0.1 0 9.450129410382146e-05
0 0.1 2 0.00046862768605748784
1 0.1 2 0.0003709528410347218
2 0.1 2 0.00026128902586108893
3 0.1 2 0.00027398322954574894
4 0.1 2 0.00025035790602068175
5 0.1 2 0.00024542127125393165
6 0.1 2 0.00024154248679408852
7 0.1 2 0.0002485948221764289
8 0.1 2 0.00023272706756749528
9 0.1 2 0.0002288482831094285
10 0.1 2 0.0002193276303454894
11 0.1 2 0.000204165109275678
12 0.1 1 0.00019358660620483192
13 0.1 1 0.00016784558206417444
14 0.1 1 0.00016044062991582564
15 0.1 1 0.00016608249821814525
16 0.1 1 9.16803599508853e-05
17 0.1 1 8.321755749385318e-05
18 0.1 1 8.110185688003924e-05
19 0.1 1 7.687045565241135e-05
20 0.1 1 7.510737180638216e-05
21 0.1 1 7.087597057875428e-05
22 0.1 0 4.372447936162871e-05
0 0.1 2 0.000276451546929124
1 0.1 2 0.0002658730438582779
2 0.1 2 0.0002669308941651849
3 0.1 2 0.00027433584631531005
4 0.1 2 0.0002510631395580276
5 0.1 2 0.00023836893587159125
6 0.1 2 0.00024401080417746357
7 0.1 2 0.00022955351664677437
8 0.1 2 0.00022532211541737013
9 0.1 2 0.00022532211541737013
10 0.1 1 0.00011742138409154279
11 0.1 1 0.00012799988716238886
12 0.1 1 0.00010719549778848148
13 0.1 0 5.289251534534856e-06
0 0.1 2 0.0002824460320045574
1 0.1 1 0.0002433055706401177
2 0.1 1 0.00023872155264292871
3 0.1 1 0.00023625323525955366
4 0.1 1 0.0002468317383286234
5 0.1 1 0.00023554800172043144
6 0.1 1 0.00022320641480533254
7 0.1 1 0.0002186223968063672
8 0.1 1 0.00021968024711505052
9 0.1 0 9.873269533144935e-05
0 0.1 2 0.00041079853593473104
1 0.1 2 0.00028526696615571723
2 0.1 2 0.0003427434995089129
3 0.1 2 0.00026481519355137095
4 0.1 2 0.00027891986431249904
5 0.1 2 0.00033181237966850574
6 0.1 2 0.0002574102414012458
7 0.1 2 0.00026128902586108893
8 0.1 1 0.00021791716326902133
9 0.1 1 0.00020522295958436132
10 0.1 1 0.00020874912727286699
11 0.1 1 0.00019393922297439303
12 0.1 1 0.00019147090559101798
13 0.1 1 0.0002239116483426784
14 0.1 1 0.00013611007284985988
15 0.1 1 0.00013505222254472926
16 0.1 1 0.00010225886302173137
17 0.1 1 0.00010049577917747854
18 0.1 0 3.279335952122153e-05
0 0.1 2 0.0003018399543019967
1 0.1 2 0.0002641099600140251
2 0.1 2 0.0002559997743247777
3 0.1 2 0.00025987855878462085
4 0.1 2 0.00025035790602068175
5 0.1 2 0.00024683173833039973
6 0.1 2 0.00027927248108206015
7 0.1 1 0.00012412110270254573
8 0.1 1 0.00013716792315676685
9 0.1 1 0.00011742138409154279
10 0.1 1 0.00011424783316904552
11 0.1 1 0.00011248474932479269
12 0.1 1 0.00011001643194141764
13 0.1 1 0.00010472718040510642
14 0.1 0 4.936634766750103e-06
0 0.1 2 0.0002775093972378073
1 0.1 2 0.00029866640337949946
2 0.1 2 0.00028103556492808934
3 0.1 2 0.000254589307250086
4 0.1 2 0.00025000528925112064
5 0.1 2 0.00026552042709049317
6 0.1 2 0.00023977940294983568
7 0.1 2 0.00023590061848999255
8 0.1 2 0.0002528262234040568
9 0.1 2 0.00022708519926339932
10 0.1 2 0.00021051221111889618
11 0.1 2 0.00018935520497720404
12 0.1 2 0.00024612650479305387
13 0.1 2 0.00019570230681864587
14 0.1 2 0.00016678773175726747
15 0.1 2 0.00017983455221148859
15 0.1 2 0.00016855081560329666
16 0.1 2 0.0001801871689810497
17 0.1 2 0.00015832492930023534
18 0.1 1 0.00010437456363732167
19 0.1 1 0.0001061376474815745
20 0.1 1 7.969138980357116e-05
21 0.1 1 7.72230724201961e-05
21 0.1 1 7.651783888285024e-05
22 0.1 1 7.475475503859741e-05
22 0.1 1 7.369690472991408e-05
23 0.1 1 7.545998857416691e-05
24 0.1 0 5.0424197972631646e-05
