a p ford tiempo
5 0.02 8 0.001270125602093053
6 0.02 8 0.001282819805778601
7 0.02 8 0.0012482633624122386
8 0.02 8 0.0012359217754953633
9 0.02 8 0.0012246380388862832
10 0.02 8 0.001213354302277203
11 0.02 8 0.001202775799206357
12 0.02 8 0.0011907868290581547
13 0.02 8 0.0011798557092186357
14 0.02 8 0.0011682193558391063
15 0.02 8 0.0011604617869211964
16 0.02 8 0.0011481202000043211
17 0.02 8 0.0011389521640099431
18 0.02 8 0.0011262579603235068
19 0.02 8 0.001137894313702148
20 0.02 8 0.0011068640380260675
21 0.02 7 0.001071249744352798
22 0.02 7 0.0010606712412810637
23 0.02 7 0.0010486822711337496
24 0.02 7 0.0010377511512933424
25 0.02 7 0.0010261147979155893
26 0.02 7 0.0009055198629033256
27 0.02 7 0.0008945887430620303
28 0.02 7 0.000885773323835437
29 0.02 7 0.0008769579046106202
30 0.02 6 0.0008498064133943828
31 0.02 6 0.0008409909941677896
32 0.02 6 0.0008321755749411963
33 0.02 5 0.0007038230710101345
34 0.02 5 0.0006960655020904483
35 0.02 5 0.0006876026996343043
36 0.02 5 0.0007154594243878876
37 0.02 5 0.000672792795334054
38 0.02 5 0.0006604512084171787
39 0.02 5 0.0006523410227297077
40 0.02 5 0.0006456413041178166
41 0.02 5 0.0006361206513538775
42 0.02 5 0.0006248369147447974
43 0.02 5 0.0006135531781348291
44 0.02 5 0.000608616543368079
45 0.02 5 0.000599801124142374
46 0.02 4 0.0004880216083558153
47 0.02 4 0.0004799114226674561
48 0.02 4 0.00047391693759379905
49 0.02 4 0.0004665119854436739
50 0.02 3 0.00036601620626708353
51 0.02 3 0.00036107957150033343
52 0.02 3 0.0003557903199640222
53 0.02 3 0.0003490906013521311
54 0.02 3 0.0003448592001245032
55 0.02 3 0.000336749014436144
56 0.02 2 0.00024824220540597963
57 0.02 1 0.00015832492930023534
58 0.02 1 0.00015409352807260746
59 0.02 1 0.00015091997715011018
60 0.02 1 0.00014704119269115523
61 0.02 1 0.00014386764176954614
62 0.02 0 6.629195257978893e-05
0 0.02 9 0.0014961529510495453
1 0.02 9 0.0015116680888871414
2 0.02 8 0.0014379711841572274
3 0.02 7 0.0012662468176332098
4 0.02 7 0.0012553156977936908
5 0.02 7 0.0012426214941081426
6 0.02 7 0.0012302799071912673
7 0.02 7 0.0012218171047342352
8 0.02 7 0.001077949462964689
9 0.02 7 0.001067723576662516
10 0.02 6 0.0010398668519080445
11 0.02 6 0.0010314040494510124
12 0.02 6 0.0008942361262933574
13 0.02 5 0.000738026897606936
14 0.02 5 0.0008268863234066615
15 0.02 5 0.0007383795143764971
16 0.02 5 0.0007179277417712626
17 0.02 5 0.0007115806399289326
18 0.02 4 0.0006830186816362271
19 0.02 4 0.0005627763633926364
20 0.02 4 0.0005546661777051654
21 0.02 3 0.0005264568361811328
22 0.02 3 0.0005225780517221779
23 0.02 3 0.0005165835666476326
24 0.02 3 0.0005105890815739755
25 0.02 3 0.0003970464819422759
26 0.02 2 0.0002619942593984348
27 0.02 2 0.00025846809170904095
28 0.02 2 0.0002559997743247777
29 0.02 2 0.0002528262234040568
30 0.02 1 0.000129057737470184
31 0.02 1 0.0001269420368554819
32 0.02 1 0.00012658942008680896
33 0.02 1 0.00012447371947210684
34 0.02 1 0.00012306325239563876
35 0.02 1 0.00012200540208873178
36 0.02 1 0.00012024231824359077
37 0.02 1 0.0001191844679366838
38 0.02 1 0.00011706876732198168
39 0.02 1 0.0001156583002455136
40 0.02 1 0.00011495306670816774
41 0.02 1 0.00011283736609346562
42 0.02 1 0.00011072166547965168
43 0.02 1 0.0001096638151727447
44 0.02 1 0.00010754811455804258
45 0.02 1 0.00010543241394334046
46 0.02 1 0.0001047271804059946
47 0.02 1 0.00010225886302261955
48 0.02 1 0.00010190624625394662
49 0.02 1 0.00010049577917747854
50 0.02 1 9.873269533144935e-05
51 0.02 1 9.203297671955823e-05
52 0.02 1 9.062250964397833e-05
53 0.02 1 8.462802457032126e-05
54 0.02 1 8.321755749474136e-05
54 0.02 1 8.251232395561914e-05
55 0.02 1 8.110185687915106e-05
55 0.02 1 8.03966233418052e-05
56 0.02 1 7.933877303489822e-05
57 0.02 1 7.757568918975721e-05
58 0.02 0 5.994485073657074e-06
0 0.02 9 0.0015007369690476224
1 0.02 9 0.001534940795645312
2 0.02 9 0.001468296226295962
3 0.02 9 0.0014548967890712916
4 0.02 9 0.0014439656692317726
5 0.02 9 0.0014309188487766633
6 0.02 9 0.001414698477399945
7 0.02 9 0.001406588291712474
8 0.02 9 0.0013914257706444388
9 0.02 9 0.0013815525011109386
10 0.02 8 0.0013441751235925281
11 0.02 8 0.001202423182436796
12 0.02 8 0.0012235801885793762
13 0.02 8 0.0011830292601402448
14 0.02 8 0.0011696298229164626
15 0.02 8 0.0011583460863064943
16 0.02 8 0.00114776758323476
17 0.02 8 0.001136836463395241
18 0.02 8 0.0011244948764783658
19 0.02 8 0.0011128585230997246
20 0.02 8 0.0010984012355699235
21 0.02 8 0.0010878227324981893
22 0.02 8 0.001075481145581314
23 0.02 8 0.0010634921754339999
24 0.02 8 0.0010522084388249198
25 0.02 7 0.0010208255463792781
26 0.02 7 0.0010557346065143136
27 0.02 7 0.001001079007314054
28 0.02 7 0.0009908531210109928
29 0.02 6 0.0008565061320062739
30 0.02 6 0.0008459276289345397
31 0.02 6 0.0008360543594010394
32 0.02 5 0.0007073492387004165
33 0.02 5 0.0006995916697816185
34 0.02 5 0.0006921867176314933
35 0.02 4 0.0005670077646211524
36 0.02 4 0.0005599554292405884
37 0.02 4 0.0005536083273982584
38 0.02 4 0.000546203375247245
39 0.02 4 0.0005387984230971199
40 0.02 4 0.0005313934709478829
41 0.02 4 0.0005261042194124599
42 0.02 3 0.0004118563862425262
43 0.02 3 0.0004069197514757761
44 0.02 3 0.00040127788317079194
45 0.02 3 0.0003931676974833209
46 0.02 3 0.0003892889130234778
47 0.02 3 0.0003847048950262888
48 0.02 3 0.0003783577931839588
49 0.02 2 0.00027609893016045106
50 0.02 2 0.0002704570618554669
51 0.02 2 0.000267283510934746
52 0.02 2 0.00030501350522271764
53 0.02 2 0.00025670500786301176
54 0.02 2 0.00025564715755699297
55 0.02 2 0.0002478895886373067
56 0.02 2 0.00024330557063922953
57 0.02 2 0.00023695846879689952
58 0.02 2 0.0002203854806515082
59 0.02 1 0.00014034147407926412
59 0.02 1 0.00013928362377146897
60 0.02 1 0.00013611007285074805
61 0.02 1 0.000133641755467373
62 0.02 1 0.0001304682045457639
63 0.02 1 0.00012764727039371593
64 0.02 1 0.00012306325239652693
64 0.02 1 0.00012200540208873178
65 0.02 1 0.00011988970147491784
66 0.02 1 0.00011812661762977683
67 0.02 1 6.770241965625701e-05
68 0.02 1 6.206055135127286e-05
69 0.02 1 6.065008427569296e-05
70 0.02 1 5.500821597070882e-05
71 0.02 0 4.936634766750103e-06
0 0.02 9 0.0014979160348946863
1 0.02 9 0.0014802851964432762
2 0.02 8 0.0012986875603857584
3 0.02 8 0.0012888142908531464
4 0.02 8 0.0012789410213196462
5 0.02 7 0.0012454424282601906
6 0.02 7 0.0012345113084197834
7 0.02 7 0.0012644837337880688
8 0.02 7 0.001213354302277203
9 0.02 7 0.0012017179488985619
10 0.02 7 0.0011925499129041839
11 0.02 7 0.0011819714098324496
12 0.02 7 0.0011717455235302765
13 0.02 7 0.0011597565533829624
14 0.02 7 0.0011502359006190233
15 0.02 7 0.0010208255463801663
16 0.02 7 0.001009541809770198
17 0.02 7 0.0010003737737749319
18 0.02 6 0.0009675804142545985
19 0.02 6 0.0009584123782593323
20 0.02 6 0.0009503021925709731
21 0.02 6 0.0009658173304094575
22 0.02 6 0.0009309082702735338
23 0.02 6 0.0009206823839722489
24 0.02 6 0.0009097512641309535
25 0.02 6 0.0009016410784434825
26 0.02 6 0.0007849249278901738
27 0.02 6 0.0007771673589704875
28 0.02 6 0.0007683519397447824
29 0.02 6 0.0007605943708259844
30 0.02 6 0.0008438119283198375
31 0.02 6 0.0010476244208268426
32 0.02 6 0.0010465665705199356
33 0.02 6 0.0010208255463801663
34 0.02 6 0.0008318229581725234
35 0.02 6 0.0008617953835416969
36 0.02 6 0.0008431066947824917
37 0.02 6 0.0007045283045483686
38 0.02 6 0.0006854869990196022
39 0.02 6 0.0007320324125332789
40 0.02 6 0.0007024126039345546
41 0.02 6 0.00067208756179582
42 0.02 6 0.0007845723111206127
43 0.02 6 0.0006509305556532397
44 0.02 5 0.0005596028124719155
45 0.02 5 0.0005285725367958349
46 0.02 5 0.0005197571175692417
47 0.02 5 0.0005127047821886777
48 0.02 5 0.0005553714112425112
49 0.02 5 0.0005194045007996806
50 0.02 5 0.00048167450651259713
51 0.02 5 0.0005871069204568258
52 0.02 4 0.0003794156434899776
53 0.02 3 0.00027891986431249904
54 0.02 2 0.00020557557635214607
55 0.02 2 0.00018089240251928373
56 0.02 2 0.00017877670190458161
57 0.02 2 0.0001756031509838607
58 0.02 2 0.00017278221683092454
59 0.02 2 0.00019252875589792495
60 0.02 2 0.00016678773175726747
61 0.02 2 0.00016044062991493746
62 0.02 2 0.00016008801314626453
63 0.02 2 0.00015832492930023534
64 0.02 2 0.0002510631395589158
65 0.02 2 0.00017842408513590868
66 0.02 2 0.0002556471575561048
67 0.02 2 0.0005028315126551774
68 0.02 2 0.00020240202543053698
69 0.02 2 0.00018230286959486364
70 0.02 1 0.00015479876160995332
71 0.02 0 8.145447364960035e-05
0 0.02 9 0.00161216386806462
1 0.02 9 0.0014929794001279362
2 0.02 9 0.0015850123768492708
3 0.02 9 0.0015578608856321452
4 0.02 8 0.0014400868847719295
5 0.02 8 0.0014400868847719295
6 0.02 7 0.001341001572670919
7 0.02 7 0.0016456624611240755
8 0.02 7 0.0016347313412836684
9 0.02 7 0.0013501696086661852
10 0.02 7 0.0012514369133338477
11 0.02 7 0.0012228749550411422
12 0.02 7 0.0012577840151770658
13 0.02 7 0.0011703350564538084
14 0.02 6 0.001012362743922246
15 0.02 6 0.001082533480961878
16 0.02 6 0.0010261147979155893
17 0.02 5 0.0014598334238380417
18 0.02 5 0.0008871837909127933
19 0.02 5 0.0010366933009864354
20 0.02 5 0.0016759875032610339
21 0.02 5 0.0011745664576823245
22 0.02 5 0.0010515032052866857
23 0.02 5 0.0007909194129638308
24 0.02 5 0.0008367595929392735
25 0.02 5 0.0008702581859978409
26 0.02 5 0.0008022031495729109
27 0.02 5 0.0008170130538731613
28 0.02 5 0.0007528368019071863
29 0.02 5 0.0007408478317598721
30 0.02 5 0.000739437364683404
31 0.02 5 0.000728858861612558
32 0.02 5 0.0007263905442282947
33 0.02 5 0.0007101701728524645
34 0.02 5 0.0007031178374719005
35 0.02 5 0.0008124290358750841
36 0.02 5 0.0006939498014766343
37 0.02 4 0.0005892226210715279
38 0.02 4 0.0008208918383321162
39 0.02 4 0.0006495200885767716
40 0.02 4 0.0006132005613661562
41 0.02 4 0.0007359111969922338
42 0.02 4 0.0005751179503095116
43 0.02 4 0.0005190518840310077
44 0.02 3 0.0004072723682453372
45 0.02 3 0.00040127788317079194
46 0.02 3 0.00039810433224918285
47 0.02 3 0.00038893629625480486
48 0.02 3 0.0003878784459470097
49 0.02 3 0.00037765255964572475
50 0.02 3 0.0003716580745711795
51 0.02 3 0.0003667214398044294
52 0.02 3 0.00035473246965711525
53 0.02 3 0.00027715678046735803
54 0.02 3 0.000275393696622217
55 0.02 3 0.0002658730438582779
56 0.02 3 0.00025987855878550903
57 0.02 3 0.00025705762463257287
58 0.02 2 0.00016960866591020363
59 0.02 2 0.00016572988144947232
60 0.02 2 0.00016149848022184443
61 0.02 2 0.00015832492930023534
62 0.02 2 0.00015867754606979645
63 0.02 2 0.0001512725939196713
64 0.02 2 0.000139988857309703
65 0.02 2 0.0001304682045457639
66 0.02 2 0.00012658942008680896
66 0.02 2 0.0001255315697790138
67 0.02 2 0.00012376848593476097
68 0.02 2 0.00012200540208873178
69 0.02 2 0.00011072166547965168
70 0.02 2 0.00010155362948438551
71 0.02 2 9.097512641353944e-05
71 0.02 2 9.097512641353944e-05
71 0.02 2 9.097512641353944e-05
72 0.02 2 8.885942579883732e-05
73 0.02 2 8.780157549104217e-05
74 0.02 2 8.427540780164833e-05
75 0.02 2 8.603849164678934e-05
75 0.02 2 8.18070904173851e-05
76 0.02 1 6.840765319449105e-05
76 0.02 1 6.770241965625701e-05
77 0.02 1 6.664456934935004e-05
77 0.02 1 6.5939335811116e-05
77 0.02 1 6.5939335811116e-05
78 0.02 1 6.417625196597498e-05
78 0.02 1 6.417625196597498e-05
78 0.02 1 6.382363519641387e-05
79 0.02 0 2.715149121623739e-05
0 0.02 9 0.0015137837895027317
1 0.02 9 0.001481695663518856
2 0.02 8 0.0013276021354471368
3 0.02 8 0.0012912826082356332
4 0.02 8 0.001278235787780524
5 0.02 8 0.001266952051172332
6 0.02 8 0.0012535526139476616
7 0.02 8 0.0012443845779532836
8 0.02 8 0.0012334534581128764
9 0.02 8 0.0012359217754953633
10 0.02 7 0.0010592607742045956
11 0.02 7 0.0010518558220562468
12 0.02 7 0.0010546767562082948
13 0.02 7 0.001128373660938209
14 0.02 7 0.0010299935823754325
15 0.02 7 0.001143888798775805
16 0.02 7 0.001007778725925057
17 0.02 7 0.0009961423725464158
18 0.02 6 0.0008399331438599944
19 0.02 6 0.0008625006170790428
20 0.02 6 0.0008402857606295555
21 0.02 6 0.0008381700600148534
22 0.02 6 0.0008103133352612701
23 0.02 6 0.000801850532804238
24 0.02 6 0.0007909194129638308
25 0.02 6 0.0007859827781970807
26 0.02 6 0.0007785778260469556
27 0.02 6 0.0007761095086644687
28 0.02 6 0.0007644731552849393
29 0.02 6 0.0007503684845238112
30 0.02 5 0.0006301261662802204
31 0.02 5 0.0006255421482821433
32 0.02 5 0.0006043851421404511
33 0.02 5 0.000598038040297233
34 0.02 5 0.000599801124142374
35 0.02 5 0.0005828755192283097
36 0.02 5 0.0005768810341546526
37 0.02 5 0.0005705339323123226
38 0.02 5 0.0005624237466230753
39 0.02 5 0.0005567818783189793
40 0.02 5 0.0005518452435531174
41 0.02 5 0.0005437350578647582
42 0.02 5 0.0005377405727911011
43 0.02 5 0.000531746087717444
44 0.02 4 0.0005056524468072254
45 0.02 3 0.0003945781645589008
46 0.02 3 0.0003878784459470097
47 0.02 3 0.0003825891944115867
48 0.02 3 0.0003769473261074907
49 0.02 3 0.00037412639195455455
50 0.02 3 0.0003691897571886926
51 0.02 3 0.00036143218826900636
52 0.02 3 0.0003561429367335833
53 0.02 3 0.00034803275104522413
54 0.02 3 0.00034344873304803514
55 0.02 3 0.00033569116412923705
56 0.02 3 0.00032863882874778483
57 0.02 3 0.00025494192401787075
58 0.02 3 0.0002510631395589158
59 0.02 3 0.0002443634209470247
60 0.02 3 0.0002267325824947264
61 0.02 2 0.00021015959434933507
62 0.02 2 0.00020487034281391203
63 0.02 2 0.000199581091278489
64 0.02 2 0.00019570230681953404
65 0.02 2 0.00019041305528322283
66 0.02 2 0.00018406595344000465
67 0.02 2 0.0001787767019054698
68 0.02 2 0.0001674929652955015
69 0.02 1 0.00010543241394422864
70 0.02 1 0.00010155362948438551
71 0.02 1 9.838007856277642e-05
72 0.02 1 9.555914441072844e-05
73 0.02 1 9.273821025868045e-05
74 0.02 1 8.921204256751025e-05
75 0.02 0 4.019831167045851e-05
0 0.02 9 0.0015056736038134844
1 0.02 9 0.001480637813211949
2 0.02 9 0.0014693540766019808
3 0.02 9 0.0014573651064546667
4 0.02 8 0.0014178720283224422
5 0.02 8 0.001407646142020269
6 0.02 8 0.0013907205371062048
7 0.02 8 0.0013780263334197684
8 0.02 8 0.0013670952135793613
9 0.02 8 0.0013565167105085152
10 0.02 7 0.0012443845779523954
11 0.02 7 0.0011862028110609657
12 0.02 7 0.0011724507570685105
13 0.02 6 0.0010151836780751822
14 0.02 6 0.001005310408541682
15 0.02 6 0.0009940266719326019
16 0.02 6 0.0009855638694755697
17 0.02 5 0.0008339386587863373
18 0.02 5 0.0008254758563301934
19 0.02 5 0.0008170130538722731
20 0.02 5 0.0008106659520299431
21 0.02 5 0.0008004400657277699
22 0.02 5 0.0007898615626569239
23 0.02 5 0.0007824566105059105
24 0.02 5 0.0007718781074350645
25 0.02 5 0.0007630626882093594
26 0.02 5 0.0007549525025210002
27 0.02 5 0.0007746990415871124
28 0.02 5 0.0007426109156050131
29 0.02 5 0.0007320324125332789
30 0.02 5 0.0007221591430006669
31 0.02 5 0.0007158120411574487
32 0.02 5 0.0007066440051621825
33 0.02 5 0.0007002969033198525
34 0.02 5 0.0006925393344001662
35 0.02 5 0.0006833712984057883
36 0.02 5 0.0006791398971772722
37 0.02 5 0.0006720875617967081
38 0.02 5 0.0006622142922632079
39 0.02 5 0.0006530462562670536
40 0.02 5 0.0006431729867353297
41 0.02 5 0.0006354154178156435
42 0.02 5 0.0006290683159733135
43 0.02 5 0.0006191950464398133
44 0.02 5 0.0006096743936758742
45 0.02 5 0.000603327291832656
46 0.02 5 0.0005909857049166689
47 0.02 5 0.0005811124353831687
48 0.02 5 0.0005701813155427615
49 0.02 4 0.000466864602213235
50 0.02 4 0.00045734394944840773
51 0.02 3 0.00038717321240966385
52 0.02 3 0.0003540272361188812
53 0.02 3 0.0003494432181216922
54 0.02 3 0.0003427434995106893
55 0.02 3 0.000336749014436144
56 0.02 3 0.0003318123796693939
57 0.02 3 0.0003265231281330827
58 0.02 3 0.00031982340952207977
59 0.02 3 0.0003141815412179838
60 0.02 3 0.0003071292058365316
61 0.02 3 0.00024401080417835175
62 0.02 3 0.0002383689358733676
63 0.02 2 0.00016220371376007847
64 0.02 2 0.00015832492930023534
65 0.02 2 0.00015444614484128039
66 0.02 2 0.00015091997715099836
67 0.02 2 0.00013998885731059119
68 0.02 2 0.00013575745608207512
69 0.02 2 0.00012553156977990199
70 0.02 2 0.00011636353378374764
71 0.02 2 0.00011177951578655865
72 0.02 1 5.994485073745892e-05
73 0.02 1 5.1129431511753864e-05
74 0.02 1 4.7250647051022554e-05
75 0.02 1 4.619279674500376e-05
76 0.02 1 4.442971289986275e-05
77 0.02 1 4.337186259295578e-05
78 0.02 1 4.125616197825366e-05
79 0.02 1 4.055092844001962e-05
79 0.02 1 3.949307813311265e-05
80 0.02 1 3.8787844594878607e-05
81 0.02 1 3.4556443366362544e-05
82 0.02 1 3.420382659768961e-05
82 0.02 1 3.349859305945557e-05
83 0.02 1 3.032504213784648e-05
83 0.02 1 3.067765890651941e-05
83 0.02 1 2.961980859961244e-05
83 0.02 1 2.926719183093951e-05
84 0.02 0 1.657298814539132e-05
0 0.02 9 0.0014975634181260133
1 0.02 8 0.0014506653878427755
2 0.02 8 0.0014425552021553045
3 0.02 8 0.0014270400643177084
4 0.02 8 0.0014510180046123367
5 0.02 8 0.0012711834523999599
6 0.02 8 0.001265541584095864
7 0.02 7 0.0012510842965642865
8 0.02 7 0.0012122964519702961
9 0.02 7 0.001197839164439607
10 0.02 6 0.0010373985345246695
11 0.02 6 0.0010289357320676373
12 0.02 6 0.0010172993786898843
13 0.02 5 0.0008607375332339018
14 0.02 5 0.0008529799643151037
15 0.02 5 0.0008452223953963056
16 0.02 4 0.0006957128853226635
17 0.02 4 0.0006911288673245863
18 0.02 4 0.0006826660648675542
19 0.02 4 0.000676318963024336
20 0.02 4 0.0007655310055927345
21 0.02 4 0.0007006495200885254
22 0.02 4 0.0006576302742651308
23 0.02 4 0.0006502253221158938
24 0.02 4 0.0006414099028893006
25 0.02 4 0.0006354154178156435
26 0.02 4 0.0006294209327419864
27 0.02 4 0.0006216633638231883
28 0.02 4 0.0006139057949043902
29 0.02 4 0.0006072060762916109
30 0.02 4 0.0005994485073728129
31 0.02 4 0.0005938066390687169
32 0.02 4 0.0005878121539950598
33 0.02 3 0.0004605175003700168
34 0.02 3 0.0004538177817581257
35 0.02 3 0.00044817591345402974
36 0.02 3 0.0004414761948421386
37 0.02 3 0.00043759741038318367
38 0.02 3 0.0004344238594615746
39 0.02 3 0.0004259610570036543
40 0.02 3 0.0004220822725446993
41 0.02 3 0.0004167930210092763
42 0.02 2 0.0003028978046080155
43 0.02 2 0.0002972559363030314
44 0.02 2 0.00029372976861274935
45 0.02 2 0.0002898509841529062
46 0.02 2 0.00028526696615571723
47 0.02 2 0.0002831512655410151
48 0.02 2 0.0002768041636995733
49 0.02 1 0.00017912931867325455
50 0.02 1 0.0001756031509838607
51 0.02 1 0.0001720769832926905
52 0.02 1 0.00016960866591020363
53 0.02 1 0.00016608249821903343
54 0.02 0 7.651783888285024e-05
0 0.02 9 0.0015081419211977476
1 0.02 8 0.0013177288659145248
2 0.02 8 0.0013075029796114634
3 0.02 8 0.0012983349436170855
4 0.02 8 0.0012870512070071172
5 0.02 8 0.0012757674703971489
6 0.02 8 0.0012651889673263028
7 0.02 8 0.0012549630810241297
8 0.02 8 0.0012405057934934405
9 0.02 8 0.0012323956078059695
10 0.02 8 0.0012433267276454885
11 0.02 8 0.001210533368124267
12 0.02 8 0.0011996022482838598
13 0.02 8 0.0011900815955199207
14 0.02 8 0.0011780926253734947
15 0.02 8 0.0011699824396842473
16 0.02 7 0.0010098944265397591
17 0.02 7 0.001005663025310355
18 0.02 7 0.0009961423725464158
19 0.02 7 0.0009852112527060086
20 0.02 7 0.0009760432167107425
21 0.02 7 0.0009679330310232714
22 0.02 6 0.0008230075389468183
23 0.02 6 0.0008145447364897862
24 0.02 6 0.0008060819340318659
25 0.02 6 0.0008148973532584591
26 0.02 5 0.0006600985916485058
27 0.02 5 0.0006519884059610348
28 0.02 5 0.0006456413041178166
29 0.02 5 0.0006382363519676915
30 0.02 5 0.0006304787830488934
31 0.02 5 0.0006237790644370023
32 0.02 5 0.0006160214955182042
33 0.02 5 0.000607911309829845
34 0.02 5 0.0006005063576797198
35 0.02 5 0.0005938066390687169
36 0.02 5 0.0005864016869185917
37 0.02 5 0.0005789967347684666
38 0.02 5 0.0005698286987732004
39 0.02 5 0.0005652446807760114
40 0.02 5 0.0005581923453945592
41 0.02 5 0.000547261225554152
42 0.02 5 0.0005426772075578512
43 0.02 5 0.00053738795602154
44 0.02 5 0.0005292777703331808
45 0.02 5 0.0005172888001867548
46 0.02 4 0.0004929582431225654
47 0.02 4 0.0004876689915862542
48 0.02 4 0.0004795588058987832
49 0.02 4 0.00047215385374865804
50 0.02 4 0.00043653956007450034
51 0.02 4 0.00043371862592334054
52 0.02 4 0.0004474706799157957
53 0.02 4 0.0004167930210083881
54 0.02 4 0.000408330218551356
55 0.02 4 0.00033357546351453493
56 0.02 4 0.0003088922896816726
57 0.02 4 0.00030007687045596754
58 0.02 4 0.0002961980859961244
59 0.02 4 0.0002894983673842333
60 0.02 4 0.0002849143493870443
61 0.02 3 0.0002641099600131369
62 0.02 3 0.0002588207084777139
63 0.02 3 0.00025035790602068175
64 0.02 3 0.00024542127125393165
64 0.02 3 0.00024401080417746357
65 0.02 3 0.00024048463648806973
66 0.02 3 0.00023484276818308558
67 0.02 3 0.00022955351664766255
67 0.02 3 0.00022814304957119447
68 0.02 3 0.00022461688188002427
69 0.02 3 0.0002172119297307873
70 0.02 3 0.00017666100129076767
71 0.02 3 0.0001629089472983125
72 0.02 3 0.0001526830609952512
73 0.02 2 0.00010225886302261955
74 0.02 2 0.00010049577917747854
74 0.02 2 9.83800785636646e-05
75 0.02 2 9.555914441072844e-05
76 0.02 2 8.744895872325742e-05
77 0.02 1 4.584017997633083e-05
78 0.02 1 4.19613955164877e-05
79 0.02 1 3.4909060135035475e-05
79 0.02 1 3.4556443366362544e-05
80 0.02 0 3.878784459843132e-06
0 0.02 9 0.0014975634181251252
1 0.02 9 0.0014774642622912282
2 0.02 9 0.001462301741222305
3 0.02 9 0.0014492549207671956
4 0.02 8 0.0013067977460741176
5 0.02 8 0.0012634258834811618
6 0.02 8 0.0012567261648692707
7 0.02 8 0.0012457950450288635
8 0.02 8 0.0012345113084197834
9 0.02 8 0.0012214644879655623
10 0.02 8 0.0012130016855085302
11 0.02 8 0.001206301966896639
12 0.02 8 0.0011911394458277158
13 0.02 8 0.0011802083259873086
14 0.02 8 0.0011692772061469014
15 0.02 8 0.0011604617869203082
16 0.02 8 0.0011862028110609657
17 0.02 8 0.001137894313702148
18 0.02 8 0.0011294315112451159
19 0.02 8 0.0011213213255576449
20 0.02 8 0.0011118006727928176
21 0.02 8 0.0011005169361837375
22 0.02 8 0.0010902910498806762
23 0.02 8 0.001079007313271596
24 0.02 7 0.00093372920442647
25 0.02 7 0.0009220928510478288
26 0.02 7 0.0009143352821290307
27 0.02 7 0.0009030515455190624
28 0.02 7 0.0008928256592168893
29 0.02 7 0.0008829523896842773
30 0.02 6 0.0007493106342169042
31 0.02 6 0.0007419056820667791
32 0.02 5 0.0007327376460715129
33 0.02 4 0.0004841428238959722
34 0.02 4 0.0004777957220536422
35 0.02 4 0.0004735643208251261
36 0.02 4 0.00046615936867500096
37 0.02 4 0.000460517500370905
38 0.02 4 0.0004552282488345938
39 0.02 4 0.0004492337637609367
40 0.02 4 0.00044323927868639146
41 0.02 3 0.0003282862119791119
42 0.02 3 0.00032088125982898674
43 0.02 2 0.00021474361234741224
44 0.02 2 0.00021051221111889618
45 0.02 2 0.00020839651050419405
46 0.02 2 0.00020592819312170718
47 0.02 2 0.00020169679189319112
48 0.02 2 0.00019887585774025496
49 0.02 2 0.0001964075403568799
50 0.02 2 0.0001946444565117389
51 0.02 2 0.00019041305528322283
52 0.02 2 0.0001882973546685207
53 0.02 1 9.485391087338257e-05
54 0.02 1 9.379606056558742e-05
55 0.02 1 9.203297672044641e-05
56 0.02 1 8.921204256751025e-05
57 0.02 1 8.815419226060328e-05
58 0.02 1 8.67437251841352e-05
59 0.02 1 8.498064133899419e-05
60 0.02 0 5.994485073657074e-06
0 0.02 9 0.0014982686516633592
1 0.02 9 0.001478169495828574
2 0.02 9 0.0014608912741449487
3 0.02 8 0.0013166710156067296
4 0.02 8 0.0012782357877814121
5 0.02 8 0.0012630732667116007
6 0.02 8 0.0012517895301025206
7 0.02 8 0.0012450898114915177
8 0.02 8 0.0012299272904225944
9 0.02 8 0.001218996170581299
10 0.02 7 0.0010571450735907817
11 0.02 7 0.0010462139537512627
12 0.02 7 0.0010405720854462785
13 0.02 6 0.001010247043308432
14 0.02 6 0.0008773105213792931
15 0.02 5 0.0008445171618580716
16 0.02 5 0.0008381700600148534
17 0.02 5 0.0008392279103226485
18 0.02 5 0.0008212444551007891
19 0.02 5 0.0008138395029515522
20 0.02 5 0.0008043188501876131
21 0.02 5 0.000794798197423674
22 0.02 4 0.0006548093401130828
23 0.02 4 0.0006456413041178166
24 0.02 3 0.0005091786144983956
25 0.02 3 0.0005042419797316455
26 0.02 3 0.0004978948778893155
27 0.02 3 0.0004933108598912384
28 0.02 3 0.0004883742251253764
29 0.02 3 0.0004816745065134853
30 0.02 2 0.0003543798528884423
31 0.02 1 0.00023096398372324245
32 0.02 1 0.00022814304957119447
33 0.02 1 0.00022567473218781942
34 0.02 0 0.00010578503071290157
0 0.02 9 0.0014968581845886675
1 0.02 9 0.001476759028752106
2 0.02 9 0.0014644174418352307
3 0.02 9 0.001470411926909776
4 0.02 8 0.001276825320704944
5 0.02 8 0.0012648363505576299
6 0.02 8 0.0012539052307172227
7 0.02 8 0.0012436793444150496
8 0.02 8 0.0012323956078050813
9 0.02 8 0.0012218171047342352
10 0.02 8 0.001213354302277203
11 0.02 7 0.0010504453549788906
12 0.02 6 0.0008928256592168893
13 0.02 6 0.0008833050064529502
14 0.02 6 0.0008790736052244341
15 0.02 6 0.0008677898686144658
16 0.02 5 0.0007172225082339168
17 0.02 5 0.0007285062448429969
18 0.02 5 0.0007052335380866026
19 0.02 5 0.0006946550350148684
20 0.02 5 0.0006883079331725384
