a p ford tiempo
0 0.04 7 0.0005610132795474954
1 0.04 7 0.0005472612255548182
2 0.04 6 0.00043407124269201347
3 0.04 6 0.000266930894165629
4 0.04 6 0.00032123387659810376
5 0.04 6 0.00032052864306009177
6 0.04 6 0.00041749825454706624
7 0.04 6 0.0004125616197805382
8 0.04 6 0.0002559997743252218
9 0.04 5 0.00027257276247016904
10 0.04 5 0.00022391164834245636
11 0.04 4 0.00015691446222421135
12 0.04 4 0.00025282622340383476
13 0.04 4 0.0002535314569420688
14 0.04 4 0.00022814304957097242
15 0.04 4 0.00023766370233491152
16 0.04 3 0.00016714034852638449
17 0.04 3 0.00016502464791212645
18 0.04 3 0.0001664351149883725
19 0.04 3 0.00015303567776459026
20 0.04 3 8.639110841546227e-05
21 0.04 3 8.321755749429727e-05
22 0.04 2 5.571344950894286e-05
23 0.04 2 0.00010155362948438551
24 0.04 2 6.382363519685796e-05
25 0.04 1 2.715149121623739e-05
26 0.04 0 3.5261676902820227e-06
0 0.04 7 0.00040797760178268305
1 0.04 6 0.0004890794586627223
2 0.04 6 0.00044570759607043264
3 0.04 6 0.0003963412484044859
4 0.04 6 0.0003829418111807037
5 0.04 6 0.00035790602057872434
6 0.04 6 0.00029831378661038244
7 0.04 6 0.0003028978046080155
8 0.04 6 0.0002619942593991009
9 0.04 6 0.0005620711298548464
10 0.04 6 0.0004287819911563684
11 0.04 6 0.0003811787273355627
12 0.04 5 0.000470743386672412
13 0.04 5 0.0003688371404191315
14 0.04 5 0.00031947079275296275
15 0.04 5 0.0002933771518438544
16 0.04 5 0.00027786201400603616
17 0.04 4 0.00028385649907969324
18 0.04 4 0.0002355480017206535
19 0.04 3 0.0001720769832931346
20 0.04 3 0.00013575745608163103
21 0.04 2 6.347101842774094e-05
22 0.04 1 4.196139551604361e-05
23 0.04 1 3.032504213784648e-05
24 0.04 1 2.926719183049542e-05
25 0.04 0 3.5261676905040673e-06
0 0.04 7 0.00039175723040685284
1 0.04 6 0.0003762420925688126
2 0.04 6 0.00030642397229829754
3 0.04 6 0.00034556443366229317
4 0.04 5 0.00028491434938682225
5 0.04 5 0.0002422477203325446
6 0.04 5 0.00024436342094680263
7 0.04 5 0.0002556471575561048
8 0.04 5 0.00022920089987810144
9 0.04 5 0.0002270851992638434
10 0.04 5 0.00020099155835473503
11 0.04 5 0.00020910174404265014
12 0.04 5 0.00018477118697868278
13 0.04 4 0.0001706665162166665
14 0.04 3 0.00013046820454598596
15 0.04 3 0.00012905773746973992
16 0.04 3 0.00012553156977923585
17 0.04 3 0.000132583905160244
18 0.04 2 8.568587487745027e-05
19 0.04 2 8.462802457032126e-05
20 0.04 1 5.183466504932177e-05
21 0.04 1 5.042419797329778e-05
22 0.04 1 4.795588058992273e-05
23 0.04 1 4.654541351367669e-05
24 0.04 1 3.103027567563643e-05
25 0.04 1 2.785672475447143e-05
26 0.04 0 5.289251535645079e-06
0 0.04 7 0.0003836470447187157
1 0.04 7 0.0003282862119791119
2 0.04 7 0.00040833021855180007
3 0.04 7 0.0003099501399888016
4 0.04 6 0.0002937297686129714
5 0.04 6 0.000333928080283874
6 0.04 5 0.0002397794029493916
7 0.04 4 0.00019288137266659788
8 0.04 4 0.0002482422054064237
9 0.04 3 0.00017313483360004156
10 0.04 3 0.00014422025853866316
11 0.04 3 0.00015021474361232023
12 0.04 3 0.0001399888573101471
13 0.04 2 0.00010190624625350253
14 0.04 2 0.00015479876160995332
15 0.04 2 0.0001142478331699337
16 0.04 2 9.41486773344824e-05
17 0.04 2 9.168035995110735e-05
18 0.04 1 5.677129981584983e-05
19 0.04 0 2.4683173832862337e-05
0 0.04 7 0.00033780686474327304
1 0.04 6 0.0003885836794854658
2 0.04 6 0.00027080967862525007
3 0.04 6 0.00026904659477966497
4 0.04 6 0.0003162972418315757
5 0.04 6 0.00026869397801077
6 0.04 6 0.00027116229539414505
7 0.04 6 0.00039387293102111087
8 0.04 6 0.0003561429367335833
9 0.04 5 0.0003279335952099949
10 0.04 5 0.00032052864306009177
11 0.04 5 0.0003148867747555517
12 0.04 5 0.0003032504213769105
13 0.04 5 0.00030325042137713254
14 0.04 5 0.0003067765890676366
15 0.04 5 0.000268341361241875
16 0.04 5 0.00024401080417768561
17 0.04 5 0.0002626994929371129
18 0.04 5 0.0002528262234040568
19 0.04 4 0.00022602734895649235
20 0.04 4 0.00019676015712599693
21 0.04 4 0.00018970782174521084
22 0.04 4 0.00018618165405470677
23 0.04 3 0.0001756031509834166
24 0.04 3 0.00010014316240813947
25 0.04 2 5.9592233968119857e-05
26 0.04 1 4.266662905427765e-05
27 0.04 0 1.4104670761794225e-05
0 0.04 7 0.0003318123796693939
1 0.04 6 0.00030959752321990663
2 0.04 5 0.00028491434938682225
3 0.04 4 0.00022355903157333934
4 0.04 4 0.000202049408661642
5 0.04 4 0.00020169679189274703
6 0.04 4 0.00020345987573788804
7 0.04 4 0.00021333314527094416
8 0.04 4 0.00018970782174521084
9 0.04 4 0.00018688688759271876
10 0.04 4 0.00018794473790006982
11 0.04 4 0.00017666100129054563
12 0.04 4 0.00014774642622894518
13 0.04 3 0.00013399437223649002
14 0.04 2 9.591176117962341e-05
15 0.04 2 9.344344379624836e-05
16 0.04 2 9.203297672022437e-05
17 0.04 2 8.850680902994235e-05
18 0.04 2 8.991727610596634e-05
19 0.04 2 9.943792887012748e-05
20 0.04 2 8.03966233418052e-05
21 0.04 2 6.100270104436589e-05
22 0.04 2 5.923961719922488e-05
23 0.04 1 2.961980859961244e-05
24 0.04 1 2.820934152358845e-05
25 0.04 1 2.256747321882635e-05
26 0.04 1 2.256747321882635e-05
27 0.04 1 2.0804389373463295e-05
28 0.04 0 2.8209341524920717e-06
0 0.04 7 0.0003550850864264543
1 0.04 7 0.00031876555921495076
2 0.04 7 0.00034344873304803514
3 0.04 7 0.0003043082716840395
4 0.04 7 0.0003007821039937575
5 0.04 7 0.00031911817598384573
6 0.04 6 0.0002471843550992947
7 0.04 6 0.0002415424867945326
8 0.04 6 0.0002496526724824477
9 0.04 6 0.0002619942593991009
10 0.04 5 0.00023766370233513356
11 0.04 5 0.00018935520497609382
12 0.04 5 0.00023731108556601654
13 0.04 5 0.00019887585774025496
14 0.04 5 0.00017595576775253363
15 0.04 4 0.0001618510969907394
16 0.04 4 0.00015867754606935236
17 0.04 3 0.00012165278532005885
18 0.04 3 0.0001205949350127078
19 0.04 3 0.00010437456363665554
20 0.04 2 6.135531781348291e-05
21 0.04 1 3.208812598276545e-05
22 0.04 1 3.032504213784648e-05
23 0.04 1 2.9267191830717465e-05
24 0.04 1 2.785672475447143e-05
25 0.04 1 2.4683173833084382e-05
25 0.04 1 2.4330557063967362e-05
26 0.04 0 3.173550921387047e-06
0 0.04 7 0.00033604378089791
1 0.04 6 0.0003007821039937575
2 0.04 6 0.00029231930153672536
3 0.04 6 0.0002750410798535441
4 0.04 6 0.00026516781032026593
5 0.04 5 0.00021333314527094416
6 0.04 5 0.00022884828310898442
7 0.04 4 0.00020522295958302905
8 0.04 4 0.000941134156575929
9 0.04 4 0.00019676015712599693
10 0.04 4 0.00025106313955869375
11 0.04 4 0.000267988744472758
12 0.04 3 0.00020628080989015807
13 0.04 3 0.0001738400671382756
14 0.04 3 0.000133641755467373
15 0.04 3 0.00012024231824359077
16 0.04 2 6.876026996338602e-05
17 0.04 2 6.699718611824501e-05
18 0.04 2 5.95922339683419e-05
19 0.04 2 6.311840165884597e-05
20 0.04 2 5.677129981584983e-05
21 0.04 2 5.359774889446278e-05
22 0.04 2 5.2539898587333766e-05
22 0.04 2 5.2187281818216746e-05
23 0.04 1 2.785672475447143e-05
24 0.04 1 2.4330557063967362e-05
24 0.04 1 2.5035790601979357e-05
25 0.04 1 2.3625323525955366e-05
25 0.04 1 2.6093640909330418e-05
26 0.04 1 5.712391658496685e-05
27 0.04 1 3.667214398039853e-05
27 0.04 1 3.208812598298749e-05
28 0.04 1 3.314597629011651e-05
29 0.04 0 1.6220371376052256e-05
0 0.04 7 0.0003300492958242529
1 0.04 7 0.00031770770890782174
2 0.04 7 0.00031136060706504765
3 0.04 7 0.00030430827168426156
4 0.04 6 0.0002919666847678304
5 0.04 6 0.0002824460320034472
6 0.04 6 0.0002768041636986851
7 0.04 6 0.00027010444508701603
8 0.04 6 0.00023907416941115756
9 0.04 6 0.0002341375346446295
10 0.04 6 0.00023025875018523045
11 0.04 6 0.00022496949864958538
12 0.04 5 0.00020769127696618206
13 0.04 4 0.00016855081560263052
14 0.04 4 0.00016467203114300943
15 0.04 4 0.00016044062991449337
16 0.04 4 0.00013328913869825598
17 0.04 4 0.0001294103542386349
18 0.04 4 0.0001262368033174699
19 0.04 4 0.00012165278531983681
20 0.04 3 0.00010966381517230062
21 0.04 3 0.00010649026425113561
22 0.04 3 8.533325810833325e-05
23 0.04 3 8.321755749407522e-05
24 0.04 3 7.863353949666418e-05
25 0.04 3 6.946550350139802e-05
26 0.04 2 5.430298243269682e-05
27 0.04 1 2.926719183049542e-05
28 0.04 1 2.4330557063967362e-05
28 0.04 1 2.3272706756838346e-05
29 0.04 1 2.045177260456832e-05
30 0.04 0 9.520652764161142e-06
0 0.04 7 0.00032511266105772485
1 0.04 6 0.00030430827168426156
2 0.04 5 0.0002542366904800808
3 0.04 5 0.0002482422054064237
4 0.04 5 0.00024295295387077864
5 0.04 5 0.00021439099557807317
6 0.04 5 0.00020592819312104105
7 0.04 4 0.00016255633052897345
8 0.04 3 0.00012024231824381282
9 0.04 3 0.00011777400086043777
10 0.04 3 0.00011565830024617973
11 0.04 3 0.00011248474932479269
12 0.04 3 0.00011001643194141764
13 0.04 3 0.00011248474932479269
14 0.04 2 7.193382088477307e-05
15 0.04 2 6.981812027051504e-05
16 0.04 2 6.770241965625701e-05
17 0.04 2 6.558671904199898e-05
18 0.04 2 6.417625196597498e-05
19 0.04 2 6.206055135149491e-05
20 0.04 2 5.994485073745892e-05
21 0.04 2 5.8534383661212885e-05
22 0.04 1 3.0325042137624436e-05
23 0.04 1 2.715149121623739e-05
24 0.04 1 2.6093640909108373e-05
25 0.04 1 2.4683173833084382e-05
26 0.04 1 2.5035790601979357e-05
27 0.04 1 2.4330557063967362e-05
28 0.04 1 2.045177260456832e-05
29 0.04 1 1.5867754606935236e-05
30 0.04 1 1.551513783804026e-05
30 0.04 1 1.516252106892324e-05
30 0.04 1 1.44572875306892e-05
30 0.04 1 1.4457287530911245e-05
31 0.04 0 2.8209341524920717e-06
0 0.04 7 0.0003296966790551359
1 0.04 7 0.0003166498586006927
2 0.04 6 0.0003018399543008865
3 0.04 6 0.00029302453507473736
4 0.04 6 0.00029196668476760834
5 0.04 6 0.0002835038823105762
6 0.04 6 0.0002789198643131652
7 0.04 6 0.00024506865448481463
8 0.04 5 0.00023025875018523045
9 0.04 5 0.00022391164834245636
10 0.04 5 0.0002210907141899643
11 0.04 5 0.0002140383788091782
12 0.04 5 0.00020980697758066214
13 0.04 5 0.0001826554863642027
14 0.04 5 0.00017983455221193267
15 0.04 5 0.00017348745036915858
16 0.04 4 0.00015726707899310632
17 0.04 4 0.00013469960577450202
18 0.04 4 0.00013223128839112697
19 0.04 3 0.00011072166547965168
20 0.04 3 0.00010966381517252266
21 0.04 3 0.00010402194686753852
22 0.04 3 9.661699471763541e-05
23 0.04 2 6.8407653194269e-05
24 0.04 1 4.407709613030164e-05
25 0.04 1 3.8082611056644566e-05
26 0.04 1 3.244074275188247e-05
26 0.04 1 3.244074275210451e-05
26 0.04 1 3.173550921387047e-05
26 0.04 1 3.1382892444975496e-05
27 0.04 0 1.2341586916431169e-05
0 0.06 7 0.00033145976290049894
1 0.06 6 0.00030607135552940257
2 0.06 5 0.0002542366904800808
3 0.06 5 0.00024859482217554074
4 0.06 4 0.000202049408661642
5 0.06 4 0.00031277107414107164
6 0.06 4 0.00021051221111889618
7 0.06 3 0.00015268306099569529
8 0.06 3 0.00014950951007430824
9 0.06 3 0.0001463359591529212
10 0.06 3 0.00014280979146241712
11 0.06 2 0.00010331671332952652
12 0.06 2 0.00010014316240836152
13 0.06 2 9.838007856299846e-05
14 0.06 2 9.520652764161142e-05
15 0.06 1 6.065008427524887e-05
16 0.06 1 5.7829150122978845e-05
17 0.06 1 5.6066066277837834e-05
18 0.06 0 2.4683173833084382e-05
0 0.06 7 0.00032899144551734594
1 0.06 6 0.0002725727624703911
2 0.06 6 0.00026693089416540694
3 0.06 5 0.00021826978003769426
4 0.06 4 0.0001713717497551226
5 0.06 4 0.00016855081560263052
6 0.06 4 0.00016502464791212645
7 0.06 4 0.0001618510969907394
8 0.06 4 0.00015832492930045738
9 0.06 4 0.00015479876160995332
10 0.06 4 0.00015268306099569529
11 0.06 4 0.00014880427653629624
12 0.06 4 0.0001463359591529212
13 0.06 4 0.0001424571746933001
14 0.06 3 0.00010825334809627662
15 0.06 3 0.00010507979717488958
16 0.06 3 9.132774318221237e-05
17 0.06 2 6.100270104436589e-05
18 0.06 1 3.1382892444975496e-05
19 0.06 1 3.173550921387047e-05
20 0.06 0 4.231401228516063e-06
0 0.06 7 0.00033040191259336993
1 0.06 7 0.00032017602629097475
2 0.06 6 0.0003011347207628745
3 0.06 6 0.00026481519355137095
4 0.06 5 0.0002154488458852022
5 0.06 5 0.00021192267819492017
6 0.06 5 0.00020628080989015807
7 0.06 5 0.000204517726044795
8 0.06 5 0.00019852324097135998
9 0.06 5 0.0001953496900497509
10 0.06 5 0.00019006043851432786
11 0.06 5 0.0001875921211309528
12 0.06 5 0.0001826554863642027
13 0.06 5 0.00017877670190480366
14 0.06 4 0.00016396679760499744
15 0.06 3 0.0001262368033174699
16 0.06 3 0.00012271063562696582
17 0.06 3 0.0001198897014746958
18 0.06 3 9.555914441072844e-05
19 0.06 2 6.382363519685796e-05
20 0.06 2 6.170793458259993e-05
21 0.06 2 6.02974675063539e-05
22 0.06 1 3.0325042137624436e-05
23 0.06 1 2.926719183049542e-05
24 0.06 1 2.820934152358845e-05
25 0.06 1 2.679887444712037e-05
26 0.06 1 2.4683173832862337e-05
27 0.06 1 2.2920089987721326e-05
28 0.06 1 1.9041305528322283e-05
28 0.06 1 1.8688688759205263e-05
29 0.06 1 1.3046820454665209e-05
29 0.06 1 1.2341586916653213e-05
29 0.06 1 1.2694203685770233e-05
30 0.06 0 4.584017997633083e-06
0 0.06 7 0.0003279335952099949
1 0.06 6 0.0002739832295464151
2 0.06 6 0.00026657827739651196
3 0.06 6 0.0002634047264751249
4 0.06 6 0.0002577628581703628
5 0.06 5 0.00021192267819492017
6 0.06 5 0.00020698604342817006
7 0.06 5 0.00020381249250700506
8 0.06 4 0.00018723950436183578
9 0.06 4 0.00018547642051669477
10 0.06 4 0.0001801871689810497
11 0.06 3 0.00021721192973056525
12 0.06 3 0.00021121744465668613
13 0.06 3 0.00021862239680658924
14 0.06 2 0.00016396679760499744
15 0.06 2 0.00015585661191708233
16 0.06 2 0.00015832492930045738
17 0.06 2 0.00015479876160973127
18 0.06 2 0.00015127259391944925
19 0.06 2 0.00013293652192913896
20 0.06 2 8.357017426319224e-05
21 0.06 2 7.933877303467618e-05
22 0.06 2 7.581260534417211e-05
23 0.06 2 7.863353949644214e-05
24 0.06 2 6.558671904199898e-05
25 0.06 2 5.8534383661212885e-05
26 0.06 1 5.8534383661212885e-05
27 0.06 1 4.8308497358817704e-05
27 0.06 1 3.631952721128151e-05
27 0.06 1 3.032504213784648e-05
28 0.06 0 1.3399437223782229e-05
0 0.06 7 0.00036460573919061545
1 0.06 7 0.0004562860991417228
2 0.06 6 0.00032158649336744283
3 0.06 6 0.00026410996001335896
4 0.06 6 0.00025670500786345585
5 0.06 5 0.00021051221111867413
6 0.06 5 0.00020628080989015807
7 0.06 4 0.00016537726468124347
8 0.06 4 0.00015973539637648138
9 0.06 4 0.00016678773175726747
10 0.06 4 0.0001946444565117389
11 0.06 4 0.00029126145122959635
12 0.06 4 0.0002591733252468309
13 0.06 4 0.0002489474389444357
14 0.06 4 0.00024506865448481463
15 0.06 3 0.00017736623482855762
16 0.06 3 0.00016220371375985643
17 0.06 3 0.00015338829453370728
18 0.06 2 0.00010225886302261955
19 0.06 2 9.273821025823636e-05
20 0.06 2 9.626437794874043e-05
21 0.06 2 9.41486773344824e-05
22 0.06 2 9.34434437964704e-05
23 0.06 2 8.991727610596634e-05
24 0.06 1 4.8308497358817704e-05
25 0.06 0 6.347101842774094e-06
0 0.06 7 0.0003427434995098011
1 0.06 7 0.0003226443436743498
2 0.06 7 0.0003311071461313819
3 0.06 6 0.00036636882303575646
4 0.06 6 0.000267636127703863
5 0.06 6 0.000265167810320488
6 0.06 6 0.0002549419240180928
7 0.06 6 0.0002588207084777139
8 0.06 5 0.00021051221111867413
9 0.06 5 0.00024260033710166162
10 0.06 5 0.0002605837923228549
11 0.06 5 0.00022743781603273838
12 0.06 4 0.0001699612826786545
13 0.06 4 0.00014845165976717922
14 0.06 4 0.0001473938094600502
15 0.06 4 0.00013893100700279604
16 0.06 4 0.0001413993243861711
17 0.06 4 0.00013223128839112697
18 0.06 3 9.767484502498647e-05
19 0.06 3 9.555914441072844e-05
20 0.06 3 9.273821025823636e-05
21 0.06 2 6.100270104436589e-05
22 0.06 1 3.0325042137624436e-05
23 0.06 1 2.997242536872946e-05
24 0.06 0 3.5261676905040673e-06
0 0.06 7 0.0003293440622862409
1 0.06 7 0.00036002172119298237
2 0.06 6 0.00043971311099677557
3 0.06 6 0.0004897846922007343
4 0.06 6 0.00043266077561576743
5 0.06 6 0.0004273715240803444
6 0.06 5 0.00033780686474327304
7 0.06 5 0.00023378491787551248
8 0.06 5 0.0002284956663398674
9 0.06 4 0.0001890025882069768
10 0.06 4 0.0001812450192881787
11 0.06 4 0.00017877670190480366
12 0.06 4 0.0001819502528261907
13 0.06 4 0.00014774642622894518
14 0.06 4 0.00015303567776459026
15 0.06 4 0.0001392836237721351
16 0.06 4 0.00013787315669588907
17 0.06 4 0.00013293652192913896
18 0.06 4 0.00012976297100797396
19 0.06 4 0.0001255315697794579
20 0.06 3 9.626437794874043e-05
21 0.06 3 0.00011777400086021572
22 0.06 3 0.00010296409656063155
23 0.06 3 9.520652764161142e-05
24 0.06 3 7.510737180616012e-05
25 0.06 3 6.629195258001097e-05
26 0.06 3 6.876026996338602e-05
27 0.06 3 7.052335380874908e-05
28 0.06 2 4.8661114127934724e-05
28 0.06 2 4.9366347666168764e-05
29 0.06 1 3.138289244475345e-05
30 0.06 1 2.750410798535441e-05
30 0.06 1 2.679887444712037e-05
30 0.06 1 2.6446257678225393e-05
31 0.06 1 2.292008998794337e-05
32 0.06 0 9.873269533278162e-06
0 0.06 7 0.0005631289801617534
1 0.06 6 0.00046651198544389594
2 0.06 6 0.0003170024753695877
3 0.06 6 0.00026446257678225393
4 0.06 6 0.00026340472647534696
5 0.06 5 0.00027222014570127406
6 0.06 5 0.00039563601486647393
7 0.06 5 0.00037729994287616364
8 0.06 5 0.00036707405657376846
9 0.06 5 0.0003624900385763574
10 0.06 4 0.0003028978046080155
11 0.06 3 0.00022532211541848035
12 0.06 3 0.00022285379803532734
13 0.06 3 0.0002203854806519523
14 0.06 3 0.00021544884588542423
15 0.06 3 0.00020910174404265014
16 0.06 3 0.00011847923439844976
17 0.06 3 0.00011389521640081668
18 0.06 3 9.591176117962341e-05
19 0.06 3 9.203297672022437e-05
20 0.06 3 9.450129410337738e-05
21 0.06 2 9.132774318221237e-05
22 0.06 2 6.911288673250304e-05
23 0.06 1 4.1961395516265654e-05
24 0.06 1 4.372447936118462e-05
25 0.06 1 4.196139551604361e-05
26 0.06 1 3.3851209828128503e-05
27 0.06 1 2.8209341523366405e-05
28 0.06 0 7.40495214990311e-06
0 0.06 7 0.0003300492958242529
1 0.06 7 0.00031876555921495076
2 0.06 6 0.00031030275675791863
3 0.06 6 0.00030642397229829754
4 0.06 6 0.00027045706185613305
5 0.06 5 0.00022320641480422232
6 0.06 5 0.00021791716326857724
7 0.06 4 0.0001674929652955015
8 0.06 4 0.00015761969576222334
9 0.06 4 0.00015479876160995332
10 0.06 3 0.0001142478331699337
11 0.06 3 0.00011177951578655865
12 0.06 3 0.00011036904871053466
13 0.06 3 0.0001079007313271596
14 0.06 3 0.00010437456363687758
15 0.06 3 0.00010084839594637351
16 0.06 3 9.802746179410349e-05
17 0.06 2 6.5939335811116e-05
18 0.06 2 6.558671904199898e-05
19 0.06 2 6.241316812061193e-05
20 0.06 2 5.994485073745892e-05
21 0.06 2 5.853438366099084e-05
22 0.06 1 2.997242536872946e-05
23 0.06 1 2.926719183049542e-05
24 0.06 0 3.173550921387047e-06
0 0.06 7 0.00033815948151239006
1 0.06 7 0.0004993053449648954
2 0.06 7 0.0005500821597073102
3 0.06 6 0.00044464974576330363
4 0.06 6 0.00044923376376071467
5 0.06 6 0.00042913460792526337
6 0.06 6 0.0004097406856280461
7 0.06 6 0.00041961395516132427
8 0.06 6 0.0004086828353209171
9 0.06 6 0.00040374620055438903
10 0.06 5 0.0003667214398048735
11 0.06 5 0.000337454247974156
12 0.06 5 0.0003811787273355627
13 0.06 4 0.0003092449064507896
14 0.06 4 0.00024013201971828657
15 0.06 3 0.00017348745036915858
16 0.06 3 0.00044676544637756166
17 0.06 3 0.00016290894729786842
18 0.06 3 0.00020416510927590004
19 0.06 3 0.0001614984802216224
20 0.06 3 0.00015233044422657827
21 0.06 3 0.000132231288391349
22 0.06 3 0.00012447371947210684
23 0.06 3 0.00014069409084838114
24 0.06 3 9.908531210101046e-05
25 0.06 3 0.00016326156406698544
26 0.06 2 7.122858734676107e-05
26 0.06 2 7.228643765389009e-05
27 0.06 2 5.536083273982584e-05
28 0.06 2 4.8661114127934724e-05
29 0.06 1 3.526167690437454e-05
30 0.06 0 1.1988970147314149e-05
0 0.06 7 0.0005730022496948095
1 0.06 7 0.0005701813155425395
2 0.06 7 0.0006167267290562162
3 0.06 6 0.0005084733809601616
4 0.06 5 0.0004107985359351751
5 0.06 5 0.00040057264963277994
6 0.06 5 0.0003959886316353689
7 0.06 5 0.0003289914455171239
8 0.06 5 0.0003229969604434668
9 0.06 4 0.00025071052278957673
10 0.06 4 0.000269751828317899
11 0.06 3 0.00021298052850204918
12 0.06 3 0.00018441857020956576
13 0.06 3 0.00020874912727353312
14 0.06 3 0.00013716792315765503
15 0.06 3 0.00010931119840340564
16 0.06 2 9.41486773344824e-05
17 0.06 2 9.203297672022437e-05
18 0.06 2 8.991727610618838e-05
19 0.06 2 8.60384916465673e-05
20 0.06 2 8.321755749429727e-05
21 0.06 2 7.757568918953517e-05
22 0.06 2 7.228643765389009e-05
23 0.06 2 6.27657848895069e-05
24 0.06 1 4.1256161978031614e-05
24 0.06 1 4.01983116709026e-05
25 0.06 1 3.843522782553954e-05
26 0.06 1 3.279335952099949e-05
27 0.06 1 9.696961148697447e-05
28 0.06 1 2.679887444712037e-05
29 0.06 1 1.974653906633428e-05
30 0.06 0 5.994485073657074e-06
0 0.06 7 0.0003293440622862409
1 0.06 6 0.0003064239722985196
2 0.06 6 0.00034697490073831716
3 0.06 6 0.00034485920012405913
4 0.06 6 0.0002595259420157259
5 0.06 5 0.00022990613341611343
6 0.06 5 0.00020487034281391203
7 0.06 4 0.00016326156406698544
8 0.06 4 0.00015832492930023534
9 0.06 4 0.0001555039951479653
10 0.06 4 0.00015197782745746125
11 0.06 4 0.00014915689330519122
12 0.06 4 0.0001463359591529212
13 0.06 4 0.0001480990429980622
14 0.06 4 0.00014280979146241712
15 0.06 4 0.00013963624054103008
16 0.06 3 0.00012588418654835287
17 0.06 3 0.00012306325239608285
18 0.06 3 0.0001198897014746958
19 0.06 3 9.555914441072844e-05
20 0.06 2 8.286494072518025e-05
21 0.06 2 8.03966233418052e-05
22 0.06 2 5.923961719922488e-05
23 0.06 2 5.7829150122978845e-05
24 0.06 2 5.536083273982584e-05
25 0.06 1 3.103027567563643e-05
26 0.06 1 2.4330557063967362e-05
27 0.06 0 5.289251535645079e-06
0 0.06 7 0.0003466222839694222
1 0.06 7 0.00035050106842882123
2 0.06 7 0.00033287022997652294
3 0.06 7 0.0003085396729125556
4 0.06 7 0.0003021925710700035
5 0.06 7 0.0002972559363032534
6 0.06 7 0.00029126145122959635
7 0.06 6 0.00024436342094680263
8 0.06 6 0.0002404846364874036
9 0.06 6 0.00023378491787551248
10 0.06 6 0.00023096398372324245
11 0.06 5 0.00018935520497609382
12 0.06 5 0.0001868868875929408
13 0.06 5 0.0001808924025190617
14 0.06 5 0.00017771885159767464
15 0.06 4 0.00013928362377191306
16 0.06 4 0.00013646268961986507
17 0.06 4 0.00013152605485311497
18 0.06 3 9.696961148675243e-05
19 0.06 3 9.41486773344824e-05
20 0.06 2 6.135531781348291e-05
21 0.06 2 5.923961719922488e-05
22 0.06 2 5.641868304673281e-05
23 0.06 2 5.500821597070882e-05
24 0.06 1 2.8209341523366405e-05
25 0.06 1 2.5741024139991353e-05
26 0.06 1 2.4683173833084382e-05
27 0.06 1 2.1509622911697335e-05
28 0.06 1 2.045177260456832e-05
28 0.06 1 2.045177260456832e-05
29 0.06 1 1.7983455221193267e-05
30 0.06 1 1.516252106892324e-05
31 0.06 1 1.1988970147536193e-05
31 0.06 1 1.1988970147536193e-05
32 0.06 0 2.468317383153007e-06
0 0.06 7 0.0003275809784410999
1 0.06 7 0.000333575463514757
2 0.06 6 0.00029866640337949946
3 0.06 6 0.00032758097844087786
4 0.06 6 0.0003155920082935637
5 0.06 5 0.00024083725325629857
6 0.06 4 0.00019534969004997293
7 0.06 4 0.00019111828882123483
8 0.06 3 0.00014774642622894518
9 0.06 3 0.00014527810884579218
10 0.06 3 0.0001406940908481591
11 0.06 3 0.00013787315669588907
12 0.06 3 0.000135052222543397
13 0.06 2 9.696961148675243e-05
14 0.06 2 9.48539108724944e-05
15 0.06 2 9.238559348934139e-05
16 0.06 2 8.956465933684932e-05
17 0.06 2 8.674372518457929e-05
18 0.06 1 5.218728181843879e-05
19 0.06 1 5.1129431511309775e-05
20 0.06 1 4.725064705168869e-05
20 0.06 1 4.654541351367669e-05
21 0.06 1 4.51349464376527e-05
22 0.06 1 4.407709613030164e-05
23 0.06 1 4.196139551604361e-05
24 0.06 1 4.1256161978031614e-05
25 0.06 1 2.6446257678225393e-05
26 0.06 1 2.6093640909108373e-05
27 0.06 1 2.5388407371096378e-05
28 0.06 0 3.173550921387047e-06
0 0.06 7 0.0003279335952099949
1 0.06 7 0.00031876555921495076
2 0.06 7 0.0003092449064507896
3 0.06 7 0.00030642397229829754
4 0.06 6 0.0002556471575561048
5 0.06 6 0.00025564715755632683
6 0.06 5 0.00020663342665905304
7 0.06 4 0.00016220371375985643
8 0.06 3 0.00012024231824359077
9 0.06 3 0.00011777400086021572
10 0.06 2 7.757568918931312e-05
11 0.06 2 7.616522211328913e-05
12 0.06 2 7.47547550370431e-05
13 0.06 2 7.228643765389009e-05
14 0.06 1 3.8082611056644566e-05
15 0.06 1 3.737737751863257e-05
16 0.06 1 3.702476074951555e-05
17 0.06 1 3.5966910442386535e-05
18 0.06 1 3.490906013525752e-05
19 0.06 1 3.349859305923353e-05
20 0.06 1 3.279335952099949e-05
21 0.06 1 3.208812598298749e-05
22 0.06 0 3.878784459621087e-06
0 0.06 7 0.0003289914455171239
1 0.06 6 0.00027186752893215704
2 0.06 6 0.000266225660627617
3 0.06 6 0.00025987855878462085
4 0.06 6 0.00025917332524660885
5 0.06 5 0.00021157006142580315
6 0.06 5 0.0002076912769664041
7 0.06 5 0.00020487034281413408
8 0.06 4 0.00016044062991449337
9 0.06 4 0.00015867754606935236
10 0.06 4 0.0001544461448408363
11 0.06 3 0.00011601091701507471
12 0.06 3 0.00011177951578655865
13 0.06 3 0.00011072166547942963
14 0.06 3 0.00010578503071290157
15 0.06 3 0.00010331671332952652
