a p ford tiempo
0 0.1 2 6.170793458254442e-05
1 0.1 2 5.641868304687159e-05
2 0.1 2 5.536083273974257e-05
3 0.1 1 3.843522782567832e-05
4 0.1 1 3.526167690431903e-05
5 0.1 1 3.0325042137707703e-05
6 0.1 1 2.574102414013013e-05
7 0.1 1 2.1157006142580315e-05
7 0.1 1 2.0099155835479054e-05
8 0.1 0 6.699718611835603e-06
0 0.1 2 6.100270104444916e-05
1 0.1 2 5.6771299815933096e-05
2 0.1 2 5.148204828028802e-05
3 0.1 2 4.901373089696848e-05
3 0.1 2 4.866111412796248e-05
4 0.1 1 2.6798874447259147e-05
4 0.1 1 2.574102414013013e-05
5 0.1 1 2.609364090919164e-05
6 0.1 1 2.080438937354656e-05
7 0.1 0 4.936634766611325e-06
0 0.1 2 6.241316812061193e-05
1 0.1 2 5.747653335402836e-05
2 0.1 1 4.37244793613234e-05
3 0.1 1 3.737737751857706e-05
4 0.1 1 2.7856724754415918e-05
5 0.1 1 2.397794029493361e-05
6 0.1 0 1.480990429980622e-05
0 0.1 2 6.241316812061193e-05
1 0.1 1 3.0325042137707703e-05
2 0.1 1 2.8914575061517178e-05
3 0.1 1 2.750410798535441e-05
4 0.1 1 2.6446257678225393e-05
5 0.1 1 2.4330557063995117e-05
6 0.1 0 5.289251535645079e-06
0 0.1 2 6.206055135157817e-05
1 0.1 2 5.6771299815933096e-05
2 0.1 1 2.8561958292483425e-05
3 0.1 1 2.5741024140157887e-05
4 0.1 1 2.2920089987804593e-05
4 0.1 1 2.2920089987804593e-05
5 0.1 0 3.526167690448556e-06
0 0.1 2 6.100270104444916e-05
1 0.1 2 5.782915012308987e-05
2 0.1 1 4.055092843996411e-05
3 0.1 0 1.4104670761710958e-05
0 0.1 2 6.135531781348291e-05
1 0.1 1 2.9972425368646194e-05
2 0.1 0 3.526167690448556e-06
0 0.1 2 6.206055135157817e-05
1 0.1 2 5.641868304689934e-05
2 0.1 2 5.571344950880408e-05
3 0.1 1 3.914046136380134e-05
4 0.1 1 2.997242536867395e-05
5 0.1 1 2.2567473218743084e-05
6 0.1 0 4.584017997577572e-06
0 0.1 2 6.100270104444916e-05
1 0.1 2 5.6771299815933096e-05
2 0.1 1 4.3371862592289645e-05
3 0.1 1 4.01983116709026e-05
4 0.1 1 3.173550921387047e-05
5 0.1 0 1.5515137837901483e-05
0 0.1 2 6.170793458251667e-05
1 0.1 2 5.6771299815933096e-05
2 0.1 1 2.8561958292483425e-05
3 0.1 1 2.7856724754415918e-05
4 0.1 1 2.7151491216320656e-05
5 0.1 1 2.3625323525899855e-05
6 0.1 0 3.173550921387047e-06
0 0.1 2 6.100270104444916e-05
1 0.1 1 4.654541351367669e-05
2 0.1 0 1.868868875928853e-05
0 0.1 2 6.98181202705428e-05
1 0.1 2 5.8181766892095865e-05
2 0.1 1 4.584017997558143e-05
3 0.1 1 3.9845694901868844e-05
4 0.1 1 3.526167690431903e-05
5 0.1 1 3.103027567577521e-05
6 0.1 1 2.1157006142580315e-05
7 0.1 1 1.9041305528322283e-05
7 0.1 1 1.868868875928853e-05
8 0.1 1 1.5162521068839974e-05
9 0.1 0 5.641868304678832e-06
0 0.1 2 6.206055135157817e-05
1 0.1 1 3.067765890676921e-05
2 0.1 1 2.9267191830578687e-05
3 0.1 0 3.526167690448556e-06
0 0.1 2 6.100270104444916e-05
1 0.1 2 5.747653335402836e-05
2 0.1 1 2.8914575061517178e-05
3 0.1 1 2.820934152344967e-05
4 0.1 1 2.609364090919164e-05
5 0.1 1 2.080438937354656e-05
6 0.1 1 1.9746539066417546e-05
7 0.1 0 6.699718611835603e-06
0 0.1 2 6.135531781348291e-05
1 0.1 2 5.712391658496685e-05
2 0.1 2 5.39503656635798e-05
3 0.1 1 3.7377377518549304e-05
4 0.1 0 1.3399437223643451e-05
