a p ford tiempo
36 0.06 1 0.0016491886290168623
37 0.06 1 0.0016407258262916002
38 0.06 0 0.001617453119251877
0 0.06 2 0.003971522669871774
1 0.06 2 0.0039052307170095446
2 0.06 2 0.003890068196142238
3 0.06 2 0.0039521287476418365
4 0.06 2 0.003856216986605432
5 0.06 2 0.0038371756804735924
6 0.06 2 0.0038153134410094935
7 0.06 2 0.0038110820396468625
8 0.06 2 0.003777583446662902
9 0.06 2 0.003759952608106687
10 0.06 2 0.0037416165364447806
11 0.06 2 0.0037236330808809726
12 0.06 2 0.0037296275663720735
13 0.06 2 0.0036880187872156966
14 0.06 2 0.0036777929012714594
15 0.06 2 0.003656283278360206
16 0.06 2 0.003739853452771058
17 0.06 2 0.003632305338214792
18 0.06 2 0.003611500948863977
19 0.06 2 0.003591754409171699
20 0.06 2 0.003594927960421046
21 0.06 2 0.003555434882400732
22 0.06 2 0.0035395671279729868
23 0.06 2 0.003519820588735456
24 0.06 2 0.0035339252590347314
25 0.06 2 0.003476096109352511
26 0.06 2 0.0034552917200016964
27 0.06 2 0.0034461236841707432
28 0.06 2 0.0034323716295148188
29 0.06 2 0.0034581126542434504
30 0.06 2 0.0034094515394826885
31 0.06 2 0.003357616874836822
32 0.06 2 0.0033459805213169602
33 0.06 2 0.003327644449655054
34 0.06 2 0.003417914342662698
35 0.06 2 0.0033279970662078995
36 0.06 2 0.0032846252033778
37 0.06 2 0.0032271486702484253
38 0.06 2 0.0032204489516516333
39 0.06 2 0.0031957657779457804
40 0.06 2 0.0032144544666152797
41 0.06 2 0.003173198304921243
42 0.06 2 0.003156272699470719
43 0.06 2 0.0033244708988604543
44 0.06 2 0.003150630830987211
45 0.06 2 0.0031400523284901283
46 0.06 2 0.0030913912141841138
47 0.06 2 0.003074465609188337
48 0.06 1 0.003032504213933862
49 0.06 1 0.002967270111639664
50 0.06 1 0.002947523572402133
51 0.06 1 0.0029570442252406792
52 0.06 1 0.002903093859913497
53 0.06 1 0.002869947883482382
54 0.06 1 0.0028431490086404665
55 0.06 1 0.0027394796784392383
56 0.06 1 0.0027267854748060927
57 0.06 1 0.002715149121286231
58 0.06 1 0.002666488007434964
59 0.06 1 0.0026784769779624185
60 0.06 1 0.002610774557979312
61 0.06 1 0.0025878544679471815
62 0.06 1 0.002574102414200752
63 0.06 1 0.0025007581261888845
64 0.06 1 0.0024873586889953003
65 0.06 1 0.0018935520497507241
66 0.06 1 0.0017775411324691959
67 0.06 1 0.0015014422024250962
68 0.06 1 0.001275767470815481
69 0.06 1 0.0011604617870943912
70 0.06 1 0.0011516463673615362
71 0.06 1 0.0011565830022846058
72 0.06 1 0.0011421257149777375
73 0.06 1 0.0011174425408171373
74 0.06 1 0.0011252001099819608
75 0.06 1 0.0011015747868441395
75 0.06 1 0.0010984012355947925
76 0.06 1 0.0011759769249692908
77 0.06 1 0.001092406750558439
78 0.06 0 0.0001530356776129338
0 0.06 2 0.003952481364194682
1 0.06 2 0.003970464819303743
2 0.06 2 0.003915103986400936
3 0.06 2 0.003892183896368806
4 0.06 2 0.0038742004417144926
5 0.06 2 0.0039831590229368885
6 0.06 2 0.003849164651001047
7 0.06 2 0.003825539327408478
8 0.06 2 0.003850222501114331
9 0.06 2 0.0038177817582436546
10 0.06 2 0.003966938651956298
11 0.06 2 0.003756426440759242
12 0.06 2 0.0037359746679612726
13 0.06 2 0.003717638595844619
14 0.06 2 0.003722222614214843
15 0.06 2 0.003681319069073652
16 0.06 2 0.0036668617813120363
17 0.06 2 0.0036122061819696683
18 0.06 1 0.003582938990348339
19 0.06 1 0.003554729648385546
20 0.06 1 0.003580118056106585
21 0.06 1 0.0035229941395300557
22 0.06 1 0.00351206302002538
23 0.06 1 0.003491258630219818
24 0.06 1 0.003530751708240132
25 0.06 1 0.0034528234027675353
26 0.06 1 0.0034358977977717586
27 0.06 1 0.003478564426586672
28 0.06 1 0.0034002835041064827
29 0.06 1 0.00342285097713102
30 0.06 1 0.003366432293660182
31 0.06 1 0.0033981678034251672
32 0.06 1 0.003336459868478414
33 0.06 1 0.00331071884420453
34 0.06 1 0.0032895618383008696
35 0.06 1 0.003241605958010041
36 0.06 1 0.0032613524967928242
37 0.06 1 0.0032063442808976106
38 0.06 1 0.0031865977421148273
39 0.06 1 0.003134763076559466
40 0.06 1 0.0031150165377766825
41 0.06 1 0.0031873029752205184
42 0.06 1 0.00308539672914776
43 0.06 1 0.003065650190364977
44 0.06 1 0.003046256267680292
45 0.06 1 0.003029683279692108
46 0.06 1 0.003029330662684515
47 0.06 1 0.0029947742195872706
48 0.06 1 0.0029827852495145635
49 0.06 1 0.0029648017939507554
50 0.06 1 0.0029439974045999406
51 0.06 1 0.0029316558175196406
52 0.06 1 0.002891810122946481
53 0.06 1 0.0028745319013978587
54 0.06 1 0.0028586641469701135
55 0.06 1 0.002841738541974337
56 0.06 1 0.003318123796816508
57 0.06 1 0.0027750939725592616
58 0.06 1 0.0027588736011239234
59 0.06 1 0.0027408901455601153
60 0.06 1 0.002722906690905802
61 0.06 1 0.0027056284689024324
62 0.06 1 0.0027313694931763166
63 0.06 1 0.00265308857024138
64 0.06 1 0.002635105115132319
65 0.06 1 0.0025875018509395886
66 0.06 1 0.002570576245943812
66 0.06 1 0.0025677553121568053
67 0.06 1 0.0037345642008403956
68 0.06 1 0.0025430721384509525
69 0.06 1 0.002496879341379099
70 0.06 1 0.0024803063533909153
71 0.06 1 0.0024506865452167403
72 0.06 1 0.002437287107568409
73 0.06 1 0.0023667637537982955
74 0.06 1 0.0021890449020247615
75 0.06 1 0.0021731771475970163
76 0.06 1 0.0021594250938505866
76 0.06 1 0.0021587198598354007
77 0.06 1 0.002140383787718747
78 0.06 1 0.002278609561471967
79 0.06 1 0.0011555251521713217
80 0.06 0 0.0010497401217435254
0 0.06 2 0.003950365663513367
1 0.06 2 0.004062497796439857
2 0.06 2 0.003978575005476159
3 0.06 2 0.0038907734297026764
4 0.06 2 0.0038738478247068997
5 0.06 2 0.003916867070529406
6 0.06 2 0.003842112315396662
7 0.06 2 0.003890420813149831
8 0.06 2 0.003809671572980733
9 0.06 2 0.0038452858661912614
10 0.06 2 0.003778993913783779
11 0.06 2 0.003756426440759242
12 0.06 2 0.0037370325180745567
13 0.06 2 0.003795919518779556
14 0.06 2 0.00367285626634839
15 0.06 2 0.0036485257091953827
16 0.06 2 0.003631952721207199
17 0.06 2 0.00366051467926809
18 0.06 2 0.0036104430978411983
19 0.06 1 0.0018963729839924781
20 0.06 1 0.0018850892474802095
21 0.06 1 0.0018762738282021019
22 0.06 1 0.0018660479418031173
23 0.06 1 0.0018568799059721641
24 0.06 1 0.0018498275703677791
25 0.06 1 0.0018547642052908486
26 0.06 1 0.0018286705644641188
27 0.06 1 0.0018209129952992953
28 0.06 1 0.0018124501930287806
29 0.06 1 0.0018025769231826416
30 0.06 1 0.001793761503904534
31 0.06 1 0.0017845934680735809
32 0.06 0 0.0016174531197066244
0 0.06 2 0.003953891831315559
1 0.06 2 0.003926740340375545
2 0.06 2 0.003947192112718767
3 0.06 2 0.003888657729021361
4 0.06 2 0.0038727899741388683
5 0.06 2 0.0038512803516823624
6 0.06 2 0.003991974442214996
7 0.06 2 0.0038220131596062856
8 0.06 1 0.003742321770005219
9 0.06 1 0.0037190490634202433
10 0.06 1 0.003729627565917326
11 0.06 1 0.0036869609371024126
12 0.06 1 0.0036707405656670744
13 0.06 1 0.003650641409876698
14 0.06 1 0.003635478888554644
15 0.06 1 0.0037359746679612726
16 0.06 1 0.00358717039171097
17 0.06 1 0.0035677764690262848
18 0.06 1 0.0034796222771547036
19 0.06 1 0.0034817379773812718
20 0.06 1 0.003439071348566358
21 0.06 1 0.0034224983605781745
22 0.06 1 0.0017496844079687435
23 0.06 1 0.0017419268392586673
24 0.06 1 0.0017317009524049354
25 0.06 1 0.0017380480544488819
26 0.06 1 0.001712307030629745
27 0.06 1 0.0017077230127142684
28 0.06 0 0.0016234476042882307
0 0.06 2 0.004000084627932665
1 0.06 2 0.003973990987105935
2 0.06 2 0.003906641184585169
3 0.06 2 0.003885836795234354
4 0.06 2 0.003897120531746623
5 0.06 2 0.003851985585242801
6 0.06 2 0.003828360261650232
7 0.06 2 0.003806850638738979
8 0.06 2 0.0038114346566544555
9 0.06 2 0.003775115129428741
10 0.06 2 0.0037581895248877117
11 0.06 2 0.0037398534523163107
12 0.06 2 0.0037211647636468115
13 0.06 2 0.0037433796201185032
14 0.06 2 0.0036880187872156966
15 0.06 2 0.0036682722484329133
16 0.06 2 0.0036513466434371367
17 0.06 2 0.0037306854164853576
18 0.06 2 0.003619611134126899
19 0.06 2 0.0036418259905985906
20 0.06 2 0.0035794128225461463
21 0.06 2 0.003586465157695784
22 0.06 2 0.003544856379448902
23 0.06 2 0.0035258150737718097
24 0.06 2 0.0035078316182080016
25 0.06 2 0.0035099473193440645
26 0.06 2 0.003474333025224041
27 0.06 2 0.003455644336554542
28 0.06 2 0.0034358977973170113
29 0.06 2 0.0034172091091022594
30 0.06 2 0.003506773768549465
31 0.06 1 0.0033149502460219082
32 0.06 1 0.0032955563237919705
33 0.06 1 0.0032779254852357553
34 0.06 1 0.0032581789459982247
35 0.06 1 0.004542056602076627
36 0.06 1 0.0040282939694407105
37 0.06 1 0.003192944843249279
38 0.06 1 0.003175666621700657
39 0.06 1 0.0031865977421148273
40 0.06 1 0.003140052328035381
41 0.06 1 0.0031231267234943516
42 0.06 1 0.003107611585619452
43 0.06 1 0.0030878650468366686
44 0.06 1 0.003479974893252802
45 0.06 1 0.005012447371882445
46 0.06 1 0.005163014732261217
47 0.06 1 0.0039478973462792055
48 0.06 1 0.0034316663964091276
49 0.06 1 0.0036090326311750687
50 0.06 1 0.003188008208780957
51 0.06 1 0.001713717497750622
52 0.06 1 0.0019242297089476779
53 0.06 1 0.0026523833371356886
54 0.06 1 0.001930576810536877
55 0.06 1 0.0015349407954090566
56 0.06 1 0.001583954526722664
57 0.06 1 0.0015444614482476027
58 0.06 1 0.0015148416396186803
59 0.06 1 0.0015141364065129892
60 0.06 1 0.0014630069749728136
61 0.06 1 0.0014686488430015743
62 0.06 1 0.0014630069745180663
63 0.06 1 0.0014573651064893056
64 0.06 1 0.0022493423698506376
65 0.06 1 0.0020529348294076044
66 0.06 1 0.0015568030353279028
67 0.06 1 0.0013346544706109853
68 0.06 0 1.6220371435338166e-05
0 0.06 2 0.004088944053819432
1 0.06 2 0.004060382095303794
2 0.06 2 0.004042751256747579
3 0.06 2 0.004042751257202326
4 0.06 2 0.004000437244940258
5 0.06 2 0.003980690705702727
6 0.06 2 0.003959886316351913
7 0.06 2 0.004130552832521062
8 0.06 2 0.0039355557591989054
9 0.06 2 0.003914398753295245
10 0.06 2 0.003893946980497276
11 0.06 2 0.004034288454477064
12 0.06 2 0.00386009577096047
13 0.06 2 0.003842112315396662
14 0.06 2 0.003816371291577525
15 0.06 2 0.0038904208126950834
16 0.06 2 0.00378322531514641
17 0.06 2 0.003758894757993403
18 0.06 2 0.003742321770005219
19 0.06 2 0.003756426440759242
20 0.06 2 0.0037105862606949813
21 0.06 2 0.0036911923384650436
22 0.06 2 0.0036742667330145196
23 0.06 2 0.003682729536194529
24 0.06 2 0.003637241972683114
25 0.06 2 0.0036189059010212077
26 0.06 2 0.00359951197879127
27 0.06 2 0.004148536287630122
28 0.06 2 0.0035670712354658463
29 0.06 2 0.0035494403973643784
30 0.06 2 0.003529341241119255
31 0.06 2 0.0035325147919138544
32 0.06 2 0.003494079564461572
33 0.06 2 0.0034743330256787885
34 0.06 2 0.0034559969531073875
35 0.06 2 0.0034358977977717586
36 0.06 2 0.003434839947203727
37 0.06 2 0.00339816780297042
38 0.06 2 0.0033424543535147677
39 0.06 2 0.0033290549163211836
40 0.06 2 0.003311071461212123
41 0.06 2 0.003319181646929792
42 0.06 2 0.003282156886143639
43 0.06 2 0.0032638208140269853
44 0.06 2 0.003246542592478363
45 0.06 2 0.0033184764133693534
46 0.06 2 0.003212338765933964
47 0.06 2 0.0031597988672729116
48 0.06 2 0.0030698815912728605
49 0.06 2 0.0030494298184748914
50 0.06 2 0.0030522507527166454
51 0.06 2 0.003018752159732685
52 0.06 2 0.002999358237502747
53 0.06 1 0.002864306014998874
54 0.06 1 0.0028487908771239745
55 0.06 1 0.0028297495714468823
56 0.06 1 0.002905209560140065
57 0.06 1 0.0027098598702650634
58 0.06 1 0.002692581648716441
59 0.06 1 0.0026703667922447494
60 0.06 1 0.002656967355051165
61 0.06 1 0.0028720635837089503
62 0.06 1 0.0026580252051644493
63 0.06 1 0.002613595492221066
64 0.06 1 0.00261641642646282
65 0.06 1 0.002552945407842344
66 0.06 1 0.0025374302699674445
67 0.06 1 0.002903799093019188
68 0.06 1 0.002534256719172845
69 0.06 1 0.002483832521193108
70 0.06 1 0.0024175405687856255
71 0.06 1 0.0020367144579722662
72 0.06 1 0.0012852881231992797
73 0.06 1 0.0012732991526718251
74 0.06 1 0.0012648363508560578
75 0.06 1 0.0012690677522186888
76 0.06 1 0.0012013653322355822
77 0.06 1 0.0011766821585297293
77 0.06 1 0.0011597565535339527
78 0.06 1 0.001152351601376722
79 0.06 1 0.00114388879865146
80 0.06 1 0.0011241422598686768
81 0.06 1 0.0011051009541915846
82 0.06 1 0.0010850017984012084
83 0.06 0 0.0009351396715828741
0 0.06 2 0.004134079000323254
1 0.06 2 0.004123853114379017
2 0.06 2 0.004007136963082303
3 0.06 2 0.00405438761026744
4 0.06 2 0.003977869771460973
5 0.06 2 0.003954244447868405
6 0.06 1 0.0038682059562233917
7 0.06 1 0.0038999414655336295
8 0.06 1 0.003843875399525132
9 0.06 1 0.0038287128782030777
10 0.06 1 0.0038086137224127015
11 0.06 1 0.0037987404525665625
12 0.06 1 0.0037726468117398326
13 0.06 1 0.0037825200811312243
14 0.06 1 0.003730332799932512
15 0.06 1 0.0037782886802233406
16 0.06 1 0.0037021234584244667
17 0.06 1 0.003702828691530158
18 0.06 1 0.0036806138355132134
19 0.06 1 0.0037003603742959967
20 0.06 1 0.0036365367391226755
21 0.06 1 0.0036122061819696683
22 0.06 1 0.003593517493300169
23 0.06 1 0.0035952805769738916
24 0.06 1 0.003558255816642486
25 0.06 1 0.003540624978086271
26 0.06 1 0.0035219362889620243
27 0.06 1 0.0035000740494979254
28 0.06 1 0.003507126384647563
29 0.06 1 0.0034662228399611195
30 0.06 1 0.0034549391029941035
31 0.06 1 0.0034313137794015347
32 0.06 1 0.0034605809714776115
33 0.06 1 0.0033681953782433993
34 0.06 1 0.0033540907070346293
35 0.06 1 0.0033297601503363694
36 0.06 1 0.0033156554795823467
37 0.06 1 0.0033170659462484764
38 0.06 1 0.0031996445623008185
39 0.06 1 0.003178487556397158
40 0.06 1 0.0031629724185222585
41 0.06 1 0.0031453415799660434
42 0.06 1 0.0031735509214740887
43 0.06 1 0.00161780573625947
44 0.06 1 0.0016033484489526018
45 0.06 1 0.0015948856462273397
46 0.06 1 0.001588185928085295
47 0.06 1 0.0015779600416863104
48 0.06 1 0.0015666763047192944
49 0.06 1 0.0015419931310134416
50 0.06 1 0.001537056496090372
51 0.06 1 0.0015300041609407344
52 0.06 1 0.0014400868849406834
53 0.06 1 0.0014333871663438913
54 0.06 1 0.0014221034298316226
55 0.06 1 0.0014185772620294301
56 0.06 1 0.0014083513756304455
57 0.06 1 0.0013977728726786154
58 0.06 1 0.0013917783876422618
59 0.06 1 0.0013766158663202077
60 0.06 1 0.0013692109141629771
61 0.06 1 0.0013480539082593168
62 0.06 1 0.001365332129807939
63 0.06 1 0.0013205497998569626
64 0.06 1 0.0012951613930454187
65 0.06 1 0.0012916352252432262
66 0.06 1 0.0012785884046024876
67 0.06 1 0.0012584892488121113
68 0.06 1 0.0012524947637757577
69 0.06 1 0.0012387427095745807
70 0.06 1 0.00123310084154582
71 0.06 1 0.001225695888933842
72 0.06 1 0.001216527853102889
73 0.06 0 1.516252132205409e-05
0 0.06 2 0.0039468394961659214
1 0.06 2 0.00392462463969423
2 0.06 2 0.0039355557591989054
3 0.06 2 0.003887599878908077
4 0.06 2 0.0038675007231177005
5 0.06 2 0.003854101285469369
6 0.06 2 0.0039024097827677906
7 0.06 2 0.0038220131596062856
8 0.06 2 0.003801208770255471
9 0.06 2 0.0037871040995014482
10 0.06 2 0.003784635782267287
11 0.06 2 0.0037567790573120874
12 0.06 2 0.003698597290622274
13 0.06 2 0.0036964815899409587
14 0.06 2 0.003675677200590144
15 0.06 2 0.0036908397214574507
16 0.06 2 0.003649583559763414
17 0.06 2 0.0036337158048809215
18 0.06 2 0.003612911415984854
19 0.06 2 0.003765241859582602
20 0.06 2 0.0035818811397803074
21 0.06 2 0.0036640408470702823
22 0.06 2 0.003594927960421046
23 0.06 2 0.0035642503012240923
24 0.06 2 0.0035205258222958946
25 0.06 2 0.003511710403017787
26 0.06 2 0.0034909060136669723
27 0.06 2 0.0035258150737718097
28 0.06 2 0.003460580971022864
29 0.06 2 0.003440481815687235
30 0.06 2 0.0034249666778123355
31 0.06 2 0.0034034570549010823
32 0.06 2 0.0033978151864175743
33 0.06 2 0.0032842725868249545
34 0.06 2 0.0032652312816026097
35 0.06 2 0.0032356114729736873
36 0.06 2 0.003219391101538349
37 0.06 2 0.0032818042695907934
38 0.06 2 0.0031901239094622724
39 0.06 2 0.0031693195201114577
40 0.06 2 0.0031478098972002044
41 0.06 2 0.0031284159749702667
42 0.06 2 0.003193650077264465
43 0.06 2 0.0030970330822128744
44 0.06 2 0.003075876076309214
45 0.06 2 0.0030578926212001534
46 0.06 2 0.0030102893574621703
47 0.06 1 0.001885441864033055
48 0.06 1 0.0016047589160734788
49 0.06 1 0.001616042652131
50 0.06 1 0.0015885385441833932
51 0.06 1 0.0016178057367142173
52 0.06 1 0.0015215413582154724
52 0.06 1 0.001520836124655034
53 0.06 1 0.0015137837895053963
54 0.06 1 0.0015021474359855347
54 0.06 1 0.0016389627421631303
55 0.06 1 0.0015000317353042192
56 0.06 1 0.001488395382239105
57 0.06 1 0.0014778168792872748
58 0.06 1 0.0014672383758806973
59 0.06 1 0.0014587755736101826
60 0.06 1 0.0014496075377792295
61 0.06 1 0.0014386764178198064
62 0.06 1 0.0014020042740412464
63 0.06 1 0.0013670952134816616
64 0.06 1 0.0013438225068966858
65 0.06 1 0.0013889574529457605
66 0.06 1 0.00131878671618324
67 0.06 1 0.001310676530465571
68 0.06 1 0.0012986875603928638
69 0.06 0 6.770241952835931e-05
0 0.06 2 0.0038237762437347556
1 0.06 2 0.0038357652133527154
2 0.06 2 0.0037867514829486026
3 0.06 2 0.003762773542348441
4 0.06 2 0.0037476110214811342
5 0.06 2 0.003752195039396611
6 0.06 2 0.0037144650455047667
7 0.06 2 0.0036950711228200817
8 0.06 2 0.003678145517824305
9 0.06 2 0.004190145066331752
10 0.06 2 0.003647820475634944
11 0.06 2 0.0036280739363974135
12 0.06 2 0.0036118535654168227
13 0.06 2 0.0036256056191632524
14 0.06 2 0.003583996840461623
15 0.06 2 0.0035684817025867233
16 0.06 1 0.0018015190730693575
17 0.06 1 0.0017916458032232185
18 0.06 1 0.0017817725338318269
19 0.06 1 0.0017905879531099345
20 0.06 1 0.0017680204800853971
21 0.06 1 0.001758499827246851
22 0.06 1 0.0017507422580820275
23 0.06 1 0.0017422794558115129
24 0.06 1 0.0017362849707751593
25 0.06 1 0.0017235907666872663
26 0.06 1 0.0017172436650980671
27 0.06 1 0.0017059599285857985
28 0.06 1 0.0018582903730930411
29 0.06 1 0.0016964392757472524
30 0.06 1 0.0016848029226821382
31 0.06 1 0.0016735191857151221
32 0.06 1 0.0016664668505654845
33 0.06 1 0.0016527147963643074
34 0.06 1 0.001628736856218893
35 0.06 1 0.001620979287508817
36 0.06 1 0.0016135743353515863
37 0.06 1 0.0016174531197066244
38 0.06 1 0.0015959434963406238
39 0.06 1 0.0015860702274039795
40 0.06 1 0.001580075742367626
41 0.06 1 0.0015705550895290799
42 0.06 1 0.0015620922868038178
43 0.06 1 0.001539172197226435
44 0.06 1 0.0015148416396186803
45 0.06 1 0.0015039105196592573
46 0.06 1 0.0014972108015172125
47 0.06 1 0.0015254201425705105
48 0.06 1 0.001482753513755597
49 0.06 1 0.0014732328609170509
50 0.06 0 3.103027574979933e-05
0 0.06 2 0.003835059980247024
1 0.06 2 0.0038332968961185543
2 0.06 2 0.003789925033288455
3 0.06 2 0.0037729994287474256
4 0.06 2 0.003755721206744056
5 0.06 2 0.0038234236267271626
6 0.06 2 0.003794509051658679
7 0.06 2 0.003757484290872526
8 0.06 2 0.0037648892430297565
9 0.06 2 0.0037627735428031883
10 0.06 2 0.0037278644822436036
11 0.06 2 0.0037733520457550185
12 0.06 2 0.0036911923384650436
13 0.06 2 0.0036933080386916117
14 0.06 2 0.003670035332106636
15 0.06 2 0.003659104212147213
16 0.06 2 0.003630542254086322
17 0.06 1 0.003552966565166571
18 0.06 1 0.0036005698284498067
19 0.06 1 0.003530751708240132
20 0.06 1 0.0035564927329687634
21 0.06 1 0.0034976057322637644
22 0.06 1 0.0034894955465460953
23 0.06 1 0.00345952312090958
24 0.06 1 0.003438013497998327
25 0.06 1 0.003426377144478465
26 0.06 1 0.003405220138574805
27 0.06 1 0.0033699584614623745
28 0.06 1 0.0033057822097362077
29 0.06 1 0.0032885039881875855
30 0.06 1 0.003272636233305093
31 0.06 1 0.003289209221748024
32 0.06 1 0.0032373745561926626
33 0.06 1 0.0032197437180911948
34 0.06 1 0.0032158649337361567
35 0.06 1 0.0032028181135501654
36 0.06 1 0.0032324379217243404
37 0.06 1 0.0031562726999254664
38 0.06 1 0.0031012644835755054
39 0.06 1 0.0030822231778984133
40 0.06 1 0.0016463676947751082
41 0.06 1 0.001637199658944155
42 0.06 1 0.0016477781618959852
43 0.06 1 0.0016230949881901324
44 0.06 1 0.0016100481670946465
45 0.06 1 0.0016001748981580022
46 0.06 1 0.0015910068618723017
47 0.06 1 0.001582544059601787
48 0.06 1 0.0015571556523354957
49 0.06 1 0.0015508085502915492
50 0.06 1 0.0015088471545823268
51 0.06 1 0.0015000317353042192
52 0.06 1 0.0015021474359855347
53 0.06 1 0.0014831061303084425
54 0.06 1 0.0014690014595544199
55 0.06 1 0.0014598334237234667
56 0.06 1 0.0014524284715662361
57 0.06 1 0.00144467090285616
58 0.06 1 0.0013840208184774383
59 0.06 1 0.0013773210998806462
60 0.06 1 0.001354401009848516
61 0.06 1 0.0013452329740175628
62 0.06 1 0.0013374754048527393
63 0.06 1 0.0014136406271063606
64 0.06 1 0.0013110291470184166
65 0.06 1 0.0013022137281950563
66 0.06 1 0.001276825320928765
67 0.06 1 0.00126977298532438
68 0.06 1 0.0012606049490386795
69 0.06 1 0.0012510842966548807
69 0.06 1 0.0012507316796472878
70 0.06 1 0.0012429741104824643
71 0.06 0 0.001148120200014091
0 0.06 2 0.0038258919439613237
1 0.06 2 0.003803677087489632
2 0.06 2 0.0037811096144650946
3 0.06 2 0.003779346530791372
4 0.06 1 0.0036894292543365736
5 0.06 1 0.003715170278610458
6 0.06 1 0.0036541675776788907
7 0.06 1 0.0036485257091953827
8 0.06 1 0.0036749719670297054
9 0.06 1 0.0035917544096264464
10 0.06 0 0.0017711940308799967
0 0.06 2 0.0038442280160779774
1 0.06 2 0.0038195448423721245
2 0.06 2 0.0037994456865817483
3 0.06 2 0.003801561387263064
4 0.06 2 0.0037662997101506335
5 0.06 2 0.003749021488147264
6 0.06 2 0.003728922332811635
7 0.06 2 0.0037458479373526643
8 0.06 2 0.003698597290622274
9 0.06 2 0.003680613835058466
10 0.06 1 0.0036005698284498067
11 0.06 1 0.0035861125411429384
12 0.06 1 0.0036213742182553688
13 0.06 1 0.0035205258222958946
14 0.06 1 0.0035011318996112095
15 0.06 1 0.0034866746123043413
16 0.06 1 0.0034838536780625873
17 0.06 1 0.0034514129356466583
18 0.06 1 0.003430608545841096
19 0.06 1 0.003381594814982236
20 0.06 1 0.003364316593433614
21 0.06 1 0.003390057617707498
22 0.06 1 0.003332933701130969
23 0.06 1 0.0033174185632560693
24 0.06 1 0.003295556323337223
25 0.06 1 0.0033131871618934383
26 0.06 1 0.003267346981829178
27 0.06 1 0.003252184460961871
28 0.06 1 0.003237021939639817
29 0.06 1 0.0032229172693405417
30 0.06 1 0.0033636113598731754
31 0.06 1 0.0031940026938173105
32 0.06 1 0.0031707299872323347
33 0.06 1 0.0031968236280590645
34 0.06 1 0.0031351156935670588
35 0.06 1 0.0032451321258122334
36 0.06 1 0.0031083168191798904
37 0.06 1 0.0030889228969499527
38 0.06 1 0.0030716446754013305
39 0.06 1 0.0030564821540792764
40 0.06 1 0.003071997291954176
41 0.06 1 0.003022630944087723
42 0.06 1 0.001534588178856211
43 0.06 1 0.0015257727595781034
44 0.06 1 0.0015162521071943047
45 0.06 1 0.0015084945380294812
46 0.06 1 0.001497916035077651
47 0.06 1 0.001489453232352389
48 0.06 1 0.0015962961133482167
49 0.06 1 0.0014711171602357354
50 0.06 1 0.0014538389386871131
51 0.06 1 0.0014450235194090055
52 0.06 1 0.0014351502500176139
53 0.06 1 0.0014122301599854836
54 0.06 1 0.001445728752969444
55 0.06 1 0.0013663899803759705
56 0.06 1 0.001358632411211147
57 0.06 1 0.0013522853091672005
58 0.06 1 0.0013473486746988783
59 0.06 1 0.0013755580157521763
60 0.06 1 0.001353343159735232
61 0.06 0 0.0012316903739701957
0 0.06 2 0.003989858741533681
1 0.06 2 0.004063203029545548
2 0.06 2 0.0039496604304076754
3 0.06 2 0.003924272022686637
4 0.06 2 0.003906641184130422
5 0.06 2 0.003919335387763567
6 0.06 2 0.0038696164233442687
7 0.06 2 0.0038459910997517
8 0.06 2 0.003835059979792277
9 0.06 2 0.0038907734297026764
10 0.06 2 0.0037913355008640792
11 0.06 2 0.003778993913783779
12 0.06 2 0.003758894757993403
13 0.06 2 0.0037747625128758955
14 0.06 2 0.0037303327994777646
15 0.06 2 0.0037063548593323503
16 0.06 2 0.0036806138355132134
17 0.06 2 0.0035942227268606075
18 0.06 2 0.003553671798272262
19 0.06 2 0.0035289886245664093
20 0.06 2 0.003501837133171648
21 0.06 2 0.003494079564461572
22 0.06 2 0.003582938990348339
23 0.06 2 0.0034602283544700185
24 0.06 2 0.0034401291986796423
25 0.06 2 0.003422498360123427
26 0.06 2 0.003428140228606935
27 0.06 2 0.003390410234715091
28 0.06 2 0.0033618482757447055
29 0.06 1 0.0016851555392349837
30 0.06 1 0.0016819819879856368
31 0.06 1 0.0016611775990895694
32 0.06 1 0.001716185814984783
33 0.06 1 0.0016661142335578916
34 0.06 1 0.001625915921977139
35 0.06 1 0.0016146321854648704
36 0.06 1 0.001608285083420924
37 0.06 1 0.0015966487303558097
38 0.06 1 0.0016357891913685307
39 0.06 1 0.0015874806940701092
40 0.06 1 0.0015747864908917109
41 0.06 1 0.0015585661190016253
42 0.06 1 0.0015508085502915492
43 0.06 1 0.0015924173289931787
44 0.06 1 0.0015310620110540185
45 0.06 1 0.001533177711735334
45 0.06 1 0.0015282410768122645
46 0.06 1 0.0015155468731791188
47 0.06 1 0.0015099050051503582
48 0.06 1 0.0014958003343963355
49 0.06 1 0.0014873375316710735
50 0.06 1 0.0014795799629609974
51 0.06 0 0.0013854312855983153
0 0.06 2 0.003729980182924919
1 0.06 2 0.0037105862606949813
2 0.06 2 0.0037088231765665114
3 0.06 2 0.0036721510327879514
4 0.06 2 0.003654872811239329
5 0.06 2 0.003640415523932461
6 0.06 2 0.0036203163676873373
7 0.06 2 0.003620668984240183
8 0.06 2 0.0035917544096264464
9 0.06 2 0.0035776497384176764
10 0.06 2 0.0035582558161877387
11 0.06 2 0.003732801117166673
12 0.06 2 0.0035318095588081633
13 0.06 2 0.003515236570365232
14 0.06 2 0.0034947847980220104
