a p ford tiempo
77 0.0 5 0.0019228192415923218
78 0.0 5 0.0018106871090353138
79 0.0 5 0.0016234476046754764
80 0.0 5 0.0016125164848368456
81 0.0 5 0.0015987644308381732
82 0.0 5 0.0015892437780742341
83 0.0 5 0.0015677341551665336
84 0.0 5 0.0015744338737775365
85 0.0 5 0.0015455192987161581
86 0.0 5 0.0013060925125358835
87 0.0 5 0.0012916352250051943
88 0.0 5 0.0015501033167133471
89 0.0 5 0.001271888685938194
90 0.0 5 0.0012810567219361246
91 0.0 5 0.0013127922311468865
92 0.0 5 0.0012334534581093237
93 0.0 5 0.0012218171047351234
94 0.0 5 0.0012077124339739953
95 0.0 5 0.001202423182437684
96 0.0 5 0.0011883185116730033
97 0.0 5 0.0011749190744509974
98 0.0 5 0.0011195582417116157
99 0.0 5 0.0011326050621676131
100 0.0 5 0.001098753852335932
101 0.0 4 0.0010631395586671033
102 0.0 3 0.000996494989315977
103 0.0 3 0.0008304124910978317
104 0.0 3 0.0008134868861837674
105 0.0 3 0.0008022031495720228
106 0.0 3 0.0008332334252507678
107 0.0 3 0.000782103993739014
108 0.0 3 0.0007401425982216381
109 0.0 3 0.0006999442865520678
109 0.0 3 0.0006981812027042622
110 0.0 3 0.0006805503642510757
111 0.0 2 0.0004968370275832967
112 0.0 2 0.0004887268418940494
113 0.0 2 0.00046333843452472934
114 0.0 2 0.00045558086560149036
115 0.0 2 0.0004474706799157957
115 0.0 2 0.00044888114699404014
116 0.0 2 0.0004428866619186067
116 0.0 2 0.0004425340451490456
117 0.0 2 0.0004238453563907285
118 0.0 2 0.0004196139551631006
119 0.0 2 0.00041079853593473104
120 0.0 2 0.0004033935837881586
121 0.0 2 0.0003984569490178558
121 0.0 2 0.00039739909871272516
122 0.0 2 0.00037236330810941354
123 0.0 2 0.0003649583559592884
124 0.0 2 0.0003603743379620994
124 0.0 2 0.00035790602057872434
125 0.0 2 0.00035437985289021867
126 0.0 2 0.00024753697186952195
127 0.0 2 0.00024295295387233296
128 0.0 2 0.00023872155264115236
129 0.0 2 0.0002351953849526467
130 0.0 2 0.00022990613341633548
131 0.0 2 0.00022532211541914648
132 0.0 2 0.0002210907141915186
133 0.0 2 0.00021721192973345183
134 0.0 2 0.000212275294963149
135 0.0 2 0.00020769127696596001
135 0.0 2 0.00020874912727464334
136 0.0 2 0.00019393922297439303
137 0.0 2 0.00019182352235702638
137 0.0 2 0.00019182352235702638
138 0.0 2 0.00018935520497720404
139 0.0 2 0.00020381249250789324
140 0.0 2 0.00017207698329357868
141 0.0 1 8.815419225882692e-05
142 0.0 1 8.498064133988237e-05
142 0.0 1 8.462802457032126e-05
143 0.0 1 8.357017426163793e-05
144 0.0 1 8.074924010870177e-05
145 0.0 1 7.863353949488783e-05
146 0.0 0 5.641868305872322e-06
0 0.0 9 0.004039225089385923
1 0.0 9 0.003970817436194096
2 0.0 9 0.0040279413527812835
3 0.0 9 0.003928150807137598
4 0.0 9 0.003944723795285654
5 0.0 9 0.0039246246394490925
6 0.0 9 0.003926740340062906
7 0.0 9 0.003853748668870338
8 0.0 8 0.003832591662728646
9 0.0 8 0.003811787273356515
10 0.0 7 0.0034344873304803514
11 0.0 7 0.0033741898629742195
12 0.0 7 0.003304724359470157
13 0.0 7 0.0033833578989685975
14 0.0 6 0.0028674795658574226
15 0.0 6 0.002881936853388112
16 0.0 6 0.002833275739259733
17 0.0 6 0.002941176470589113
18 0.0 6 0.0028530222783267334
19 0.0 6 0.0028279864877269745
20 0.0 6 0.002780383223907279
21 0.0 6 0.0028043611641983546
22 0.0 6 0.0027394796786950337
23 0.0 6 0.0027387744451559115
24 0.0 6 0.0027645154692983454
25 0.0 5 0.0023057610527743577
26 0.0 5 0.0023064662863099272
27 0.0 5 0.0022810778789370545
28 0.0 4 0.0018967256006838795
29 0.0 4 0.0018762738280777569
30 0.0 4 0.001883678780227882
31 0.0 4 0.0018547642051665036
32 0.0 4 0.0018554694387056259
33 0.0 4 0.001832196731946567
34 0.0 4 0.0018216182288774974
35 0.0 4 0.00181350804318825
36 0.0 4 0.0018036347736547498
37 0.0 3 0.001463359591529212
38 0.0 3 0.0014605386573762758
39 0.0 3 0.0014129353935565803
40 0.0 3 0.001404825207867333
41 0.0 3 0.0014319766990844585
42 0.0 3 0.001414345860631272
43 0.0 3 0.0014118775432514497
44 0.0 3 0.0014527810884565895
45 0.0 3 0.0014785221125990233
46 0.0 3 0.001381552501108274
47 0.0 3 0.0020603397815186497
48 0.0 3 0.002494411024208887
49 0.0 3 0.002159072476850099
50 0.0 3 0.0020134417512345237
51 0.0 3 0.0014792273461381455
52 0.0 3 0.00131878671622232
53 0.0 3 0.0013618059620448264
54 0.0 3 0.0013194919497614421
55 0.0 3 0.0012979823268466362
56 0.0 3 0.0013339492372885786
57 0.0 3 0.0014510180046123367
58 0.0 3 0.0012986875603857584
59 0.0 3 0.0016816293715677944
60 0.0 3 0.0019852324097122676
61 0.0 3 0.002087138655966214
62 0.0 3 0.001993342595401515
63 0.0 3 0.0014746433281374038
64 0.0 3 0.0013071503628410142
65 0.0 3 0.0013127922311468865
66 0.0 3 0.0012017179488985619
67 0.0 3 0.0013554588602033846
68 0.0 3 0.0018304336481023142
69 0.0 3 0.0013988307227954522
70 0.0 2 0.0014732328610627121
71 0.0 2 0.001923877091901005
72 0.0 2 0.0018688688759276317
73 0.0 2 0.0012736517697824468
74 0.0 2 0.0013529905428164568
75 0.0 2 0.0013392384888248898
76 0.0 2 0.0013276021354471368
77 0.0 2 0.001113916373409296
78 0.0 2 0.0008790736052226578
79 0.0 2 0.0009478338751875981
80 0.0 2 0.0023276232924516194
81 0.0 2 0.0009503021925709731
82 0.0 2 0.000935844905040284
83 0.0 2 0.000968285647790168
84 0.0 2 0.0007764621254331416
85 0.0 2 0.0007620048379024524
86 0.0 2 0.0007570682031357023
87 0.0 2 0.0007510737180638216
88 0.0 2 0.0007493106342160161
89 0.0 2 0.0007292114783830073
90 0.0 2 0.0007278010113047628
91 0.0 2 0.0007165172746965709
92 0.0 2 0.0007186329753068321
93 0.0 2 0.0007034704542405734
94 0.0 1 0.0004661593686741128
95 0.0 1 0.0004562860991406126
96 0.0 1 0.0005317460877165558
97 0.0 1 0.00044923376376004853
98 0.0 1 0.00044394451222729003
99 0.0 1 0.00043548170976492884
100 0.0 1 0.00045029161406873186
101 0.0 1 0.00044041834453523165
102 0.0 1 0.0005158783331076222
103 0.0 1 0.0006710297114906894
104 0.0 1 0.00044112357807080116
105 0.0 1 0.00044429712899329843
106 0.0 1 0.0005246937523359918
107 0.0 1 0.0005920435552262404
108 0.0 1 0.00040198311670636144
109 0.0 1 0.0003649583559592884
110 0.0 1 0.00035755340380916323
111 0.0 1 0.00035966910442297717
112 0.0 1 0.00034944321811991585
113 0.0 1 0.00034415396658360464
114 0.0 1 0.0003413330324306685
115 0.0 1 0.00033463331382321826
116 0.0 1 0.00032969667905646816
117 0.0 1 0.0003363963976674711
118 0.0 1 0.0003180603256787151
119 0.0 1 0.00030042948722552865
120 0.0 1 0.00029584546922833965
121 0.0 1 0.00029126145122759795
122 0.0 1 0.00028526696615571723
123 0.0 1 0.0002880879003086534
124 0.0 1 0.0002743358463135337
125 0.0 0 0.00012870512070151108
0 0.0 9 0.004083654802286674
1 0.0 8 0.003935908376060837
2 0.0 8 0.003932029591599218
3 0.0 8 0.003944371178516093
4 0.0 8 0.003930971741294087
5 0.0 8 0.003898178381771089
6 0.0 8 0.0038361178304171517
7 0.0 8 0.003811434656586954
8 0.0 8 0.0037994456864396398
9 0.0 8 0.003762773542458575
10 0.0 8 0.003745847937544511
11 0.0 8 0.003788514566601009
12 0.0 8 0.003717991212788263
13 0.0 8 0.003695071122802318
14 0.0 8 0.0036887240209608763
15 0.0 8 0.003863621938407391
16 0.0 7 0.0032401954907363972
17 0.0 7 0.0032595894130338365
18 0.0 7 0.0031989393287616963
19 0.0 7 0.0031806032567693876
20 0.0 7 0.0032179806342860218
21 0.0 7 0.0031594462506241427
22 0.0 7 0.003171082604001896
23 0.0 7 0.003132647376180131
24 0.0 7 0.0031238319569517614
25 0.0 7 0.0031167796215711974
26 0.0 7 0.003072349908673999
27 0.0 7 0.00308821766327938
28 0.0 7 0.0030310937466921928
29 0.0 7 0.003018046926239748
30 0.0 7 0.0030011213213256838
31 0.0 7 0.003021925710697815
32 0.0 7 0.002994774219484242
33 0.0 7 0.0029510497401226132
34 0.0 7 0.002966917494727994
35 0.0 7 0.0029164932967553625
36 0.0 7 0.002936592452591924
37 0.0 7 0.002908030494296554
38 0.0 7 0.0028632481646297947
39 0.0 7 0.002527557000501446
40 0.0 7 0.0025349619526480183
41 0.0 7 0.002495116257748009
42 0.0 7 0.0024796011199086365
43 0.0 7 0.0024965267248262535
44 0.0 7 0.0024499813113116886
45 0.0 7 0.0024355240237774467
46 0.0 7 0.0024221245865589935
47 0.0 7 0.002408372532563874
48 0.0 7 0.0023914469276498096
49 0.0 7 0.0023886259934968734
50 0.0 6 0.0020219045536933322
51 0.0 6 0.0020081524997017652
52 0.0 6 0.0019958109127813373
53 0.0 6 0.001982411475562884
54 0.0 6 0.001967954188028642
55 0.0 6 0.0019570230681900114
56 0.0 6 0.0019450340980426972
57 0.0 6 0.0024429289759311246
58 0.0 5 0.002126631734100215
59 0.0 5 0.0020476455778322133
60 0.0 5 0.0036936606557276264
61 0.0 5 0.0033195342637704073
62 0.0 5 0.0027722730382180316
63 0.0 5 0.002086786039196653
64 0.0 5 0.0016072272332969817
65 0.0 5 0.0016886817069483584
66 0.0 5 0.0016005275146859788
67 0.0 5 0.0015169573404207881
68 0.0 5 0.001876626444847318
69 0.0 5 0.002915435446450232
70 0.0 5 0.0016939709584846696
71 0.0 4 0.0015282410770325328
72 0.0 4 0.0015687920054716642
73 0.0 4 0.0014894532324376542
74 0.0 4 0.001463359591529212
75 0.0 4 0.0014295083816975307
76 0.0 4 0.0014926267833601514
77 0.0 4 0.0014196351121675832
78 0.0 4 0.0017874144022798077
79 0.0 4 0.0013727370818834572
79 0.0 4 0.002714796504861283
80 0.0 4 0.001178092625369942
81 0.0 4 0.0010980486188003624
82 0.0 4 0.0011311945950893687
83 0.0 4 0.0010356354506804166
84 0.0 4 0.0011950182302840062
85 0.0 4 0.0010927593672640512
86 0.0 4 0.0010366933009855472
87 0.0 4 0.0009986106899297909
88 0.0 4 0.0009954371390108463
89 0.0 4 0.001306797746071453
90 0.0 4 0.001356164093738954
91 0.0 4 0.0010402194686776056
92 0.0 4 0.0019185878403646939
93 0.0 4 0.0014943898672044043
94 0.0 4 0.0009372553721185284
95 0.0 4 0.0009277347193545893
95 0.0 4 0.0009196245336617892
96 0.0 4 0.0009160983659768362
97 0.0 3 0.0006773768133321312
98 0.0 3 0.0006717349450262589
99 0.0 3 0.0006646826096456948
100 0.0 3 0.0006562198071868863
101 0.0 3 0.0006498727053454445
102 0.0 3 0.0006590407413398225
103 0.0 2 0.00042666629054011196
104 0.0 2 0.0004220822725464757
105 0.0 2 0.00041608778747104225
106 0.0 2 0.0005387984230971199
107 0.0 2 0.0004756800214380519
108 0.0 2 0.0006526936394983807
109 0.0 2 0.0004848480574359826
110 0.0 2 0.0003938729310206668
111 0.0 2 0.00038682059564010274
112 0.0 2 0.0003938729310206668
113 0.0 2 0.000376242092571033
114 0.0 2 0.000376242092571033
115 0.0 2 0.00036742667334266343
116 0.0 2 0.00036249003857591333
117 0.0 2 0.00035896387088740767
118 0.0 2 0.000352264152272852
118 0.0 2 0.00035473246965622707
119 0.0 2 0.0003466222839705324
120 0.0 2 0.0003427434995089129
121 0.0 2 0.0003381594815117239
121 0.0 2 0.0003353385473623405
122 0.0 2 0.0003325176132094043
123 0.0 2 0.00032969667905646816
124 0.0 2 0.00032017602629252906
125 0.0 2 0.00031418154121709563
126 0.0 2 0.0003032504213784648
127 0.0 2 0.00029196668476672016
127 0.0 2 0.00029126145123115066
128 0.0 2 0.00029126145122759795
129 0.0 2 0.00028209341523321996
130 0.0 2 0.00027645154693090035
131 0.0 2 0.00027116229539458914
132 0.0 2 0.0002549419240196471
133 0.0 2 0.0002493000557137748
134 0.0 1 0.00012447371947033048
135 0.0 1 0.00012235801885651654
136 0.0 1 0.00011530568347595249
136 0.0 1 0.00011847923439844976
137 0.0 1 0.00010790073132582734
138 0.0 1 0.0001012010127148244
139 0.0 1 9.873269533500206e-05
140 0.0 1 9.273821025956863e-05
140 0.0 1 9.203297672044641e-05
141 0.0 1 9.203297672044641e-05
142 0.0 1 9.026989287264087e-05
142 0.0 1 9.238559348645481e-05
142 0.0 1 9.062250964575469e-05
142 0.0 1 8.956465933707136e-05
142 0.0 1 8.921204256751025e-05
143 0.0 1 8.850680902838803e-05
144 0.0 1 8.639110841457409e-05
145 0.0 1 8.427540780076015e-05
146 0.0 1 7.863353949844054e-05
147 0.0 1 7.616522211506549e-05
148 0.0 1 7.440213826725994e-05
149 0.0 1 8.357017426163793e-05
150 0.0 1 6.805503642581812e-05
150 0.0 1 6.73498028866959e-05
151 0.0 1 6.170793458437629e-05
152 0.0 1 6.065008427569296e-05
152 0.0 1 6.029746750613185e-05
153 0.0 1 5.994485073657074e-05
153 0.0 1 5.8534383658326306e-05
154 0.0 1 5.3950365664690025e-05
155 0.0 1 5.0424197972631646e-05
155 0.0 1 4.971896443350943e-05
156 0.0 1 4.584017997544265e-05
157 0.0 1 4.4782329666759324e-05
158 0.0 1 4.019831166957033e-05
158 0.0 1 4.0198311673123044e-05
158 0.0 1 4.055092844268415e-05
158 0.0 1 3.9493078134000825e-05
158 0.0 1 3.984569490000922e-05
158 0.0 1 3.9493078134000825e-05
159 0.0 1 3.6319527211503555e-05
159 0.0 1 3.5966910441942446e-05
159 0.0 1 3.526167690637294e-05
160 0.0 1 3.5966910441942446e-05
161 0.0 0 1.7983455219194866e-05
0 0.0 9 0.003993737526183594
1 0.0 9 0.004091059754436799
2 0.0 9 0.003953891831280032
3 0.0 8 0.0034905533967553026
4 0.0 8 0.0034746856421499217
5 0.0 8 0.0036005698287020493
6 0.0 8 0.003487379845836358
7 0.0 8 0.0034665754564606743
8 0.0 8 0.0034246140609432985
9 0.0 8 0.003475743492458605
10 0.0 8 0.0033865314498910948
11 0.0 7 0.0030042948722446283
12 0.0 7 0.002912967129066857
13 0.0 7 0.002900625542146429
14 0.0 7 0.002882289470157673
15 0.0 7 0.00291649329675181
16 0.0 7 0.0028579589130934835
17 0.0 7 0.002882642086927234
18 0.0 7 0.0028272812541878523
19 0.0 7 0.002809650415734666
20 0.0 7 0.0028470277932513
21 0.0 7 0.0027860250922095986
22 0.0 7 0.0027839093915957847
23 0.0 7 0.002775446589140529
24 0.0 7 0.002743358463156653
25 0.0 6 0.0026925816484144605
26 0.0 6 0.002735600894236967
27 0.0 6 0.0026622566062748376
28 0.0 6 0.002679887444728024
29 0.0 6 0.0026333420312134592
30 0.0 6 0.0026199425939914534
31 0.0 6 0.002625584462293773
32 0.0 6 0.002628405396446709
33 0.0 6 0.0025730445637073274
34 0.0 6 0.0025927911027743278
35 0.0 6 0.002548361389873577
36 0.0 6 0.0025360198029567016
37 0.0 6 0.0026449783845912123
38 0.0 6 0.002541309054493013
39 0.0 6 0.002489827006211698
40 0.0 5 0.002163656494847288
41 0.0 5 0.0021090008956470285
42 0.0 5 0.002201386489137036
43 0.0 5 0.0020836124882777085
44 0.0 5 0.002073386601974647
45 0.0 5 0.00205152436229028
46 0.0 5 0.0020945436081163393
47 0.0 5 0.0020293095058434574
48 0.0 5 0.0020455298772183994
49 0.0 5 0.002037772308302266
50 0.0 5 0.0020039210984741374
51 0.0 5 0.0019806483917150786
52 0.0 5 0.002005331565548829
53 0.0 5 0.001953144283728392
54 0.0 5 0.001948912882500764
55 0.0 5 0.0019274032595895108
56 0.0 5 0.0019259927925112663
57 0.0 5 0.0018984886845281324
58 0.0 5 0.0018977834509890101
59 0.0 5 0.0018688688759276317
60 0.0 5 0.001856174672244748
61 0.0 5 0.001843480468554759
62 0.0 5 0.0018300810313327531
63 0.0 5 0.001820207761799253
64 0.0 5 0.001804340007193872
65 0.0 5 0.0017937615041212496
66 0.0 5 0.0017909405699718661
67 0.0 5 0.0017676678632128073
68 0.0 5 0.001752857958912557
69 0.0 5 0.0014781694958294622
70 0.0 5 0.001500736969045846
71 0.0 5 0.0014573651064537785
72 0.0 5 0.0014813430467484068
73 0.0 5 0.001521893975191091
74 0.0 5 0.0019478550321920807
75 0.0 5 0.0022838988130899907
76 0.0 5 0.001657651431273166
77 0.0 5 0.00282657602064873
78 0.0 5 0.002042356326295902
79 0.0 5 0.0019034253192948825
80 0.0 4 0.0015726707899332837
81 0.0 4 0.0016333208742089766
82 0.0 4 0.0011177951578673628
83 0.0 4 0.00122075925442644
84 0.0 4 0.001153056834770183
85 0.0 4 0.0010536189058996115
86 0.0 4 0.0010395142351384834
87 0.0 4 0.0010331671332970416
88 0.0 4 0.0010190624625323608
89 0.0 4 0.001141067864622869
90 0.0 4 0.0010236464805331025
91 0.0 4 0.0010282304985302915
92 0.0 4 0.001138952164009055
93 0.0 4 0.0028364492901822302
94 0.0 4 0.0010098944265379828
95 0.0 4 0.0012147647693510066
96 0.0 4 0.0027715678046789094
97 0.0 4 0.00113648384662568
98 0.0 4 0.0009767484502489765
99 0.0 4 0.0009524178931883398
100 0.0 4 0.0009404289230374729
101 0.0 4 0.001001431624082727
102 0.0 4 0.0008723738866152075
103 0.0 4 0.0008515694972395238
104 0.0 4 0.000949949575801412
104 0.0 4 0.0012546104642545686
105 0.0 4 0.001858290372858562
105 0.0 4 0.0010557346065134254
106 0.0 4 0.002236295549273848
107 0.0 4 0.0011022800200279903
108 0.0 4 0.0009795693844019127
109 0.0 4 0.0007895089458891391
110 0.0 4 0.0007584786702103941
111 0.0 3 0.0007186329753103848
112 0.0 3 0.0007246274603822656
113 0.0 3 0.0007232169933075738
114 0.0 3 0.0006682087773377532
115 0.0 3 0.0006452886873482555
116 0.0 3 0.0006407046693510665
117 0.0 3 0.0006280104656646301
118 0.0 3 0.000618489812900691
118 0.0 3 0.0006227212141318716
119 0.0 3 0.0007514263348333827
120 0.0 3 0.0009037567790564083
121 0.0 3 0.0007687045565170081
122 0.0 3 0.0006664456934935004
123 0.0 3 0.0008427540780147069
124 0.0 3 0.0006167267290564382
125 0.0 3 0.0005620711298561787
126 0.0 3 0.00043054507500173145
127 0.0 3 0.00042102442223779235
128 0.0 3 0.0004227875060820452
129 0.0 3 0.000408330218551356
129 0.0 3 0.00041538255393192003
130 0.0 3 0.000399162182556978
131 0.0 3 0.00039775171547873356
132 0.0 2 0.00025670500786389994
132 0.0 2 0.00025705762463346105
133 0.0 2 0.000250005289252897
134 0.0 1 0.00012835250393194997
134 0.0 1 0.0001255315697790138
135 0.0 1 0.00012271063562607765
136 0.0 1 0.0001153056834795052
136 0.0 1 0.0001149530667099441
137 0.0 1 0.00011354259963169966
137 0.0 1 0.00011283736609257744
138 0.0 1 0.0001198897014766942
139 0.0 1 0.00010331671332863834
139 0.0 1 0.00010366933009819945
139 0.0 1 0.00010261147978951612
140 0.0 1 0.000100848395948816
140 0.0 1 0.0001012010127148244
141 0.0 1 9.873269533144935e-05
141 0.0 1 9.802746179587984e-05
142 0.0 1 9.344344379513814e-05
142 0.0 1 9.555914440895208e-05
143 0.0 1 9.097512641176309e-05
144 0.0 1 8.885942579794914e-05
145 0.0 1 8.67437251841352e-05
146 0.0 1 8.568587487545187e-05
147 0.0 1 8.321755749207682e-05
148 0.0 1 8.110185687826288e-05
148 0.0 1 8.039662333914066e-05
148 0.0 1 8.074924010870177e-05
149 0.0 1 8.427540780076015e-05
150 0.0 1 7.757568918975721e-05
150 0.0 1 7.72230724201961e-05
151 0.0 1 6.876026996494033e-05
152 0.0 1 6.065008427569296e-05
153 0.0 0 4.584017997544265e-05
0 0.0 9 0.0044479079247103925
1 0.0 9 0.00398280640634141
2 0.0 9 0.003969759585885413
3 0.0 9 0.003941902861132718
4 0.0 9 0.003979280238652905
5 0.0 8 0.0038481068005680186
6 0.0 8 0.0038244814770429514
7 0.0 8 0.0038103768062818233
8 0.0 8 0.003848106800564466
9 0.0 8 0.0033939364020376672
10 0.0 8 0.0033763055635880335
11 0.0 8 0.003358674725134847
12 0.0 8 0.0033576168748261637
13 0.0 8 0.003377716030662725
14 0.0 8 0.0034757434924550523
15 0.0 7 0.003265936514878831
16 0.0 7 0.003236669323044339
17 0.0 7 0.0032271486702839525
18 0.0 7 0.0032130439995192717
19 0.0 7 0.0031968236281443296
20 0.0 7 0.003216217550441769
21 0.0 6 0.0027557000500699758
22 0.0 6 0.0027412427625428393
23 0.0 6 0.002769804720831104
24 0.0 6 0.0027112703371727775
25 0.0 6 0.002695402582563844
26 0.0 5 0.0023861576761134984
27 0.0 5 0.003195413161069638
28 0.0 5 0.0024073146822587432
29 0.0 5 0.0022563947051068567
30 0.0 5 0.0022743781603260516
31 0.0 5 0.002231711531276659
32 0.0 5 0.0022504002200314233
33 0.0 5 0.0022091440580531696
34 0.0 5 0.002193981536986911
35 0.0 5 0.0021837556506838496
36 0.0 5 0.002170708830231405
37 0.0 5 0.002221838261739606
38 0.0 5 0.002144967806088971
39 0.0 4 0.0017771885159767464
40 0.0 4 0.0018279653307189392
41 0.0 4 0.0017556788930654932
42 0.0 4 0.0017451003899928708
43 0.0 4 0.0017309957192317427
44 0.0 4 0.00173416927015424
45 0.0 4 0.0017278221683092454
46 0.0 4 0.0016999654435565503
47 0.0 4 0.0016900921740230501
48 0.0 4 0.0017130122640125478
49 0.0 4 0.0016706982517256108
50 0.0 4 0.0016587092815782967
51 0.0 4 0.0016498938623534798
52 0.0 4 0.0016682299343457885
53 0.0 4 0.0016252106885197293
54 0.0 4 0.0016142795686775457
55 0.0 4 0.00160581676622229
56 0.0 4 0.0015952382631532203
57 0.0 4 0.0015836019097754672
58 0.0 4 0.001601585364994662
59 0.0 4 0.001563855370704914
60 0.0 4 0.0015529242508662833
61 0.0 4 0.0015419931310276525
62 0.0 4 0.0015292989273376634
63 0.0 4 0.0015166047236547797
64 0.0 4 0.0015063788373517184
65 0.0 4 0.0014975634181269015
66 0.0 4 0.0014855744479760347
67 0.0 4 0.0014739380946018343
68 0.0 4 0.0016608249821921106
69 0.0 4 0.0014584229567624618
70 0.0 4 0.0014422025853875198
71 0.0 4 0.0014280979146263917
72 0.0 3 0.0011646931881514888
73 0.0 3 0.0011216739423254296
74 0.0 3 0.0011132111398701738
75 0.0 3 0.0011033378703366736
76 0.0 3 0.0010955803014134347
77 0.0 3 0.0011244948764783658
78 0.0 3 0.0011763295415292419
79 0.0 3 0.0012440319611854989
80 0.0 3 0.001148120200003433
81 0.0 3 0.0012338060748824375
82 0.0 3 0.0011685719726060029
83 0.0 3 0.0019718329724902617
84 0.0 3 0.0018138606599542584
85 0.0 3 0.001346643440975015
86 0.0 3 0.001288109057313136
87 0.0 3 0.0012084176675095648
88 0.0 3 0.001251084296566063
89 0.0 3 0.000998963306699352
90 0.0 3 0.0010194150793054746
91 0.0 3 0.0009361975218098451
92 0.0 2 0.0007743464248193277
93 0.0 2 0.0007313271789968212
94 0.0 2 0.000938313222423659
95 0.0 1 0.00051834665049455
96 0.0 1 0.00047426955436336016
97 0.0 1 0.000618489812900691
98 0.0 1 0.0006671509270290699
99 0.0 1 0.0006809029810206368
100 0.0 1 0.0006833712984075646
101 0.0 1 0.0006318892501262496
102 0.0 1 0.0005416193572500561
103 0.0 1 0.0004192613383935395
104 0.0 1 0.0003984569490178558
105 0.0 1 0.0004076249850157865
106 0.0 1 0.00038682059564010274
107 0.0 1 0.00038258919441247485
108 0.0 1 0.0003765947093370414
109 0.0 1 0.00037271592487897465
110 0.0 1 0.00037271592487897465
111 0.0 1 0.00036319527211148284
112 0.0 1 0.00035896387088740767
113 0.0 1 0.00041150376947385325
114 0.0 1 0.00042067180546823124
115 0.0 1 0.00034944321811991585
116 0.0 1 0.0003413330324342212
117 0.0 1 0.00034380134981759625
118 0.0 1 0.00033463331382321826
118 0.0 1 0.0003371016312065933
119 0.0 1 0.0003378068647421628
120 0.0 1 0.0003237021939810347
121 0.0 1 0.0003180603256787151
122 0.0 1 0.0003219391101367819
123 0.0 1 0.00034944321812346857
124 0.0 1 0.00030113472076465087
125 0.0 1 0.00035332200258153534
126 0.0 1 0.0002782146307751532
127 0.0 1 0.0002729253792423947
128 0.0 1 0.0002827986487723422
129 0.0 1 0.00026657827739740014
130 0.0 1 0.00026305210970534176
131 0.0 1 0.0002693992115467836
132 0.0 1 0.0002503579060224581
133 0.0 1 0.00023872155264115236
134 0.0 1 0.00023695846879689952
135 0.0 1 0.0005476138423219368
136 0.0 1 0.0014668857592212703
137 0.0 1 0.00036213742180990494
138 0.0 1 0.0004375974103822955
139 0.0 1 0.00041538255393547274
140 0.0 1 0.0004432392786881678
141 0.0 1 0.00035790602057872434
142 0.0 1 0.000432308158849537
143 0.0 1 0.00023484276818308558
144 0.0 1 0.00014739380945982816
145 0.0 1 0.00013293652192913896
145 0.0 1 9.273821025601592e-05
146 0.0 1 0.00010296409656262995
147 0.0 1 8.498064133988237e-05
147 0.0 1 8.251232395650732e-05
148 0.0 1 8.074924011225448e-05
149 0.0 1 8.427540780076015e-05
150 0.0 1 7.6870455650635e-05
151 0.0 1 7.72230724201961e-05
152 0.0 1 6.770241965625701e-05
152 0.0 1 8.67437251841352e-05
153 0.0 1 6.170793458437629e-05
153 0.0 1 6.170793458437629e-05
154 0.0 1 5.6771299817626186e-05
155 0.0 0 7.757568919686264e-06
0 0.0 9 0.004529009781588655
1 0.0 9 0.006157746637800443
2 0.0 9 0.005759994922318157
3 0.0 9 0.004000084628025036
4 0.0 9 0.004885505335089135
5 0.0 9 0.003912635669301778
6 0.0 8 0.0034574074204662963
7 0.0 8 0.0035021897501366084
8 0.0 8 0.003573418337481371
9 0.0 8 0.003501131899827925
10 0.0 8 0.003398167803268848
11 0.0 8 0.0033741898629742195
12 0.0 8 0.0034630492887721687
13 0.0 8 0.003342806970529466
14 0.0 8 0.003358322108365286
15 0.0 7 0.002930245350750482
16 0.0 7 0.002876294985085792
17 0.0 7 0.0028688900329321143
18 0.0 7 0.0028600746137072974
19 0.0 7 0.0028230498529602244
20 0.0 7 0.0028089451821955436
21 0.0 7 0.002798366679126474
22 0.0 7 0.002780030607137718
23 0.0 7 0.00280118761327941
24 0.0 7 0.002747942481153842
25 0.0 7 0.002819523685268166
26 0.0 7 0.002726432858242589
27 0.0 7 0.002711270337169225
28 0.0 7 0.0026922290316413466
29 0.0 7 0.0027574631339177813
30 0.0 7 0.0026689563248858406
31 0.0 7 0.0026488571690528318
32 0.0 7 0.002665077540427774
33 0.0 7 0.002617121659838517
34 0.0 7 0.0026389838995193315
35 0.0 7 0.0026273475461415785
36 0.0 7 0.0026668406242720266
37 0.0 7 0.0025945541866185806
38 0.0 7 0.00256987101278483
39 0.0 7 0.0025455404557206407
40 0.0 7 0.002536725036495824
41 0.0 7 0.0025451878389510796
42 0.0 7 0.0025011107428234425
43 0.0 7 0.002481011586986881
44 0.0 7 0.002637573432441087
45 0.0 7 0.0024443394430058163
46 0.0 7 0.0024774854192948226
47 0.0 7 0.002409077766102996
48 0.0 7 0.0024457499100840607
49 0.0 7 0.002375931789810437
50 0.0 7 0.0024122513170219406
51 0.0 7 0.0023512486159802393
52 0.0 6 0.00203671445799003
53 0.0 5 0.0016809241380286721
54 0.0 5 0.0016477781617396658
55 0.0 5 0.0016333208742089766
56 0.0 5 0.0016230949879059153
57 0.0 5 0.001648483395278788
58 0.0 5 0.00160581676622229
59 0.0 5 0.001592417329000284
60 0.0 5 0.00158042835885297
61 0.0 5 0.001606169382991851
62 0.0 5 0.0016206266705189876
63 0.0 5 0.001563855370704914
