a p ford tiempo
3 0.06 2 0.0005648920640055621
4 0.06 2 0.0005567818783163148
5 0.06 2 0.0005645394472395537
6 0.06 2 0.0005440876746334311
7 0.06 2 0.0005687708484671816
8 0.06 2 0.0005342144050999309
9 0.06 2 0.0005264568361837973
10 0.06 2 0.0005236359020273085
11 0.06 2 0.0005148204828060443
12 0.06 2 0.0005158783331111749
13 0.06 2 0.0005028315126622829
14 0.06 2 0.0004986001114275496
15 0.06 1 0.0004619279674500376
16 0.06 1 0.0004524073146825458
17 0.06 1 0.0004428866619221594
18 0.06 1 0.00024083725325141359
19 0.06 1 0.0002348427681866383
20 0.06 1 0.00023131660049813263
21 0.06 1 0.00022814304956852993
22 0.06 1 0.00022884828311475758
23 0.06 1 0.00021086482788490457
24 0.06 0 7.404952150125155e-06
0 0.06 2 0.0005962749564503156
1 0.06 2 0.0006019168247561879
2 0.06 2 0.0006459939208909304
3 0.06 2 0.0007563629695965801
4 0.06 2 0.0006315366333566885
5 0.06 2 0.0005557240280111841
6 0.06 2 0.0005631289801613093
7 0.06 2 0.0005416193572500561
8 0.06 1 0.00027645154693090035
9 0.06 1 0.00026657827739740014
10 0.06 1 0.00026164164263065004
11 0.06 1 0.00025846809170815277
12 0.06 1 0.0002595259420132834
13 0.06 1 0.00025282622340228045
14 0.06 1 0.0002493000557137748
15 0.06 1 0.0002510631395580276
16 0.06 1 0.00024295295387588567
17 0.06 1 0.00023766370232891632
18 0.06 1 0.00022743781603651314
19 0.06 1 0.0002260273489582687
20 0.06 1 0.00021862239680814355
21 0.06 1 0.0002165066961907769
22 0.06 1 0.00021544884588564628
23 0.06 1 0.0002161540794247685
24 0.06 1 0.00020204940865653498
25 0.06 1 0.00019958109128026535
26 0.06 1 0.00019534969005263747
27 0.06 0 7.052335384116759e-06
0 0.06 2 0.000596274956457421
1 0.06 2 0.0005828755192283097
2 0.06 2 0.0005680656149280594
3 0.06 2 0.0005641868304664399
4 0.06 2 0.0005529030938618007
5 0.06 2 0.0005543135609329397
6 0.06 2 0.0005514926267835563
7 0.06 2 0.0005380931895615504
8 0.06 2 0.0005359774889441837
9 0.06 2 0.0005268094529498057
10 0.06 2 0.0006682087773342005
11 0.06 2 0.0005476138423219368
12 0.06 1 0.0003653109727252968
13 0.06 1 0.0005285725367940586
14 0.06 1 0.0004901373089722938
15 0.06 1 0.00029267191830228967
16 0.06 1 0.00025317884016828884
17 0.06 1 0.0002464791215572859
18 0.06 1 0.00024330557064189406
19 0.06 1 0.0002313166004910272
20 0.06 1 0.00022426426511401587
21 0.06 1 0.00022038548065239638
22 0.06 1 0.0002073386601963989
23 0.06 1 0.00019817062420202092
24 0.06 1 0.0001886499714345291
25 0.06 1 0.00018512380374602344
26 0.06 1 0.00017207698329002596
27 0.06 1 0.0001685508156015203
27 0.06 1 0.00017207698329002596
28 0.06 1 0.00016714034852327586
29 0.06 1 0.0001632615640687618
30 0.06 0 1.1283736611744644e-05
0 0.06 2 0.0005878121539950598
1 0.06 2 0.0005839333695334403
2 0.06 2 0.0005811124353840569
3 0.06 2 0.0005708865490845483
4 0.06 1 0.00027891986430717
5 0.06 1 0.0002849143493861561
6 0.06 1 0.00028703004999641735
7 0.06 1 0.00028033033139251984
8 0.06 1 0.0002764515469237949
9 0.06 1 0.0002736306127744115
10 0.06 1 0.00027045706185901963
11 0.06 1 0.0002658730438582779
12 0.06 1 0.0002641099600140251
13 0.06 1 0.0002648151935531473
14 0.06 1 0.0002552945407856555
15 0.06 1 0.00025212098986315823
16 0.06 1 0.00024894743894066096
17 0.06 1 0.00024788958863553034
18 0.06 1 0.00024224772032965802
19 0.06 1 0.0002630521097088945
20 0.06 1 0.0003610795714976689
21 0.06 1 0.00028738266676953117
22 0.06 1 0.00021368576204139345
23 0.06 1 0.00020416510927390163
24 0.06 1 0.00020310725896877102
25 0.06 0 0.00015832492929490627
0 0.06 2 0.0006075586930620602
1 0.06 2 0.0005782915012346734
2 0.06 2 0.0005719443993896789
3 0.06 2 0.000567712998162051
4 0.06 2 0.0005412667404769422
5 0.06 2 0.0005342144050999309
5 0.06 2 0.0005320987044825642
6 0.06 2 0.000529983003872303
7 0.06 2 0.0005201097343316974
8 0.06 2 0.0005155257163451665
9 0.06 2 0.0005063576803436831
10 0.06 2 0.0005631289801684147
11 0.06 2 0.0004968370275832967
12 0.06 2 0.00048802160835492714
13 0.06 1 0.0004467654463766735
14 0.06 1 0.0004365395600771649
15 0.06 1 0.00023801631910913557
16 0.06 1 0.0002359006184917689
17 0.06 0 7.757568923238978e-06
0 0.06 2 0.000635415417818308
1 0.06 2 0.000656219807190439
2 0.06 2 0.0005895752378393126
3 0.06 1 0.0002842091158470339
4 0.06 1 0.000279977714619406
5 0.06 1 0.00028279864876878946
6 0.06 1 0.0002732779960084031
7 0.06 1 0.0002693992115467836
8 0.06 1 0.00028174079846365885
9 0.06 1 0.000269751828312792
10 0.06 1 0.00026693089416340854
11 0.06 1 0.0002845617326201477
12 0.06 1 0.0004241979731531842
13 0.06 1 0.0004760326382040603
14 0.06 1 0.0002711622953910364
15 0.06 1 0.0002789198643142754
16 0.06 1 0.0002746884630866475
17 0.06 1 0.00023801631910203014
18 0.06 1 0.00023413753464751608
19 0.06 1 0.0002260273489582687
20 0.06 1 0.00026869397800766137
21 0.06 1 0.00021403837881450727
22 0.06 0 0.00018477118698001505
0 0.06 2 0.0005927487887618099
1 0.06 2 0.0005811124353840569
2 0.06 1 0.000539151039866681
3 0.06 1 0.0005335091715608087
4 0.06 1 0.0005194045007996806
5 0.06 1 0.0005151730995720527
6 0.06 1 0.0005045945964994303
7 0.06 1 0.0005109416983444248
8 0.06 0 0.00023801631910203014
0 0.06 2 0.0006188424296666994
1 0.06 2 0.0006276578489021745
2 0.06 2 0.0006731454121009506
3 0.06 2 0.0009376079888880895
4 0.06 2 0.0006403520525779527
5 0.06 2 0.0005726496329216957
6 0.06 2 0.0005529030938618007
7 0.06 2 0.000557487111855437
8 0.06 1 0.0002902036009189146
9 0.06 1 0.0002937297686145257
10 0.06 1 0.00027574631339177813
11 0.06 0 2.2214856450375464e-05
0 0.06 2 0.000602974675068424
1 0.06 2 0.0005747653335390623
2 0.06 2 0.0005740600999999401
3 0.06 2 0.0005617185130901703
4 0.06 2 0.0005518452435566701
5 0.06 2 0.0005645394472395537
6 0.06 2 0.0005416193572500561
7 0.06 2 0.0005395036566326894
8 0.06 2 0.0005296303870991892
9 0.06 2 0.0005349196386390531
10 0.06 2 0.0005239885188004223
11 0.06 2 0.000511646931883547
12 0.06 2 0.0005127047821886777
13 0.06 2 0.0004986001114275496
14 0.06 2 0.0005158783331111749
15 0.06 1 0.00026093640909863325
16 0.06 1 0.00023166921726414103
17 0.06 1 0.0002260273489582687
18 0.06 1 0.00022708519926339932
19 0.06 1 0.00021474361234652406
20 0.06 1 0.00020522295958613768
21 0.06 1 0.0002013441751245182
22 0.06 1 0.00020345987574188484
23 0.06 1 0.00019570230681864587
24 0.06 0 7.052335384116759e-06
0 0.08 2 0.00059768542352856
1 0.08 2 0.0005775862676955512
2 0.08 2 0.0009210350007364809
3 0.08 2 0.0008286494072464734
4 0.08 1 0.0005627763633953009
5 0.08 1 0.000732032412528838
6 0.08 1 0.0009827429353208572
7 0.08 1 0.0006463465376569388
8 0.08 1 0.0005610132795510481
9 0.08 1 0.0005109416983444248
10 0.08 1 0.00047744310528941014
11 0.08 1 0.0005804072018449347
12 0.08 1 0.0007672940894352109
13 0.08 1 0.0005648920640055621
14 0.08 1 0.0006780820468748061
15 0.08 1 0.0004651015183725349
16 0.08 1 0.00046827506929503215
17 0.08 1 0.0003409804156646601
18 0.08 0 0.00029619808599790076
0 0.08 2 0.0007789304428200694
1 0.08 2 0.0005987432738336906
2 0.08 2 0.0006533988730410556
3 0.08 2 0.0008103133352577174
4 0.08 2 0.0006495200885794361
5 0.08 2 0.000588517387534182
6 0.08 2 0.0005395036566397948
7 0.08 2 0.0008441645450929514
8 0.08 2 0.0008692003356927103
9 0.08 2 0.0007782252092738418
10 0.08 1 0.0007627100714415747
11 0.08 1 0.0007567155863696939
12 0.08 1 0.0008300598743247178
13 0.08 1 0.0005398562734058032
14 0.08 1 0.0004481759134549179
15 0.08 1 0.0005638342136933261
16 0.08 1 0.0006057956092178074
17 0.08 1 0.00042596105700454245
18 0.08 1 0.0004192613383935395
19 0.08 1 0.00029055621769202844
20 0.08 1 0.00033604378089791
21 0.08 1 0.00029760855306903977
22 0.08 1 0.00034415396658715736
23 0.08 1 0.00038646797887054163
24 0.08 1 0.0003184129424482762
25 0.08 1 0.0003656635894984106
26 0.08 1 0.0003790630267204165
26 0.08 1 0.0003614321882707827
27 0.08 1 0.0003088922896807844
28 0.08 1 0.00021791716326902133
29 0.08 1 0.0002073386601963989
30 0.08 1 0.00019464445650640982
31 0.08 1 0.00019076567205189576
32 0.08 1 0.0001875921211293985
33 0.08 1 0.0002362532352577773
34 0.08 1 0.00028209341522966724
35 0.08 0 0.00017454530067340102
0 0.08 2 0.0007997348321922004
1 0.08 2 0.0010670183431287228
2 0.08 2 0.0010169467619149941
3 0.08 1 0.001010599660077105
4 0.08 1 0.0010994590858715014
5 0.08 1 0.0011879658949069949
6 0.08 1 0.0005409141237109338
7 0.08 1 0.00045417039853390406
8 0.08 1 0.00048802160836203257
9 0.08 1 0.0005525504770957923
10 0.08 1 0.000453112548221668
11 0.08 1 0.0005190518840265668
12 0.08 1 0.0006897184002454537
13 0.08 1 0.00046369105129429045
14 0.08 1 0.00039775171548228627
15 0.08 1 0.0004086828353209171
16 0.08 1 0.00041608778747104225
17 0.08 1 0.0014157563277095164
18 0.08 1 0.00038646797887054163
19 0.08 1 0.0003758894757979192
20 0.08 1 0.0003808261105646693
21 0.08 0 0.00030995013999302046
0 0.08 2 0.001271183452395519
1 0.08 2 0.001212296451974737
2 0.08 2 0.0009809798514766044
3 0.08 2 0.0009488917254998341
4 0.08 2 0.0009326713541213394
5 0.08 2 0.0009358449050438367
6 0.08 2 0.0011636353378392528
7 0.08 1 0.0009372553721149757
8 0.08 1 0.00085439043139246
9 0.08 1 0.0008381700600210706
10 0.08 1 0.0013177288659136366
11 0.08 1 0.0009372553721149757
12 0.08 1 0.0008208918383374453
13 0.08 1 0.0009594702285653511
14 0.08 1 0.000868495102153588
15 0.08 1 0.0008364069761697124
16 0.08 1 0.0008141921197193369
17 0.08 1 0.0007824566105085751
18 0.08 1 0.0007736411912802055
19 0.08 1 0.0007584786702139468
20 0.08 1 0.00040198311670991416
21 0.08 1 0.000394578164559789
22 0.08 1 0.00037729994287616364
23 0.08 1 0.0003318123796702821
24 0.08 1 0.00033075452935804606
25 0.08 1 0.0003032504213749121
26 0.08 1 0.00034873798458789906
27 0.08 1 0.00035896387088740767
28 0.08 1 0.0004471180631426819
29 0.08 1 0.0002764515469237949
30 0.08 1 0.0001886499714345291
31 0.08 1 0.00019781800743601252
32 0.08 0 0.00020063894158539597
0 0.08 2 0.0008448697786249681
1 0.08 2 0.0009986106899333436
2 0.08 2 0.0008565061320027212
3 0.08 2 0.0006093217769063131
4 0.08 1 0.0005377405727884366
5 0.08 1 0.0005306882374043198
6 0.08 1 0.0005236359020344139
7 0.08 1 0.0005162309498771833
8 0.08 1 0.0005077681474219276
9 0.08 1 0.000520814967877925
10 0.08 1 0.0005458507584776839
11 0.08 1 0.0004901373089722938
12 0.08 1 0.000481674506517038
13 0.08 1 0.00047462217113292127
14 0.08 1 0.0004672172189827961
15 0.08 1 0.0004601648836057848
16 0.08 1 0.00045381778176079024
17 0.08 1 0.0009735748993264792
18 0.08 1 0.00045981226683267096
19 0.08 1 0.0004284293743879175
20 0.08 1 0.00042137703900380075
21 0.08 1 0.0003790630267204165
22 0.08 1 0.0003765947093370414
23 0.08 0 0.00019676015712377648
0 0.08 2 0.000593806639074046
1 0.08 2 0.0005797019683129179
2 0.08 2 0.0005550187944720619
3 0.08 1 0.0002778620140091448
4 0.08 1 0.00027750939723603096
5 0.08 1 0.0002736306127744115
6 0.08 1 0.00027116229539814185
7 0.08 1 0.0002658730438582779
8 0.08 1 0.0002641099600140251
9 0.08 0 8.462802462361196e-06
0 0.08 2 0.00059768542352856
1 0.08 1 0.0002972559363030314
2 0.08 1 0.00029267191830228967
3 0.08 1 0.00029126145122404523
4 0.08 1 0.00028597219969839216
5 0.08 1 0.00028526696615926994
6 0.08 1 0.00028068294815852823
7 0.08 1 0.00027786201400203936
8 0.08 1 0.0002729253792423947
9 0.08 1 0.00027151491216415025
10 0.08 1 0.0002662256606242863
11 0.08 1 0.0002662256606242863
12 0.08 1 0.0002598785587792918
13 0.08 1 0.0002933771518414119
14 0.08 1 0.0002542366904805249
15 0.08 1 0.00025247360663627205
16 0.08 1 0.00024859482217465256
17 0.08 1 0.0002461265047912775
18 0.08 1 0.0002447160377201385
19 0.08 1 0.0002648151935460419
20 0.08 1 0.00023801631910203014
21 0.08 1 0.00023449015141352447
22 0.08 1 0.00023449015141352447
22 0.08 1 0.0002552945407856555
23 0.08 0 0.0001544461448403922
0 0.08 2 0.0006262473818168246
1 0.08 1 0.000549376926173295
2 0.08 1 0.0005416193572500561
3 0.08 1 0.0005352722554050615
4 0.08 1 0.0005289251535671724
5 0.08 1 0.0005215202014099418
6 0.08 1 0.0005158783331111749
7 0.08 1 0.0005169361834163055
8 0.08 1 0.0005201097343388028
9 0.08 0 0.00023942678618027458
0 0.08 2 0.0006019168247561879
1 0.08 2 0.0006124953278288103
2 0.08 2 0.0005874595372290514
3 0.08 1 0.0003261705113644098
4 0.08 1 0.00028914575062088943
5 0.08 1 0.0002845617326130423
6 0.08 1 0.00028138818169765045
7 0.08 1 0.0002796250978533976
8 0.08 1 0.00027574631339177813
9 0.08 1 0.00027292537923528926
10 0.08 1 0.0002693992115467836
11 0.08 1 0.0002651678103191557
12 0.08 1 0.00026128902586464164
13 0.08 1 0.00028068294815852823
14 0.08 1 0.00025388407370741106
15 0.08 1 0.0002447160377201385
16 0.08 1 0.00024154248679764123
17 0.08 1 0.00023731108556290792
18 0.08 1 0.00023590061848466348
19 0.08 1 0.00023061136695190498
20 0.08 1 0.00022779043280252154
21 0.08 1 0.00021826978004213515
22 0.08 1 0.00020487034281302385
23 0.08 1 0.00019605492358465426
24 0.08 1 0.000192881372662157
25 0.08 1 0.00018688688759027627
26 0.08 0 0.0001597353963731507
0 0.08 2 0.0005948644893720711
1 0.08 2 0.0005789967347737957
2 0.08 2 0.0005705339323114345
3 0.08 2 0.0005744127167730539
4 0.08 2 0.0005553714112451758
5 0.08 2 0.0005497295429393034
6 0.08 2 0.0005684182316940678
7 0.08 2 0.0005405615069449254
8 0.08 2 0.0005335091715608087
9 0.08 2 0.0005278673032620418
10 0.08 2 0.000536682722483306
11 0.08 1 0.00044041834453167894
12 0.08 1 0.00043548170976492884
13 0.08 1 0.00043054507499817873
14 0.08 1 0.00042490320669941184
15 0.08 1 0.0004192613383864341
16 0.08 1 0.00041079853593828375
17 0.08 1 0.0004044514340932892
18 0.08 1 0.0003973990987162779
19 0.08 1 0.00038258919441602757
20 0.08 1 0.00037271592487542193
21 0.08 1 0.0003184129424482762
22 0.08 1 0.00031559200829178735
23 0.08 1 0.00022426426511401587
24 0.08 1 0.00020487034281302385
25 0.08 1 0.0002013441751245182
26 0.08 1 0.00018371333667488443
26 0.08 1 0.0002024020254296488
27 0.08 1 0.00018089240251839556
28 0.08 1 0.000173134833602262
29 0.08 1 0.00017031389944577313
30 0.08 1 0.00016678773175726747
31 0.08 1 0.00016114586345850057
32 0.08 1 0.00015726707898977565
33 0.08 1 0.00015303567776214777
34 0.08 0 0.00012412110270076937
0 0.08 2 0.0005920435552226877
1 0.08 2 0.0005772336509224374
2 0.08 2 0.000587459537221946
3 0.08 1 0.0005419719740160645
4 0.08 1 0.0005356248721781753
5 0.08 1 0.0005275146864818225
6 0.08 1 0.000522225434949064
7 0.08 1 0.0005186992672676638
8 0.08 1 0.0004975422611153135
9 0.08 1 0.00048978469219918
10 0.08 1 0.00048978469219918
11 0.08 1 0.00047779572205541854
12 0.08 1 0.0004763852549771741
13 0.08 1 0.0004675698357488045
14 0.08 1 0.0004633384345211766
15 0.08 1 0.0004425340451490456
16 0.08 1 0.00045945965005955713
17 0.08 1 0.0004319555420835286
18 0.08 1 0.0004474706799157957
19 0.08 1 0.00041749825454218126
19 0.08 1 0.00043407124269378983
20 0.08 1 0.00041185638623630894
21 0.08 1 0.00039775171547518084
22 0.08 1 0.0003885836794879083
23 0.08 1 0.00038646797887054163
24 0.08 1 0.0003325176132094043
25 0.08 1 0.0003311071461311599
26 0.08 1 0.0003240548107470431
27 0.08 1 0.0003279335952086626
28 0.08 1 0.0002313166004910272
29 0.08 0 0.00015233044423013098
0 0.08 2 0.000596627573216324
1 0.08 2 0.000586049070150807
2 0.08 2 0.0005786441180006818
3 0.08 2 0.0005694760820063038
4 0.08 2 0.0005638342137004315
5 0.08 2 0.0005578397286285508
6 0.08 2 0.0005511400100104424
7 0.08 2 0.0005437350578674227
8 0.08 2 0.0005201097343388028
9 0.08 2 0.0005373879560224282
10 0.08 2 0.0005472612255559284
11 0.08 2 0.0005084733809610498
12 0.08 2 0.0005000105784986886
13 0.08 2 0.0004933108598947911
14 0.08 2 0.0004859059077446659
15 0.08 2 0.00047955880589967137
16 0.08 2 0.00045875441652754034
17 0.08 2 0.0004534651649876764
18 0.08 2 0.0004474706799157957
19 0.08 2 0.00041644040424415607
20 0.08 2 0.00041150376947030054
21 0.08 2 0.00039634124840404183
22 0.08 2 0.000402335733483028
23 0.08 2 0.00039739909870917245
23 0.08 2 0.0004189087216204257
24 0.08 1 0.0003667214398035412
25 0.08 0 0.00016996128267976474
0 0.08 2 0.0005938066390669405
1 0.08 2 0.0005828755192283097
2 0.08 2 0.0005722970161627927
3 0.08 2 0.0005652446807715705
4 0.08 1 0.000528925153560067
5 0.08 1 0.0005236359020273085
6 0.08 1 0.0005179940337285416
7 0.08 1 0.000510589081571311
8 0.08 1 0.0005038893629603081
9 0.08 1 0.00026728351092941693
10 0.08 1 0.00026375734324091127
11 0.08 1 0.0002598785587863972
12 0.08 1 0.0002559997743247777
13 0.08 1 0.00025353145694140267
14 0.08 1 0.000251415756324036
15 0.08 1 0.00024859482217465256
16 0.08 1 0.0002447160377130331
17 0.08 1 0.0002415424867905358
18 0.08 1 0.00023801631910203014
19 0.08 1 0.00023449015141352447
20 0.08 1 0.00023131660049813263
21 0.08 1 0.00022285379803577143
22 0.08 1 0.00021298052850227123
22 0.08 1 0.00021262791173626283
23 0.08 0 0.00018688688759027627
0 0.08 2 0.000588517387534182
1 0.08 2 0.0006477570047351833
2 0.08 2 0.00067208756179582
3 0.08 2 0.0005839333695334403
4 0.08 2 0.0009002306113714553
5 0.08 2 0.0009157457492037224
6 0.08 2 0.0009108091144369723
7 0.08 2 0.0008949413598315914
8 0.08 1 0.0004584017997544265
9 0.08 1 0.00029690331952991755
10 0.08 1 0.00026552042709226953
11 0.08 1 0.00026269949293578065
12 0.08 1 0.000326875744903532
13 0.08 1 0.0002552945407856555
14 0.08 1 0.0002503579060189054
15 0.08 1 0.00024154248679764123
16 0.08 1 0.00023872155264825778
17 0.08 0 7.757568923238978e-06
0 0.08 2 0.0005906330881444433
1 0.08 2 0.0005789967347666902
2 0.08 2 0.0005715917826236705
3 0.08 2 0.0005638342137004315
4 0.08 2 0.0005553714112451758
5 0.08 2 0.000550787393244434
6 0.08 2 0.0005437350578674227
7 0.08 2 0.000536682722483306
8 0.08 2 0.0005663025310838066
9 0.08 2 0.0005268094529498057
10 0.08 2 0.0005165835666431917
11 0.08 2 0.0005112943151104332
12 0.08 2 0.0005038893629674135
13 0.08 2 0.0004986001114275496
14 0.08 2 0.000491195159270319
15 0.08 2 0.0004890794586600578
16 0.08 2 0.00048520067419843826
17 0.08 2 0.00046404366806029884
18 0.08 2 0.00043477647623291205
19 0.08 1 0.0002172119297298991
20 0.08 1 0.0002126279117291574
21 0.08 0 1.3399437222005872e-05
0 0.08 2 0.0006029746750613185
1 0.08 2 0.0005849912198456764
2 0.08 2 0.0005842859863065542
3 0.08 2 0.0005744127167730539
4 0.08 2 0.0005705339323114345
5 0.08 2 0.0005592501956996898
6 0.08 2 0.0005553714112451758
7 0.08 2 0.0005454981417116755
8 0.08 2 0.0005426772075551867
9 0.08 1 0.0005042419797334219
10 0.08 1 0.0005003631952718024
11 0.08 1 0.0004901373089722938
12 0.08 1 0.00048731637482291035
13 0.08 1 0.0003279335952086626
14 0.08 1 0.0003272283616695404
15 0.08 1 0.0002630521097088945
16 0.08 1 0.00024894743894066096
17 0.08 1 0.00024295295386878024
18 0.08 1 0.000259173325247275
19 0.08 1 0.00022884828310765215
20 0.08 1 0.00031065537352503725
21 0.08 1 0.0003938729310206668
22 0.08 1 0.00037412639195366637
23 0.08 0 0.0003187655592142846
0 0.08 2 0.0008825997729147161
1 0.08 2 0.0006579828910346919
2 0.08 1 0.0005581923453945592
3 0.08 1 0.0008304124910907262
4 0.08 1 0.0008822471561416023
5 0.08 1 0.0002947876189196563
6 0.08 1 0.000296903319537023
7 0.08 1 0.0002845617326201477
8 0.08 1 0.00027786201400203936
9 0.08 1 0.00031100799029815107
10 0.08 1 0.0003409804156646601
11 0.08 0 0.0002447160377201385
0 0.08 2 0.0008127816526410925
1 0.08 2 0.0005874595372290514
2 0.08 2 0.0005775862676884458
3 0.08 2 0.0005694760820063038
4 0.08 2 0.0005941592558400544
5 0.08 2 0.000935139671497609
6 0.08 1 0.000855800898463599
7 0.08 1 0.0007415530653034352
8 0.08 1 0.0005007158120378108
9 0.08 1 0.0005038893629603081
10 0.08 1 0.0004986001114204441
11 0.08 1 0.00048414282389330765
12 0.08 1 0.0004770904885162963
13 0.08 1 0.0005684182317011732
14 0.08 1 0.0005349196386390531
15 0.08 1 0.0007669414726692025
16 0.08 1 0.0007888037123535696
17 0.08 1 0.0007651783888249497
18 0.08 1 0.0006784346636408145
19 0.08 1 0.00024260033710277185
20 0.08 1 0.00024683173833039973
21 0.08 1 0.00023025875017879116
22 0.08 1 0.00022743781603651314
23 0.08 1 0.00020769127696951273
24 0.08 1 0.0003258178945984014
24 0.08 1 0.0003787104099544081
25 0.08 1 0.0002849143493861561
26 0.08 1 0.00028703004999641735
27 0.08 1 0.00029619808599079533
28 0.08 1 0.00028279864876878946
28 0.08 1 0.00029443500215364793
28 0.08 1 0.00028174079846365885
28 0.08 1 0.00029267191830228967
28 0.08 1 0.0002849143493861561
29 0.08 1 0.0002902036009189146
30 0.08 0 0.00023836893587514396
0 0.08 2 0.0010049577917712327
1 0.08 2 0.0010363406842159861
2 0.08 2 0.0010127153606944717
3 0.08 2 0.0009481864919536065
4 0.08 2 0.0009361975218098451
5 0.08 2 0.0009252664019712142
6 0.08 2 0.0009069303299824583
7 0.08 2 0.0009065777132093444
8 0.08 1 0.0004502916140722846
9 0.08 1 0.0005155257163380611
10 0.08 1 0.00026657827739740014
11 0.08 1 0.00026657827739740014
12 0.08 1 0.00025670500786389994
13 0.08 1 0.00025811547493503895
14 0.08 1 0.0002450686544861469
15 0.08 1 0.00024048463649251062
16 0.08 0 8.110185689247373e-06
0 0.08 2 0.0010225886302279719
1 0.08 2 0.0008357017426305902
2 0.08 2 0.0006555145736513168
3 0.08 2 0.0006611564419571891
4 0.08 2 0.0008981149107540887
5 0.08 2 0.0009206823839704725
6 0.08 2 0.0009365501385758535
7 0.08 2 0.0009072829467484667
8 0.08 2 0.0009178614498139837
9 0.08 1 0.00046369105129429045
10 0.08 1 0.00045593348237105147
11 0.08 1 0.0004478232966818041
12 0.08 1 0.0004418288116099234
13 0.08 1 0.00045417039853390406
14 0.08 1 0.00043195554207642317
15 0.08 1 0.0004316029253104148
16 0.08 1 0.00036954237395292466
17 0.08 1 0.0002454212712521553
18 0.08 1 0.0002415424867905358
19 0.08 1 0.0002362532352577773
20 0.08 1 0.00023413753464751608
21 0.08 1 0.00018935520498075675
22 0.08 1 0.0001819502528306316
23 0.08 0 7.404952150125155e-06
0 0.1 2 0.0008251232395579677
1 0.1 2 0.0005603080460048204
2 0.1 2 0.000552197860315573
3 0.1 2 0.0005423245907891783
4 0.1 2 0.000536682722483306
5 0.1 2 0.0005292777703331808
6 0.1 2 0.0005243411355664307
7 0.1 2 0.0005165835666502971
8 0.1 2 0.0005112943151104332
9 0.1 2 0.0005141152492669221
10 0.1 2 0.0005070629138828053
11 0.1 2 0.0004915477760434328
12 0.1 2 0.0004936634766607995
13 0.1 2 0.0004777957220483131
14 0.1 2 0.00047991142266567977
15 0.1 2 0.0004658067519116571
16 0.1 2 0.0004661593686776655
17 0.1 2 0.0004569913326761821
18 0.1 2 0.00044606021283755126
19 0.1 1 0.0004002200328656613
20 0.1 1 0.0003949307813257974
21 0.1 1 0.0002175645464959075
22 0.1 1 0.00019887585774114314
23 0.1 1 0.00019464445651351525
24 0.1 1 0.00019147090559101798
25 0.1 1 0.0001879447378954069
26 0.1 1 0.00016502464791301463
27 0.1 1 0.00016149848021740354
28 0.1 1 0.00014915689330052828
29 0.1 1 0.00014668857592425866
30 0.1 1 0.00014386764176776978
31 0.1 1 0.00014104670761838634
31 0.1 1 0.0001399888573061503
32 0.1 1 0.00013752053992277524
33 0.1 1 0.00013540483931251401
34 0.1 1 0.00013187867161690292
35 0.1 1 0.0001304682045457639
36 0.1 1 0.00011883185116801087
37 0.1 1 0.00011283736608902473
38 0.1 1 0.0001057850307120134
39 0.1 1 0.0001004957791792549
40 0.1 1 8.074924011225448e-05
41 0.1 0 5.3597748895128916e-05
0 0.1 2 0.0008244180060259509
1 0.1 2 0.0008103133352648229
2 0.1 2 0.0007979717483408422
3 0.1 2 0.0007877458620413336
4 0.1 2 0.000778930442812964
5 0.1 2 0.0007669414726692025
6 0.1 2 0.000759183903753069
7 0.1 2 0.0007496632509855772
8 0.1 1 0.00048978469219918
9 0.1 1 0.0004841428239004131
10 0.1 1 0.00047850095558743533
11 0.1 1 0.0004580491829884181
12 0.1 1 0.0004432392786881678
13 0.1 1 0.00042525582346542024
14 0.1 1 0.0004199665719255563
15 0.1 1 0.0004146773203927978
16 0.1 1 0.00040691975147666426
17 0.1 1 0.0003561429367380242
17 0.1 1 0.0003561429367309188
18 0.1 1 0.00031629724183090957
19 0.1 1 0.0003113606070712649
20 0.1 1 0.0003064239723045148
21 0.1 1 0.00028068294815852823
22 0.1 1 0.000278567247548267
23 0.1 1 0.0002739832295475253
24 0.1 1 0.0002693992115467836
25 0.1 1 0.0002655204270851641
26 0.1 1 0.0002894983673797924
27 0.1 1 0.0003561429367380242
28 0.1 1 0.0002884405170746618
29 0.1 1 0.0002450686544861469
30 0.1 1 0.00023801631910203014
31 0.1 1 0.00018230286959664
32 0.1 1 0.00012870512070151108
33 0.1 1 0.0001248263362398916
33 0.1 1 0.00012376848593476097
34 0.1 1 0.00021509622911963788
35 0.1 1 0.00019817062420202092
36 0.1 1 0.00022849566634164376
37 0.1 1 0.00016431941437389241
38 0.1 1 0.00014527810884601422
39 0.1 1 0.00014034147407926412
40 0.1 1 0.00013787315669588907
41 0.1 1 0.000201696791897632
42 0.1 0 9.908531210101046e-05
0 0.1 2 0.0013378280217466454
1 0.1 2 0.0010969907684952318
2 0.1 2 0.001080770397116737
3 0.1 2 0.000800792682497331
4 0.1 2 0.0008145447364924507
5 0.1 2 0.0008060819340300895
6 0.1 2 0.0007796356763591916
7 0.1 2 0.0009256190187372226
8 0.1 1 0.0011826766433742364
9 0.1 1 0.0008815419226024801
10 0.1 1 0.0007725833409750749
11 0.1 1 0.0007404952149911992
12 0.1 1 0.0007196908256119627
13 0.1 1 0.0007510737180638216
14 0.1 1 0.0007052335380848263
15 0.1 1 0.0014626543579936424
