a p ford tiempo
102 0.02 1 0.00046933291960016277
103 0.02 1 0.00046404366806029884
104 0.02 1 0.00045558086560504307
105 0.02 1 0.0004615753506769238
106 0.02 1 0.00044641282960355966
107 0.02 1 0.00042631367377055085
107 0.02 1 0.0004249032066923064
108 0.02 1 0.000424550589926298
109 0.02 1 0.0005236359020273085
110 0.02 1 0.00044993899729917075
110 0.02 1 0.0003995147993194337
111 0.02 1 0.00039739909870917245
112 0.02 1 0.0003797682602595387
113 0.02 1 0.00036742667334266343
114 0.02 1 0.00035790602058227705
115 0.02 0 0.00017771885159589829
0 0.02 5 0.003820602692577779
1 0.02 5 0.0032176280175164607
2 0.02 5 0.003330112766839477
3 0.02 5 0.0032564158621113393
4 0.02 5 0.003195060544300077
5 0.02 5 0.0034235562106417206
6 0.02 5 0.003131236909098334
7 0.02 5 0.0032913249222445984
8 0.02 5 0.003112195603577561
9 0.02 5 0.0030674132739036963
10 0.02 5 0.003559666283493357
11 0.02 5 0.0030349725311538123
12 0.02 5 0.00300076870455257
13 0.02 5 0.0032035233467553326
14 0.02 5 0.0030102893573200618
15 0.02 5 0.00308010747758658
16 0.02 5 0.0029581020755031773
17 0.02 5 0.002922135165057682
18 0.02 5 0.0030815179446648244
19 0.02 5 0.0028882839552295536
20 0.02 5 0.0029217825482916737
21 0.02 4 0.0022874249807784963
22 0.02 4 0.0022722624597122376
23 0.02 4 0.00225921563925624
24 0.02 4 0.002302940118617869
25 0.02 4 0.0023233918912239915
26 0.02 4 0.002224306579122981
27 0.02 4 0.002257099938645979
28 0.02 4 0.0022003286388283527
29 0.02 4 0.002187634435145469
30 0.02 4 0.0021710614469938605
31 0.02 4 0.0021576620097718546
32 0.02 4 0.0021996234052892305
33 0.02 4 0.0021301579017887207
34 0.02 4 0.0028759423683126784
35 0.02 4 0.0034020465877304673
36 0.02 4 0.003372779395895975
37 0.02 4 0.003377363413896717
38 0.02 4 0.00334174912021723
39 0.02 4 0.0032782781017957063
40 0.02 4 0.0032472478261169613
41 0.02 4 0.0032715783831847034
42 0.02 4 0.0032444268919604724
43 0.02 4 0.0030582452379093183
44 0.02 4 0.00194679718188695
45 0.02 4 0.0019281084931321857
46 0.02 4 0.0019132985888319354
47 0.02 4 0.0018967256006803268
48 0.02 4 0.0018861470976148098
49 0.02 4 0.0018720424268536817
50 0.02 4 0.001855822055475187
51 0.02 3 0.0018381912170184478
52 0.02 3 0.0017965824382741857
53 0.02 3 0.0017835356178181883
54 0.02 3 0.0017694309470570602
55 0.02 3 0.001757089360140185
56 0.02 3 0.0017451003899964235
57 0.02 3 0.0017355797372289317
58 0.02 3 0.0017239433838511786
59 0.02 3 0.0017101913298631644
60 0.02 3 0.001958433535264703
61 0.02 3 0.001888262798225071
62 0.02 3 0.0021301579017887207
63 0.02 3 0.001638257508972174
64 0.02 3 0.001604758915910054
65 0.02 3 0.0015874806942264286
66 0.02 3 0.001573376023472406
67 0.02 3 0.001205596733363734
68 0.02 3 0.0011960760805962423
69 0.02 3 0.0011844397272184892
70 0.02 3 0.0012443845779515073
71 0.02 3 0.0013039768119256223
72 0.02 3 0.0014199877289371443
72 0.02 3 0.0011590513198456165
73 0.02 3 0.0011474149664678635
74 0.02 3 0.0011364838466221272
75 0.02 3 0.0011262579603226186
76 0.02 3 0.0011177951578673628
77 0.02 3 0.0011100375889512293
78 0.02 3 0.0010994590858715014
79 0.02 3 0.0010878227324937484
80 0.02 3 0.0010779494629673536
80 0.02 3 0.0010786546965064758
81 0.02 3 0.0010899384331182205
82 0.02 3 0.0010772442294282314
83 0.02 2 0.0007672940894352109
84 0.02 2 0.0007077018554682013
85 0.02 2 0.0006879553164012009
86 0.02 2 0.0006833712984004592
87 0.02 2 0.0006731454121009506
88 0.02 2 0.0006675035438021837
89 0.02 2 0.0006583355078078057
90 0.02 1 0.0006170793458224466
91 0.02 1 0.0006093217769063131
91 0.02 1 0.0006220159805963021
92 0.02 1 0.0005998011241388213
93 0.02 1 0.0005938066390669405
94 0.02 1 0.000586049070150807
95 0.02 1 0.0005811124353840569
96 0.02 1 0.0005751179503050707
97 0.02 1 0.0005701813155454261
98 0.02 1 0.0005543135609329397
99 0.02 1 0.0005320987044825642
100 0.02 1 0.0005098838480392942
101 0.02 1 0.0004890794586600578
102 0.02 1 0.0004827323568150632
102 0.02 1 0.0004816745065099326
103 0.02 1 0.00046369105129429045
104 0.02 1 0.0004534651649876764
105 0.02 1 0.0004478232966889095
106 0.02 0 0.00021544884588564628
0 0.02 5 0.003812139890129629
1 0.02 5 0.0037867514827496507
2 0.02 5 0.00398668519080303
3 0.02 5 0.003911225202223534
4 0.02 5 0.003811082039817393
5 0.02 5 0.0037109388774112517
6 0.02 5 0.0038854841780846527
7 0.02 5 0.0038227183932022513
8 0.02 4 0.003322707814689352
9 0.02 4 0.0030966804657381886
10 0.02 4 0.0030564821540650655
11 0.02 4 0.0030762286931249605
12 0.02 4 0.003093859531588805
13 0.02 4 0.0033798317312729864
14 0.02 4 0.0029792590816413167
15 0.02 4 0.0029425869376638047
16 0.02 4 0.002982432632563814
17 0.02 4 0.0029270717998244322
18 0.02 4 0.003735269434478994
19 0.02 4 0.002920724697986543
20 0.02 4 0.0028801737695474117
21 0.02 4 0.0028985098415361676
22 0.02 4 0.002835391439873547
23 0.02 4 0.0029168459135249236
24 0.02 4 0.003251479227344589
25 0.02 4 0.0023032927353909827
26 0.02 4 0.0022948299329286215
27 0.02 4 0.0022405269505014758
28 0.02 4 0.002220427794668467
29 0.02 4 0.0022087914412836085
30 0.02 4 0.0025455404557206407
31 0.02 4 0.0022299484474288533
32 0.02 4 0.0021985655549769945
33 0.02 4 0.0022207804114344754
34 0.02 4 0.002157309392998741
35 0.02 3 0.0016047589159171594
36 0.02 3 0.0015955908799227814
37 0.02 3 0.0015846597600770451
38 0.02 3 0.0015744338737775365
39 0.02 3 0.0019256401757417052
40 0.02 3 0.0015631501371657919
41 0.02 3 0.0015395248136442774
42 0.02 3 0.001579723125310295
43 0.02 3 0.0015282410770325328
44 0.02 3 0.0015074366876604017
45 0.02 3 0.0015123733224271518
46 0.02 3 0.0014866322982882707
47 0.02 3 0.0014841639809048957
48 0.02 3 0.0014721750107540288
49 0.02 3 0.0017299378689230593
50 0.02 3 0.0017161858149279396
51 0.02 3 0.0014577177232268923
52 0.02 3 0.00181527112702895
53 0.02 3 0.0014559546393826395
54 0.02 3 0.0014291557649315223
55 0.02 3 0.001411877543247897
56 0.02 3 0.0013960097886354106
57 0.02 3 0.001393541471259141
58 0.02 3 0.0013706213812696433
59 0.02 3 0.0014020042737143967
60 0.02 3 0.0015952382631496675
61 0.02 3 0.0014414973518483976
62 0.02 3 0.0014058830581760162
63 0.02 3 0.0013484065248192678
64 0.02 3 0.0012983349436126446
65 0.02 3 0.0013134974646860087
66 0.02 3 0.0012828198057803775
67 0.02 3 0.001270830835636616
68 0.02 3 0.001288109057313136
69 0.02 3 0.0012486159791791351
70 0.02 2 0.0012941035423850167
71 0.02 2 0.001194312996744884
72 0.02 2 0.0013053872789967613
73 0.02 2 0.001199602248284748
74 0.02 2 0.001191492062602606
75 0.02 2 0.0011519989844686052
76 0.02 2 0.0011438887987793578
77 0.02 2 0.0011340155292387522
78 0.02 2 0.0011244948764783658
79 0.02 2 0.0011135637566326295
80 0.02 2 0.0011012221697228597
81 0.02 2 0.0011012221697228597
82 0.02 2 0.0010828860977269983
83 0.02 2 0.00109240675049449
84 0.02 2 0.001061376474815745
85 0.02 2 0.0010504453549771142
86 0.02 2 0.0010398668519044918
87 0.02 2 0.0011530568347737358
88 0.02 1 0.0006854869990178258
89 0.02 1 0.0006481096215011917
90 0.02 1 0.0006410572861241803
91 0.02 1 0.0006340049507400636
92 0.02 1 0.0006283630824412967
93 0.02 1 0.0006227212141354244
94 0.02 1 0.000616021495517316
95 0.02 1 0.0006103796272114437
96 0.02 1 0.0006008589744510573
97 0.02 1 0.0005913383216906709
98 0.02 1 0.0005814650521571707
99 0.02 1 0.0005747653335390623
100 0.02 1 0.0005670077646158234
101 0.02 1 0.0005571344950894286
102 0.02 1 0.0005525504770957923
103 0.02 1 0.0005433824410943089
104 0.02 1 0.0005204623511119166
105 0.02 1 0.0005127047821886777
106 0.02 1 0.0005077681474219276
107 0.02 1 0.000500010578505794
108 0.02 1 0.0004933108598876856
109 0.02 1 0.0004862585245106743
110 0.02 1 0.000472859087281563
111 0.02 1 0.000451702081150529
112 0.02 1 0.0004446497457593068
113 0.02 1 0.00042172965577691457
114 0.02 1 0.0004182034880813035
115 0.02 0 0.00019958109127315993
0 0.02 5 0.0038519855850225326
1 0.02 5 0.003928856040680273
2 0.02 5 0.0037990930696736314
3 0.02 5 0.003813550357200768
4 0.02 5 0.0037370325183161412
5 0.02 5 0.003767357560455764
6 0.02 5 0.0037003603743386293
7 0.02 5 0.0037112914941843655
8 0.02 5 0.003659809445899498
9 0.02 5 0.003139699711560695
10 0.02 5 0.003071292058365316
11 0.02 5 0.0032476004428829697
12 0.02 5 0.0030448458006873125
13 0.02 5 0.0030222783274709286
14 0.02 5 0.003004294872248181
15 0.02 5 0.002987721884103678
16 0.02 5 0.002991600668558192
17 0.02 5 0.0029535180575024356
18 0.02 5 0.0029369450693579324
19 0.02 4 0.002331502076913239
20 0.02 4 0.0023184552564572414
21 0.02 3 0.0017359323540020455
22 0.02 3 0.0017274695515396843
23 0.02 3 0.0020726813684319723
24 0.02 3 0.0020575188473657136
25 0.02 3 0.001931282044054683
26 0.02 3 0.002572339330171758
27 0.02 3 0.0017147753478568006
28 0.02 3 0.0016675247007995608
29 0.02 3 0.0016544778803506688
30 0.02 3 0.0016463676946614214
31 0.02 3 0.0017133648807785562
32 0.02 3 0.0016280316226726654
33 0.02 3 0.0016160426525217986
34 0.02 3 0.0016051115326831678
35 0.02 3 0.0017380480546123067
36 0.02 3 0.0016044062991440455
37 0.02 3 0.0015934751793054147
38 0.02 3 0.0015917120954611619
39 0.02 3 0.0015568030353207973
40 0.02 2 0.0015292989273376634
41 0.02 2 0.0015395248136442774
42 0.02 2 0.0015010895858154072
43 0.02 2 0.0015021474361276432
44 0.02 2 0.0014718223939880204
45 0.02 2 0.0015585661191721556
46 0.02 2 0.0015617396700946529
47 0.02 2 0.0014788747293650317
48 0.02 2 0.0014347976332373946
49 0.02 2 0.001449607537537645
50 0.02 2 0.0010028420911609714
51 0.02 2 0.0010945224511118568
52 0.02 2 0.000963701629792979
53 0.02 2 0.0009492443422658425
54 0.02 2 0.000988737420392738
55 0.02 2 0.0009665225639494679
56 0.02 1 0.000924561168432092
57 0.02 1 0.0008885942579937023
58 0.02 1 0.0008797788387582273
59 0.02 1 0.0008981149107540887
60 0.02 1 0.001358279794352768
61 0.02 1 0.0010388090016064666
62 0.02 1 0.0008561535152367128
63 0.02 1 0.0008589744493932017
64 0.02 1 0.0008399331438653235
65 0.02 1 0.0008406383773973403
66 0.02 1 0.0008297072575587094
67 0.02 1 0.0008787209884530967
68 0.02 1 0.0018787421454646847
69 0.02 1 0.0008110185687968396
70 0.02 1 0.0011417730981548857
71 0.02 1 0.0007979717483479476
72 0.02 1 0.0008039662334198283
73 0.02 1 0.0007972665148088254
74 0.02 1 0.0007708202571237166
75 0.02 1 0.0007651783888249497
76 0.02 1 0.0007602417540581996
77 0.02 1 0.0010578503071343448
78 0.02 1 0.0007408478317572076
79 0.02 1 0.0007450792329848355
80 0.02 1 0.0007754042751315637
81 0.02 1 0.0007249800771518267
82 0.02 1 0.0007404952149911992
83 0.02 1 0.000800792682497331
84 0.02 1 0.00037800517640818043
85 0.02 1 0.0004940160934268079
86 0.02 1 0.0004104459191651699
87 0.02 1 0.000366016206264419
88 0.02 1 0.0003600217211925383
89 0.02 1 0.00036319527211503555
90 0.02 1 0.0003515589187301771
91 0.02 1 0.0003656635894984106
92 0.02 1 0.0003459170504314102
92 0.02 1 0.0003445065833602712
93 0.02 0 1.0578503072622425e-05
0 0.02 5 0.004198255252227057
1 0.02 5 0.003983864256646541
2 0.02 5 0.0039041728668465225
3 0.02 5 0.0038632693216413827
4 0.02 5 0.0040462774247700395
5 0.02 5 0.0032666417484179533
6 0.02 5 0.00332447089854071
7 0.02 5 0.0032119861492105883
8 0.02 5 0.00317813493938246
9 0.02 5 0.0034232035938686067
10 0.02 5 0.0033011981917780986
11 0.02 5 0.0031527465320166925
12 0.02 5 0.0031171322383372058
13 0.02 4 0.0030737603757415854
14 0.02 3 0.002427766454864866
15 0.02 3 0.002736658744538545
16 0.02 3 0.0024295295387091187
17 0.02 3 0.002405904215180499
18 0.02 3 0.0023850998258083678
19 0.02 3 0.002411898700259485
20 0.02 3 0.002368879454429873
21 0.02 3 0.0023836893587301233
22 0.02 3 0.003174961388467068
23 0.02 3 0.0023124607713853607
24 0.02 3 0.002292008998779238
25 0.02 3 0.002292361615552352
26 0.02 3 0.0022733203100173682
27 0.02 3 0.002242995267884851
28 0.02 3 0.002658377821816771
29 0.02 3 0.002232769381585342
30 0.02 3 0.0023942678618027458
31 0.02 3 0.00224440573495599
32 0.02 3 0.0022701467591019764
33 0.02 3 0.0022038548065168584
34 0.02 3 0.0021759980817606106
35 0.02 3 0.0024520970119255026
36 0.02 3 0.0021319209856329735
37 0.02 3 0.00205469791321633
38 0.02 3 0.002068097350438336
39 0.02 3 0.0020684499672043444
40 0.02 3 0.002012031284159832
41 0.02 3 0.0020141469847771987
42 0.02 3 0.002046235110753969
43 0.02 3 0.00218481350098898
44 0.02 3 0.0020000423140160706
45 0.02 3 0.0019647806371096976
46 0.02 3 0.0019323398943598136
47 0.02 3 0.001932692511125822
47 0.02 3 0.001925992792514819
47 0.02 3 0.001924934942202583
48 0.02 3 0.002205970507134225
49 0.02 2 0.0014295083816975307
50 0.02 2 0.001588891161304673
51 0.02 2 0.0014347976332373946
51 0.02 2 0.0013956571718694022
52 0.02 2 0.0014869849150613845
53 0.02 2 0.0013773210998806462
54 0.02 1 0.0008995253778252277
55 0.02 1 0.0008924730424482163
56 0.02 1 0.0008833050064538384
57 0.02 1 0.000903756779059961
58 0.02 1 0.0008808366890704633
59 0.02 1 0.0008780157549139744
60 0.02 1 0.0008596796829323239
61 0.02 1 0.00088295238968783
62 0.02 1 0.0008480433295474654
63 0.02 1 0.0008388752935530874
64 0.02 1 0.0008984675275272025
65 0.02 1 0.0008614427667694713
66 0.02 1 0.0008212444551034537
67 0.02 1 0.0008307651078638401
68 0.02 1 0.0008177182874078426
69 0.02 1 0.0007997348321922004
70 0.02 1 0.0007937403471132143
71 0.02 1 0.0007662362391300803
72 0.02 1 0.0007609469875973218
72 0.02 1 0.0007584786702139468
73 0.02 1 0.000752484185142066
74 0.02 1 0.0007454318497579493
75 0.02 1 0.0007369690472955881
76 0.02 1 0.000732032412528838
77 0.02 1 0.0007443739994457133
78 0.02 1 0.0007186329753068321
78 0.02 1 0.0007175751250017015
79 0.02 1 0.000691481484096812
79 0.02 1 0.0006897184002525591
80 0.02 1 0.0006819608313293202
81 0.02 1 0.000674555879179195
82 0.02 1 0.0006699718611784533
83 0.02 1 0.0008501590301648321
84 0.02 1 0.0006639773761065726
84 0.02 1 0.0006590407413469279
85 0.02 1 0.0006332997172009414
85 0.02 1 0.0006332997172080468
86 0.02 1 0.0006269526153559468
87 0.02 1 0.0006015642079901795
88 0.02 1 0.0005959223396843072
89 0.02 1 0.0005902804713784349
90 0.02 1 0.0005842859862994487
91 0.02 1 0.0005786441180006818
92 0.02 1 0.0005701813155383206
93 0.02 1 0.0005447929081725533
94 0.02 1 0.0005380931895615504
95 0.02 1 0.0005345670218659393
96 0.02 1 0.0005250463691055529
97 0.02 1 0.000558544962167673
98 0.02 0 0.0002549419240196471
0 0.02 5 0.004068844897993529
1 0.02 5 0.0038893629625462722
2 0.02 5 0.003909462118379281
3 0.02 5 0.004330486540617073
4 0.02 5 0.004053682376920165
5 0.02 5 0.0038213079261169014
6 0.02 5 0.00397293313680791
7 0.02 4 0.0031432258792492007
8 0.02 4 0.0031284159749489504
9 0.02 4 0.00326241034718322
10 0.02 4 0.003095269998659944
11 0.02 4 0.003100911866958711
12 0.02 4 0.0030614187888318156
13 0.02 4 0.00303920393238144
14 0.02 4 0.0030769339266640827
15 0.02 4 0.0030078210399366867
16 0.02 4 0.003027920195776801
17 0.02 4 0.0029729119798034276
18 0.02 4 0.002956338991651819
19 0.02 4 0.0029376503028970546
20 0.02 4 0.0029256613327461878
21 0.02 4 0.003515236570592606
22 0.02 4 0.0045075001586738495
23 0.02 4 0.0028526696615571723
24 0.02 4 0.002771215187912901
25 0.02 4 0.002753584349456162
26 0.02 4 0.0027698047208346566
27 0.02 3 0.002174587614682366
28 0.02 3 0.0021597777103892213
29 0.02 3 0.0021446151893229626
30 0.02 3 0.0021322736024060873
31 0.02 3 0.0021153479974884704
32 0.02 3 0.0021044168776498395
33 0.02 3 0.0021245160334828483
34 0.02 3 0.0020786758535109584
35 0.02 3 0.0020624554821324637
36 0.02 3 0.002050113895222694
37 0.02 3 0.0020349513741493297
38 0.02 3 0.002025078104608724
39 0.02 3 0.0020102682003084738
40 0.02 3 0.002166124812234216
41 0.02 3 0.00907670825193918
42 0.02 3 0.004662651537060469
43 0.02 3 0.008298483042658233
44 0.02 3 0.004402772978266967
45 0.02 3 0.0018498275703962008
46 0.02 3 0.001699260210017428
47 0.02 3 0.002656262121199404
48 0.02 2 0.0015592713527041724
49 0.02 2 0.0015479876160995332
50 0.02 2 0.0014122301600139053
51 0.02 2 0.0014330345493931418
52 0.02 2 0.0011244948764783658
53 0.02 2 0.0010694866605049924
54 0.02 2 0.0010938172175727345
55 0.02 2 0.0010398668519115972
56 0.02 2 0.0010740706785057341
57 0.02 2 0.0009890900371658518
58 0.02 2 0.002113937530410226
59 0.02 2 0.0015363512627217801
60 0.02 2 0.0011449466490844884
61 0.02 2 0.0008917678089090941
62 0.02 2 0.0008882416412205885
63 0.02 2 0.0008780157549210799
64 0.02 2 0.000876252671076827
65 0.02 2 0.0008670846350753436
66 0.02 2 0.0008610901500034629
67 0.02 2 0.000852979964321321
68 0.02 2 0.0008487485630865876
69 0.02 2 0.0008364069761697124
70 0.02 2 0.0008297072575587094
71 0.02 2 0.0008314703414029623
72 0.02 2 0.0008201866047912176
73 0.02 2 0.0008265337066362122
74 0.02 2 0.0016139269519115373
75 0.02 2 0.0013290126025182758
76 0.02 2 0.0008515694972359711
77 0.02 2 0.0007919772632689615
78 0.02 2 0.0007824566105085751
79 0.02 2 0.0007739938080462139
79 0.02 2 0.0007750516583584499
80 0.02 2 0.0007623574546684608
81 0.02 2 0.0007560103528305717
82 0.02 2 0.0007517789515958384
83 0.02 2 0.0007440213826797049
84 0.02 2 0.0007323850293019518
85 0.02 2 0.0007270957777620879
86 0.02 2 0.0007359111969904575
87 0.02 2 0.0007133437237740736
88 0.02 2 0.0006844291487126952
89 0.02 2 0.0006798451307190589
90 0.02 1 0.000644583453812686
90 0.02 1 0.0006378837351945776
91 0.02 1 0.0007221591429953378
92 0.02 1 0.0006861922325640535
93 0.02 1 0.0005849912198456764
94 0.02 1 0.000559955429238812
95 0.02 1 0.000550787393244434
96 0.02 1 0.0005458507584776839
97 0.02 1 0.0002884405170746618
98 0.02 1 0.0002827986487758949
99 0.02 1 0.0002796250978533976
100 0.02 1 0.00027574631339177813
101 0.02 1 0.00027222014570327246
102 0.02 1 0.0002697518283198974
103 0.02 1 0.00026552042709226953
104 0.02 1 0.00026340472647490287
104 0.02 1 0.00026234687616266683
105 0.02 1 0.000259173325247275
106 0.02 1 0.0002549419240196471
107 0.02 1 0.000250005289252897
108 0.02 1 0.00024683173833039973
109 0.02 1 0.00024330557063478864
110 0.02 1 0.00024083725325141359
111 0.02 1 0.0002355480017186551
112 0.02 0 0.00020698604342328508
0 0.02 5 0.003926740340062906
1 0.02 5 0.003463754522307738
2 0.02 5 0.0032736940837949646
3 0.02 5 0.0034002835038862145
4 0.02 5 0.0032352588559732
5 0.02 5 0.0033784212642018474
6 0.02 5 0.0034616388216903715
7 0.02 5 0.003204228580294455
8 0.02 4 0.0031252424240335586
9 0.02 4 0.003109374669421072
10 0.02 4 0.003128415974956056
11 0.02 4 0.0031559200829320844
12 0.02 4 0.0030660028068325573
13 0.02 4 0.0030451984174604263
14 0.02 4 0.0030571873876041877
15 0.02 4 0.0030325042137704372
16 0.02 4 0.003675324583731765
17 0.02 4 0.0030004160877865615
18 0.02 4 0.0029651544108801886
19 0.02 3 0.002348075065057742
20 0.02 3 0.002361121885506634
21 0.02 3 0.0023417279632127475
22 0.02 3 0.002486300838526745
23 0.02 3 0.0023671163705927256
24 0.02 3 0.00228777759755161
25 0.02 3 0.0022704993758679848
26 0.02 3 0.0023117555378462384
27 0.02 3 0.0023840419754961317
28 0.02 3 0.0022641522740300957
29 0.02 3 0.002405904215180499
30 0.02 3 0.0022147859263625946
31 0.02 2 0.0016608249821956633
32 0.02 2 0.0016340261077445462
33 0.02 2 0.0016361418083619128
34 0.02 2 0.0016132217183724151
35 0.02 2 0.0016283842394386738
36 0.02 2 0.0015906542451560313
37 0.02 2 0.0015959434966887898
38 0.02 2 0.0015694972390107864
39 0.02 2 0.0017049020783233004
40 0.02 2 0.0015617396700946529
41 0.02 2 0.001562444903633775
42 0.02 2 0.0015275358434934105
43 0.02 2 0.0015180151907259187
44 0.02 2 0.0016308525568220489
45 0.02 2 0.001505673603816149
46 0.02 2 0.0015099050050437768
47 0.02 2 0.0014781694958259095
48 0.02 2 0.0014873375318202875
49 0.02 2 0.0015419931310276525
50 0.02 2 0.0015328250950332745
51 0.02 2 0.0014439656692317726
52 0.02 2 0.001449254920764531
53 0.02 2 0.0014125827767870192
54 0.02 2 0.0014041199743317634
55 0.02 2 0.0017045494615501866
56 0.02 2 0.0013896626867975215
57 0.02 2 0.0014097618426376357
58 0.02 2 0.0013667425968080238
59 0.02 2 0.0013529905428200095
60 0.02 2 0.0013600428781970209
61 0.02 2 0.0014690014598315315
62 0.02 2 0.0013346544708241481
63 0.02 2 0.0013335966205190175
64 0.02 2 0.0013036241951525085
65 0.02 2 0.0013082082131532502
66 0.02 2 0.0013357123211363842
67 0.02 2 0.0012711834524026244
68 0.02 2 0.0012595470990248714
69 0.02 2 0.0012648363505576299
70 0.02 2 0.0012422688773341406
71 0.02 2 0.001230632523963493
72 0.02 2 0.0012362743922693653
73 0.02 2 0.0012665994344018827
74 0.02 2 0.0012729465362468773
75 0.02 2 0.0011911394458294922
76 0.02 2 0.0011763295415292419
77 0.02 2 0.0011932551464397534
78 0.02 2 0.0011890237452121255
79 0.02 2 0.0011594039366116249
80 0.02 2 0.00114459403231848
81 0.02 2 0.0011223791758609991
82 0.02 2 0.001131547211855377
83 0.02 2 0.001101574786488868
84 0.02 2 0.0010899384331182205
85 0.02 2 0.0010761863791159954
86 0.02 2 0.0010652552592773645
87 0.02 2 0.001101927403261982
88 0.02 2 0.001108274505099871
89 0.02 2 0.0010310514326761222
90 0.02 2 0.0009792167676323515
91 0.02 2 0.0009340818211924784
92 0.02 2 0.0009481864919607119
93 0.02 1 0.0006727927953349422
94 0.02 1 0.0006057956092178074
95 0.02 1 0.0005906330881515487
96 0.02 1 0.0005828755192283097
97 0.02 1 0.0005786441180006818
98 0.02 1 0.0005701813155454261
99 0.02 1 0.0005613658963170565
100 0.02 1 0.0005532557106278091
101 0.02 1 0.0005472612255559284
102 0.02 1 0.0005384458063275588
103 0.02 1 0.0005581923453945592
104 0.02 1 0.0005289251535671724
105 0.02 1 0.0005172888001894194
106 0.02 1 0.0005109416983373194
106 0.02 1 0.0005088259977270582
107 0.02 1 0.0005031841294282913
108 0.02 1 0.0004954265605050523
109 0.02 1 0.0004862585245106743
110 0.02 1 0.0004774431052823047
110 0.02 1 0.0005349196386319477
111 0.02 1 0.0005031841294282913
112 0.02 1 0.0004658067519045517
113 0.02 1 0.0004605175003717932
114 0.02 1 0.00025282622340228045
115 0.02 1 0.00024824220540864417
116 0.02 1 0.00024295295387588567
117 0.02 0 1.4457287527136486e-05
0 0.02 5 0.003960944166657043
1 0.02 5 0.003943665944973418
2 0.02 5 0.004133726383493297
3 0.02 5 0.003950365663591526
4 0.02 5 0.0038791370762467636
5 0.02 5 0.003898883615313764
6 0.02 5 0.0036774402843491316
7 0.02 5 0.0033907628511187227
8 0.02 5 0.0033230604314624657
9 0.02 5 0.0033138923954609822
10 0.02 5 0.003307545293623093
11 0.02 5 0.003570597403324882
12 0.02 5 0.003292735389322843
13 0.02 5 0.0032437216584284556
14 0.02 5 0.0032296169876673275
15 0.02 5 0.0032303222212064497
16 0.02 5 0.0035388618941141203
17 0.02 5 0.0032059916641387076
18 0.02 5 0.0031291212084880726
19 0.02 5 0.0031361735438721894
20 0.02 5 0.0031248898072604447
21 0.02 5 0.003738090368621272
22 0.02 5 0.0035889334753207436
23 0.02 5 0.0030825757949770605
24 0.02 5 0.0030769339266640827
25 0.02 5 0.0030674132739036963
26 0.02 5 0.0036382998229882446
27 0.02 5 0.00303920393238144
28 0.02 5 0.003148867747555073
29 0.02 5 0.0031234793401822003
30 0.02 4 0.0029859588002523196
31 0.02 4 0.003266641748410848
32 0.02 3 0.0030194573933144397
33 0.02 2 0.0050935492288246564
34 0.02 1 0.0017468634738406763
35 0.02 1 0.0016590618983514105
36 0.02 1 0.0011082745051069764
37 0.02 1 0.0012158226196632427
38 0.02 0 0.0006322418668958107
0 0.02 5 0.0042493846837388105
1 0.02 5 0.004362574666593844
2 0.02 4 0.003525815073658123
3 0.02 4 0.0034577600372358575
4 0.02 4 0.0033540907071412107
5 0.02 4 0.00334315958730258
6 0.02 3 0.002712328187477908
7 0.02 3 0.0026647249236617654
8 0.02 3 0.002622410911378381
9 0.02 3 0.002587501851245122
10 0.02 3 0.0026576725882776486
11 0.02 3 0.0026453310013607734
12 0.02 3 0.0026481519355172622
13 0.02 3 0.002609716707688392
14 0.02 3 0.0026668406242720266
15 0.02 3 0.0026626092230443987
16 0.02 3 0.002615711192767378
17 0.02 3 0.0025970225040055084
18 0.02 3 0.0025991382046157696
19 0.02 3 0.0033907628511187227
20 0.02 2 0.0028787633024691672
21 0.02 2 0.0025695183960223744
22 0.02 2 0.002731016876239778
23 0.02 2 0.002695049965794283
24 0.02 2 0.002670719408733646
25 0.02 2 0.0020716235181268416
26 0.02 2 0.004436976804868209
27 0.02 2 0.0019189404571307023
28 0.02 2 0.0018748633610030652
29 0.02 2 0.0018494749536301924
30 0.02 2 0.0019319872775866997
31 0.02 2 0.0019087145708311937
32 0.02 2 0.0030526033696105515
33 0.02 2 0.0018748633610030652
34 0.02 2 0.0017595576775306654
35 0.02 2 0.0017049020783233004
36 0.02 2 0.0017175962820132895
37 0.02 2 0.0017690783302910518
38 0.02 2 0.0017736623482917935
39 0.02 2 0.0016791610541844193
40 0.02 2 0.0020582240809048358
41 0.02 2 0.0020867860391931004
42 0.02 2 0.0016632932995790384
43 0.02 2 0.0016163952692949124
44 0.02 2 0.001619921436983418
45 0.02 2 0.0016132217183724151
46 0.02 2 0.0015804283588494172
47 0.02 2 0.0016040536823709317
48 0.02 2 0.0015462245322552803
49 0.02 2 0.0015624449036266697
50 0.02 2 0.002183403033917841
51 0.02 2 0.0015853649936232728
52 0.02 2 0.0015063788373552711
53 0.02 2 0.0014725276275200372
54 0.02 2 0.00158219144269367
55 0.02 2 0.001444318285997781
56 0.02 2 0.0014682962262995147
57 0.02 2 0.0014767590287547705
58 0.02 2 0.001501442202588521
59 0.02 2 0.0014615965076885118
60 0.02 2 0.001522246591960652
61 0.02 2 0.001591359478688048
62 0.02 2 0.0013864891358750242
63 0.02 2 0.0014122301600139053
64 0.02 2 0.0014333871661591502
65 0.02 2 0.0013596902614310125
66 0.02 2 0.0013759106328095072
