a p ford tiempo
9 0.06 1 0.00015021474361232023
10 0.06 1 0.0001410467076172761
11 0.06 1 0.00013787315669566702
12 0.06 0 5.923961719922488e-05
0 0.06 2 0.00030501350522227355
1 0.06 2 0.00029090883446070137
2 0.06 2 0.0002810355649274232
3 0.06 2 0.0002757463133915561
4 0.06 2 0.00025176837309670574
5 0.06 1 0.0001607932466836104
6 0.06 0 7.687045565152317e-05
0 0.06 2 0.0003244074275194908
1 0.06 2 0.0003092449064507896
2 0.06 1 0.00019147090559035185
3 0.06 0 8.357017426319224e-05
0 0.06 2 0.00019217613912836384
1 0.06 2 0.0001763083845214286
2 0.06 2 0.00012482633624122386
3 0.06 2 0.0001205949350127078
4 0.06 2 0.00011953708470557878
5 0.06 2 0.00011142689901766367
6 0.06 2 0.00010931119840340564
7 0.06 2 0.0001022588630223975
8 0.06 2 9.908531210101046e-05
8 0.06 2 9.908531210101046e-05
9 0.06 1 8.03966233418052e-05
9 0.06 1 8.03966233418052e-05
10 0.06 1 7.47547550370431e-05
11 0.06 1 4.619279674455967e-05
12 0.06 1 4.689803028279371e-05
13 0.06 0 6.347101842996139e-06
0 0.06 2 0.0002944350021509834
1 0.06 2 0.0002944350021509834
2 0.06 2 0.0002429529538705566
3 0.06 2 0.0001868868875929408
4 0.06 2 0.00016431941437389241
5 0.06 2 0.00019534969004997293
6 0.06 2 0.00017983455221193267
7 0.06 2 0.00016290894729786842
8 0.06 2 0.00016431941437389241
9 0.06 1 0.00013646268961986507
10 0.06 0 6.02974675063539e-05
0 0.06 2 0.0003018399543008865
1 0.06 2 0.00015656184545509433
2 0.06 2 0.00012870512070084494
3 0.06 1 0.0001279998871626109
4 0.06 1 0.0001812450192881787
5 0.06 1 0.0001135425996319217
6 0.06 1 9.48539108724944e-05
7 0.06 1 9.90853121012325e-05
8 0.06 1 9.802746179410349e-05
9 0.06 1 7.863353949666418e-05
10 0.06 1 7.228643765389009e-05
11 0.06 0 1.9041305528322283e-05
0 0.06 2 0.0003092449064507896
1 0.06 2 0.00030042948722464047
2 0.06 2 0.00029231930153672536
3 0.06 2 0.0002827986487723422
4 0.06 1 0.0001801871689810497
5 0.06 1 0.00018300810313331972
6 0.06 1 0.0001657298814503605
7 0.06 1 0.00016502464791212645
8 0.06 1 0.00015303567776459026
8 0.06 1 0.00015091997715055427
8 0.06 1 0.0001530356777648123
9 0.06 0 6.452886873486996e-05
0 0.06 2 0.00031806032567693876
1 0.06 2 0.0003032504213769105
2 0.06 2 0.00029478761891987837
3 0.06 2 0.00025000528925156473
4 0.06 2 0.0002450686544850367
5 0.06 2 0.00023801631910402854
6 0.06 2 0.00022955351664721846
7 0.06 2 0.00022179594772819833
8 0.06 2 0.00019182352235924682
9 0.06 2 0.0001738400671382756
10 0.06 2 0.00014210455792440513
10 0.06 2 0.0001406940908481591
11 0.06 1 7.828092272754716e-05
11 0.06 1 7.863353949644214e-05
12 0.06 1 7.651783888218411e-05
13 0.06 1 6.805503642515198e-05
14 0.06 1 6.5939335811116e-05
15 0.06 1 6.382363519663592e-05
16 0.06 1 5.500821597070882e-05
17 0.06 0 1.1988970147536193e-05
0 0.06 2 0.0003060713555291805
1 0.06 2 0.0003173550921387047
2 0.06 2 0.00027715678046802417
3 0.06 1 0.00018230286959530773
4 0.06 1 0.00017807146836679166
5 0.06 1 0.00016714034852638449
6 0.06 1 0.00015797231253134036
7 0.06 1 0.00015479876160995332
8 0.06 1 0.0001530356777648123
9 0.06 0 6.629195258001097e-05
0 0.06 2 0.00018723950436183578
1 0.06 2 0.0001752505342142996
2 0.06 2 0.00017736623482877967
3 0.06 2 0.00016502464791212645
4 0.06 2 0.00016255633052897345
5 0.06 2 0.00015021474361232023
6 0.06 1 9.450129410337738e-05
7 0.06 1 9.132774318221237e-05
8 0.06 1 8.921204256795434e-05
9 0.06 1 8.180709041805123e-05
9 0.06 1 8.110185688003924e-05
10 0.06 0 3.6319527211503555e-05
0 0.08 2 0.00024436342094680263
1 0.08 2 0.00023166921726125445
2 0.08 2 0.00022285379803532734
3 0.08 2 0.00021826978003769426
4 0.08 2 0.0002147436123471902
5 0.08 1 0.0001808924025190617
6 0.08 1 0.00017525053421452164
7 0.08 1 0.00017278221683114658
8 0.08 1 0.00010120101271549053
9 0.08 1 9.802746179410349e-05
10 0.08 1 8.674372518457929e-05
11 0.08 1 8.074924011070017e-05
12 0.08 1 7.299167119190209e-05
13 0.08 1 7.228643765389009e-05
13 0.08 1 7.228643765366805e-05
14 0.08 1 7.193382088477307e-05
14 0.08 1 7.299167119190209e-05
15 0.08 0 3.4203826597245524e-05
0 0.08 2 0.00024436342094680263
1 0.08 2 0.00023413753464440745
2 0.08 2 0.00022955351664699641
3 0.08 2 0.00021862239680658924
4 0.08 2 0.00021615407942343623
5 0.08 2 0.00019041305528344488
6 0.08 1 0.00010014316240813947
7 0.08 1 9.485391087271644e-05
8 0.08 1 9.238559348934139e-05
9 0.08 1 8.991727610596634e-05
10 0.08 1 8.885942579883732e-05
11 0.08 1 8.639110841568431e-05
12 0.08 1 7.792830595843014e-05
12 0.08 1 7.757568918931312e-05
13 0.08 1 6.629195258023302e-05
14 0.08 1 6.170793458259993e-05
15 0.08 0 3.8435227825761586e-05
0 0.08 2 0.00023836893587314556
1 0.08 2 0.00022990613341611343
2 0.08 1 0.00019288137266659788
3 0.08 1 0.00018794473789984778
4 0.08 1 0.00017736623482855762
5 0.08 1 0.00017313483360004156
6 0.08 1 0.0001674929652955015
7 0.08 1 0.00016326156406698544
8 0.08 1 0.00015903016283846938
9 0.08 1 0.0001086059648651716
10 0.08 1 0.0001004957791772565
11 0.08 1 9.379606056536538e-05
12 0.08 1 7.792830595843014e-05
12 0.08 1 7.828092272754716e-05
13 0.08 0 3.0677658906741456e-05
0 0.08 2 0.00024295295387077864
1 0.08 2 0.00023272706756838346
2 0.08 2 0.0002270851992638434
3 0.08 1 0.00012905773746973992
4 0.08 1 7.052335380852703e-05
5 0.08 1 0.00010084839594637351
6 0.08 1 0.00010296409656063155
7 0.08 1 0.00010331671332974857
8 0.08 0 5.112943151108773e-05
0 0.08 2 0.00022461688188046836
1 0.08 2 0.0002196802471139403
2 0.08 2 0.00020769127696618206
3 0.08 2 0.00020557557635214607
4 0.08 2 0.00022602734895649235
5 0.08 2 0.00019111828882145687
6 0.08 2 0.0001907656720521178
7 0.08 1 0.00016537726468124347
8 0.08 1 0.00013152605485289293
9 0.08 1 0.00011318998286280468
10 0.08 0 3.420382659702348e-05
0 0.08 2 0.0002302587501850084
1 0.08 2 0.00021544884588542423
2 0.08 2 0.00012835250393150588
3 0.08 2 0.00012447371947232888
4 0.08 1 0.00010366933009864354
5 0.08 1 0.0001004957791772565
6 0.08 1 6.241316812061193e-05
7 0.08 1 6.523410227288196e-05
8 0.08 1 6.065008427547092e-05
9 0.08 0 7.05233538078609e-06
0 0.08 2 0.00015162521068856627
1 0.08 2 0.0001279998871626109
2 0.08 2 0.00011706876732242577
3 0.08 2 0.00011495306670816774
4 0.08 2 0.00011142689901766367
4 0.08 2 0.00011072166547942963
5 0.08 2 0.00010825334809627662
6 0.08 2 0.0001079007313271596
7 0.08 1 7.017073703963206e-05
8 0.08 1 7.510737180616012e-05
9 0.08 1 9.238559348934139e-05
10 0.08 1 7.122858734653903e-05
11 0.08 1 4.971896443506374e-05
12 0.08 1 4.3371862592289645e-05
13 0.08 1 3.667214398039853e-05
14 0.08 1 0.00010543241394378455
15 0.08 1 4.3371862592289645e-05
15 0.08 1 4.2666629054055605e-05
15 0.08 1 4.5840179975664697e-05
15 0.08 1 4.3724479361406665e-05
16 0.08 0 1.0578503071290157e-05
0 0.08 2 0.0002189750135759283
1 0.08 2 0.0001745453006762876
2 0.08 2 0.00012870512070084494
3 0.08 1 6.347101842774094e-05
4 0.08 1 7.475475503726514e-05
5 0.08 1 6.699718611824501e-05
6 0.08 0 4.9366347665280585e-06
0 0.08 2 0.00020240202543075902
1 0.08 1 7.440213826814812e-05
2 0.08 1 0.0003423908827406841
3 0.08 1 0.00010684288102003059
4 0.08 1 0.00022602734895649235
5 0.08 1 0.0004555808656037108
6 0.08 1 0.00021015959434977916
7 0.08 1 7.96913898037932e-05
8 0.08 1 9.48539108724944e-05
9 0.08 0 6.488148550398698e-05
0 0.08 2 0.00023942678618027458
1 0.08 1 0.00019922847450937198
2 0.08 1 9.026989287508336e-05
3 0.08 0 1.4104670761794225e-05
0 0.08 2 0.00014492549207667516
1 0.08 2 0.000131878671622232
2 0.08 1 6.488148550398698e-05
3 0.08 1 9.908531210101046e-05
4 0.08 1 9.90853121012325e-05
5 0.08 0 7.75756891902013e-06
0 0.08 2 0.00023836893587314556
1 0.08 2 0.0002221485644970933
2 0.08 2 0.0002292008998778794
3 0.08 2 0.00022285379803532734
4 0.08 2 0.00021756454649946022
5 0.08 2 0.00020134417512363
6 0.08 1 0.0001618510969907394
7 0.08 1 0.00014139932438639313
8 0.08 1 0.0001272946536245989
9 0.08 0 6.065008427547092e-05
0 0.08 2 0.00024118987002563763
1 0.08 1 0.00011883185116756678
2 0.08 1 0.0001149530667079457
3 0.08 1 0.00011318998286280468
4 0.08 0 8.427540780120424e-05
0 0.08 2 0.00033921733181929703
1 0.08 2 0.00030042948722464047
2 0.08 2 0.0002158014626543192
3 0.08 2 0.00021157006142580315
4 0.08 2 0.00019147090559035185
5 0.08 2 0.00012976297100797396
5 0.08 2 0.00019676015712599693
6 0.08 1 0.0001054324139440066
7 0.08 1 9.41486773344824e-05
8 0.08 1 0.00021192267819492017
9 0.08 1 0.0002348427681826415
10 0.08 1 0.00011142689901766367
11 0.08 0 1.9746539066556323e-05
0 0.08 2 0.00024542127125393165
1 0.08 1 0.00011671615055330875
2 0.08 1 0.00011177951578678069
3 0.08 1 0.00010120101271526849
4 0.08 0 7.40495214990311e-06
0 0.08 2 0.0002475369718681897
1 0.08 2 0.00022461688188046836
2 0.08 1 0.00018547642051669477
3 0.08 1 0.00018159763605707369
4 0.08 1 0.00030607135552940257
5 0.08 0 8.110185687915106e-06
0 0.08 2 0.0002408372532565206
1 0.08 2 0.00022391164834245636
2 0.08 2 0.00025071052278957673
3 0.08 2 0.0001957023068188679
4 0.08 2 0.00019852324097135998
5 0.08 2 0.00018230286959530773
6 0.08 2 0.0001731348336002636
7 0.08 2 0.0001061376474820186
7 0.08 2 0.00010472718040577256
7 0.08 2 0.00010402194686776056
8 0.08 2 0.00018547642051669477
9 0.08 1 0.0001184792343986718
10 0.08 1 0.00010014316240813947
11 0.08 1 8.074924011092222e-05
12 0.08 0 1.1283736609302153e-05
0 0.08 2 0.0001406940908481591
1 0.08 2 0.00013117343808422
2 0.08 2 0.00013082082131510298
3 0.08 2 0.00013011558777686894
4 0.08 1 6.135531781348291e-05
5 0.08 1 6.065008427547092e-05
6 0.08 1 5.9592233968119857e-05
7 0.08 1 5.183466504932177e-05
8 0.08 1 6.206055135171695e-05
9 0.08 1 7.616522211328913e-05
10 0.08 0 2.785672475447143e-05
0 0.08 2 0.0001473938094600502
1 0.08 2 0.0003469749007385392
2 0.08 2 0.00023061136695412543
3 0.08 2 0.0002203854806519523
4 0.08 2 0.00018265548636442475
5 0.08 1 0.00015056736038143725
6 0.08 1 0.00015268306099569529
7 0.08 1 0.00011636353378419173
8 0.08 1 0.00011177951578655865
9 0.08 1 7.581260534417211e-05
10 0.08 0 6.69971861166907e-06
0 0.08 2 0.00014492549207667516
1 0.08 2 0.00016149848022184443
2 0.08 2 0.0001287051207006229
3 0.08 2 0.00013857839023390106
4 0.08 2 0.00016855081560263052
5 0.08 1 6.417625196575294e-05
6 0.08 1 6.206055135171695e-05
7 0.08 1 6.135531781348291e-05
8 0.08 0 1.0225886302173137e-05
0 0.1 2 0.00023237445079926644
1 0.1 2 0.00020804389373529908
2 0.1 2 0.00020769127696618206
3 0.1 2 0.00019499707328085591
4 0.1 2 0.000134346989005385
5 0.1 2 0.00011248474932479269
6 0.1 2 0.00011248474932479269
7 0.1 2 0.0001269420368554819
8 0.1 2 0.00013540483931251401
9 0.1 2 0.0001600880131455984
10 0.1 2 0.00012482633624122386
11 0.1 2 0.00010754811455826463
12 0.1 2 0.00013646268961964303
12 0.1 2 0.0001473938094600502
13 0.1 2 0.0001223580188578488
14 0.1 2 0.00011636353378419173
15 0.1 1 5.536083273982584e-05
16 0.1 1 5.2539898587333766e-05
17 0.1 1 5.677129981584983e-05
17 0.1 1 5.571344950894286e-05
17 0.1 1 5.289251535645079e-05
18 0.1 1 5.8181766892095865e-05
19 0.1 1 4.760326382080571e-05
19 0.1 1 4.407709613030164e-05
19 0.1 1 4.8308497358817704e-05
19 0.1 1 4.795588058992273e-05
19 0.1 1 4.760326382080571e-05
19 0.1 1 4.795588058992273e-05
19 0.1 1 4.795588058992273e-05
20 0.1 0 2.1157006142580315e-05
0 0.1 2 0.00025282622340383476
1 0.1 1 0.00021756454649968227
2 0.1 0 9.802746179388144e-05
0 0.1 2 0.00023836893587314556
1 0.1 2 0.00022708519926362136
2 0.1 2 0.0002165066961923312
3 0.1 2 0.00021227529496381514
4 0.1 2 0.00021157006142580315
5 0.1 1 0.00010895858163451067
6 0.1 1 0.00010578503071290157
7 0.1 0 7.75756891902013e-06
0 0.1 2 0.0002422477203325446
1 0.1 1 0.00020698604342817006
2 0.1 1 0.00014492549207667516
3 0.1 1 0.0001819502528261907
4 0.1 1 0.0001777188515978967
5 0.1 1 0.00016855081560240848
6 0.1 1 0.00015479876160995332
7 0.1 1 0.00014845165976717922
8 0.1 1 8.744895872259129e-05
9 0.1 1 8.03966233418052e-05
10 0.1 1 7.863353949644214e-05
11 0.1 1 7.687045565152317e-05
12 0.1 1 7.299167119190209e-05
13 0.1 1 7.263905442300711e-05
14 0.1 1 6.876026996338602e-05
14 0.1 1 6.876026996338602e-05
15 0.1 0 4.4077096130523685e-05
0 0.1 2 0.00020416510927590004
1 0.1 2 0.00021544884588542423
2 0.1 2 0.00021439099557829522
3 0.1 2 0.0002052229595832511
4 0.1 2 0.00020557557635192403
5 0.1 2 0.00019817062420224296
6 0.1 1 0.00016855081560263052
7 0.1 1 0.00016185109699096145
8 0.1 1 0.00015268306099547324
9 0.1 1 0.00013963624054125212
10 0.1 1 0.000135052222543397
11 0.1 1 9.520652764161142e-05
12 0.1 1 5.8887000430329905e-05
13 0.1 0 1.1636353378419173e-05
0 0.1 2 0.0002334323011066175
1 0.1 1 0.0001135425996319217
2 0.1 1 0.00011142689901766367
3 0.1 1 0.00010578503071290157
4 0.1 1 9.696961148697447e-05
5 0.1 1 9.485391087271644e-05
6 0.1 1 9.309082702735338e-05
7 0.1 1 0.00013152605485311497
8 0.1 1 8.251232395606323e-05
9 0.1 1 8.110185687981719e-05
10 0.1 1 7.510737180616012e-05
11 0.1 1 7.052335380852703e-05
12 0.1 0 5.994485073657074e-06
0 0.1 2 0.00023202183403037147
1 0.1 1 0.00012165278531983681
2 0.1 1 0.00011812661762955479
3 0.1 1 9.661699471785745e-05
4 0.1 1 0.00012553156977923585
5 0.1 1 9.767484502498647e-05
6 0.1 1 9.238559348934139e-05
7 0.1 1 9.555914441072844e-05
8 0.1 1 8.850680902994235e-05
9 0.1 1 8.709634195369631e-05
10 0.1 1 8.498064133943828e-05
11 0.1 1 8.321755749407522e-05
11 0.1 1 8.145447364893421e-05
12 0.1 0 3.4203826597245524e-05
0 0.1 2 0.00013611007285074805
1 0.1 2 0.0001265894200865869
2 0.1 1 6.347101842774094e-05
3 0.1 1 6.170793458259993e-05
4 0.1 1 6.02974675063539e-05
5 0.1 1 5.923961719922488e-05
6 0.1 1 5.747653335408387e-05
7 0.1 1 5.5360832739603794e-05
8 0.1 1 5.430298243269682e-05
9 0.1 1 5.324513212534576e-05
10 0.1 1 5.218728181843879e-05
11 0.1 1 5.0071581203958715e-05
12 0.1 1 4.725064705191073e-05
13 0.1 1 4.619279674455967e-05
14 0.1 1 3.5261676904152495e-05
15 0.1 1 3.349859305923353e-05
16 0.1 1 3.279335952099949e-05
17 0.1 0 3.5261676905040673e-06
0 0.1 2 0.000132583905160244
1 0.1 2 0.0001262368033174699
2 0.1 2 0.00012271063562696582
3 0.1 2 0.00011953708470557878
4 0.1 2 0.00011671615055330875
5 0.1 1 5.536083273982584e-05
6 0.1 1 5.39503656635798e-05
7 0.1 1 5.289251535645079e-05
8 0.1 1 5.1129431511309775e-05
9 0.1 1 5.253989858755581e-05
10 0.1 1 5.148204828020475e-05
11 0.1 1 5.0424197973075735e-05
12 0.1 1 4.01983116709026e-05
13 0.1 1 4.055092844001962e-05
14 0.1 1 3.8435227825761586e-05
15 0.1 0 8.110185687915106e-06
0 0.1 2 0.00013293652192913896
1 0.1 2 0.00012764727039349388
2 0.1 2 0.00012271063562696582
3 0.1 2 0.0001198897014746958
4 0.1 1 6.065008427547092e-05
5 0.1 1 5.8887000430329905e-05
6 0.1 1 5.747653335408387e-05
7 0.1 1 5.536083273982584e-05
8 0.1 0 3.878784459399043e-06
0 0.1 2 0.00013293652192913896
1 0.1 2 0.0001265894200865869
2 0.1 2 0.00012376848593409484
3 0.1 2 0.0001205949350127078
4 0.1 2 0.00011742138409132075
5 0.1 2 0.0001142478331699337
6 0.1 1 0.00010155362948438551
7 0.1 0 4.478232966853568e-05
0 0.1 2 0.000133641755467373
1 0.1 2 0.0001269420368554819
2 0.1 2 0.00025353145694184676
3 0.1 1 0.00011706876732220373
4 0.1 0 8.462802457032126e-06
0 0.1 2 0.00014034147407904207
1 0.1 2 0.00012976297100775191
2 0.1 2 0.00017983455221193267
3 0.1 2 0.00018053978574994467
4 0.1 2 0.00019640754035710195
5 0.1 2 0.00018759212113117485
6 0.1 2 0.0001837133366717758
7 0.1 2 0.00020698604342817006
8 0.1 2 0.00018547642051647273
9 0.1 2 0.00018053978575016671
10 0.1 2 0.0001657298814503605
11 0.1 2 0.0001495095100740862
12 0.1 1 7.228643765389009e-05
13 0.1 1 7.440213826814812e-05
14 0.1 1 7.052335380874908e-05
15 0.1 1 6.382363519685796e-05
16 0.1 1 5.818176689187382e-05
17 0.1 1 5.46555992015918e-05
18 0.1 0 8.462802457032126e-06
0 0.1 2 0.0002253221154182583
1 0.1 2 0.0002207380974210693
2 0.1 2 0.00021333314527138825
3 0.1 2 0.00022144333095885926
4 0.1 1 0.00018618165405470677
5 0.1 1 0.00018230286959530773
6 0.1 1 0.00017278221683136863
7 0.1 0 7.440213826814812e-05
0 0.1 2 0.00024048463648762564
1 0.1 2 0.00022567473218781942
2 0.1 2 0.00022003286388327936
3 0.1 2 0.00021509622911608517
4 0.1 1 0.0001061376474820186
5 0.1 1 0.00010437456363687758
6 0.1 1 0.00010402194686776056
7 0.1 1 0.00016784558206461853
8 0.1 1 9.732222825586945e-05
9 0.1 1 9.520652764161142e-05
10 0.1 1 9.168035995132939e-05
11 0.1 0 7.052335380874908e-05
0 0.1 2 0.00025811547493992393
1 0.1 2 0.00020663342665905304
2 0.1 2 0.0001964075403568799
3 0.1 2 0.00023307968433750048
4 0.1 2 0.0001865342708238238
5 0.1 2 0.00021192267819492017
6 0.1 2 0.0001784240851354646
7 0.1 2 0.00019534969004997293
8 0.1 2 0.0001530356777648123
9 0.1 2 0.00016396679760521948
10 0.1 2 0.0001544461448408363
11 0.1 2 0.000535272255407282
12 0.1 2 0.00015233044422657827
13 0.1 1 7.616522211328913e-05
14 0.1 1 6.876026996316398e-05
15 0.1 1 6.311840165862392e-05
16 0.1 0 5.9944850741011635e-06
0 0.1 2 0.0002383689358733676
1 0.1 2 0.0002253221154182583
2 0.1 2 0.00021439099557829522
3 0.1 2 0.00033745424797437806
4 0.1 2 0.00020804389373552112
5 0.1 1 0.00010719549778892556
6 0.1 1 0.00010084839594659556
7 0.1 1 9.943792887012748e-05
8 0.1 1 0.00010261147979173657
9 0.1 1 0.00011777400086021572
10 0.1 0 7.40495214990311e-05
0 0.1 2 0.0002447160377161417
1 0.1 2 0.00022884828310898442
2 0.1 1 0.00011847923439844976
3 0.1 1 0.00011001643194141764
4 0.1 1 0.00010649026425113561
5 0.1 1 0.00010261147979129248
6 0.1 1 0.00010261147979129248
6 0.1 1 0.00010120101271571258
7 0.1 1 0.00010049577917703445
8 0.1 0 7.475475503682105e-05
0 0.1 2 0.0002302587501850084
1 0.1 1 0.00011706876732242577
2 0.1 1 0.00011671615055330875
3 0.1 1 0.0001110742822487687
4 0.1 1 0.0001093111984031836
5 0.1 1 0.00010719549778892556
6 0.1 1 8.991727610574429e-05
7 0.1 1 8.885942579883732e-05
8 0.1 1 8.568587487722823e-05
9 0.1 1 8.321755749429727e-05
10 0.1 0 6.664456934935004e-05
0 0.1 2 0.00022779043280163336
1 0.1 2 0.00019252875589748086
2 0.1 2 0.00020839651050463814
3 0.1 2 0.00020345987573788804
4 0.1 2 0.00019605492358776289
5 0.1 2 0.00018124501928795667
6 0.1 2 0.00017983455221193267
7 0.1 1 0.00019358660620483192
8 0.1 1 0.00016185109699051736
9 0.1 1 0.00014457287530778018
10 0.1 1 0.00013857839023367902
11 0.1 1 0.00012024231824403486
12 0.1 1 0.00011671615055330875
13 0.1 1 0.00011777400086021572
14 0.1 1 0.0001061376474820186
15 0.1 1 9.026989287486131e-05
15 0.1 1 8.85068090297203e-05
16 0.1 1 9.34434437964704e-05
16 0.1 1 7.72230724201961e-05
17 0.1 1 7.017073703963206e-05
17 0.1 1 7.08759705778661e-05
18 0.1 1 5.359774889424074e-05
19 0.1 1 4.9366347665724675e-05
19 0.1 1 4.7955880589700683e-05
20 0.1 1 4.196139551604361e-05
20 0.1 1 4.055092844001962e-05
20 0.1 1 3.949307813311265e-05
20 0.1 1 3.949307813266856e-05
21 0.1 0 7.757568918798086e-06
