a p ford tiempo
33 0.02 1 0.00014422025853866316
34 0.02 1 0.00012130016855094183
35 0.02 1 0.00011565830024595769
36 0.02 1 0.00011177951578655865
37 0.02 1 0.00010649026425113561
38 0.02 1 0.00010649026425113561
39 0.02 0 8.110185688003924e-05
0 0.02 5 0.0007235696100762468
1 0.02 5 0.0006992390530120574
2 0.02 5 0.0008455750121654226
3 0.02 5 0.000800792682496887
4 0.02 5 0.0007870406285039877
5 0.02 4 0.0008279441737131243
6 0.02 4 0.0008498064133934946
7 0.02 3 0.000676671579793453
8 0.02 3 0.00040797760178268305
9 0.02 3 0.00041150376947340916
10 0.02 3 0.00038999414656171183
11 0.02 3 0.0004136194700876672
12 0.02 3 0.00038999414656171183
13 0.02 3 0.00038999414656171183
14 0.02 3 0.0003765947093379296
15 0.02 3 0.0004185561048539732
16 0.02 3 0.0005818176689209587
17 0.02 3 0.0005800545850758176
18 0.02 2 0.0004203191886995583
19 0.02 2 0.000405861901168425
20 0.02 2 0.0003910519968686188
21 0.02 2 0.00037447900872367157
22 0.02 2 0.00023413753464440745
23 0.02 2 0.0002351953849517585
24 0.02 2 0.0002189750135754842
25 0.02 2 0.00024365818740879064
26 0.02 2 0.0002302587501850084
27 0.02 2 0.000332870229976745
28 0.02 2 0.0003247600442883858
29 0.02 2 0.00032088125982898674
30 0.02 2 0.00019746539066423097
31 0.02 1 0.00012341586916519987
32 0.02 1 0.00011988970147447375
33 0.02 0 5.46555992015918e-05
0 0.02 5 0.0009661699471781304
1 0.02 5 0.0009894426539345247
2 0.02 5 0.0010617290915888589
3 0.02 5 0.00101236274392269
4 0.02 5 0.0008840102399911842
5 0.02 4 0.0005430298243265241
6 0.02 4 0.000539856273404915
7 0.02 4 0.0006322418668940344
8 0.02 4 0.0005331565547930239
9 0.02 4 0.000540561506942705
10 0.02 4 0.0004961317940437304
11 0.02 4 0.0004890794586627223
12 0.02 3 0.00040163049993990896
13 0.02 3 0.0003765947093379296
14 0.02 3 0.0004076249850140101
15 0.02 2 0.00027151491216326207
16 0.02 2 0.00029549285245789036
17 0.02 2 0.00026939921154900404
18 0.02 2 0.0002591733252468309
19 0.02 2 0.000267636127703863
20 0.02 2 0.0002514157563275887
21 0.02 1 0.00018053978575016671
22 0.02 1 0.0001625563305287514
23 0.02 0 7.545998857505509e-05
0 0.02 5 0.000935844905040284
1 0.02 5 0.0006213107470540713
2 0.02 5 0.0007690571732830165
3 0.02 5 0.0009887374203967347
4 0.02 5 0.0009294978031975099
5 0.02 5 0.0010493875046719836
6 0.02 4 0.0008032609998798179
7 0.02 4 0.0005620711298544023
8 0.02 3 0.0003124184573723987
9 0.02 3 0.0003060713555296246
10 0.02 3 0.0003088922896816726
11 0.02 3 0.00029831378661038244
12 0.02 3 0.00029337715184363233
13 0.02 3 0.00030007687045552345
14 0.02 3 0.0002877352835390923
15 0.02 3 0.00028068294815808414
16 0.02 3 0.00027750939723691914
17 0.02 3 0.0002785672475438261
18 0.02 3 0.000267283510934746
19 0.02 3 0.00026340472647490287
20 0.02 3 0.00026446257678225393
21 0.02 3 0.00025529454078743186
22 0.02 3 0.0002524736066349398
23 0.02 2 0.00016855081560285257
24 0.02 2 0.00022814304957119447
25 0.02 2 0.00023590061848999255
26 0.02 2 0.00016502464791257054
27 0.02 2 0.0001611458634527274
28 0.02 2 0.00015691446222421135
29 0.02 2 0.0001544461448408363
30 0.02 2 0.0001431624082317562
31 0.02 2 0.00013893100700324013
32 0.02 1 0.0001237684859338728
33 0.02 1 0.00011953708470535673
34 0.02 1 0.00011742138409154279
35 0.02 1 0.00011389521640081668
35 0.02 1 0.0001142478331699337
36 0.02 1 6.488148550420902e-05
37 0.02 1 6.27657848895069e-05
38 0.02 1 6.100270104436589e-05
39 0.02 0 4.584017997633083e-06
0 0.02 5 0.0005804072018449347
1 0.02 5 0.0005648920640068944
2 0.02 5 0.0005539609441664872
3 0.02 5 0.0005514926267835563
4 0.02 5 0.0005842859863043337
5 0.02 5 0.0005387984230980081
6 0.02 5 0.0005275146864884839
7 0.02 5 0.000535624872176399
8 0.02 5 0.0005451455249407822
9 0.02 4 0.0005923961719922488
10 0.02 4 0.000533156554793468
11 0.02 4 0.00047744310528452516
12 0.02 4 0.00039493078132801784
13 0.02 3 0.0003706002242642725
14 0.02 3 0.0003653109727284054
15 0.02 3 0.00036460573919061545
16 0.02 2 0.0002609364090919719
17 0.02 2 0.00031770770890737765
18 0.02 2 0.0002588207084777139
19 0.02 2 0.0002658730438582779
20 0.02 2 0.00027574631339177813
21 0.02 2 0.0002493000557133307
22 0.02 2 0.00023801631910425058
23 0.02 2 0.0002348427681826415
24 0.02 2 0.0002302587501850084
25 0.02 2 0.0002351953849517585
26 0.02 2 0.00022109071419018633
27 0.02 2 0.00021826978003769426
28 0.02 2 0.00021439099557829522
29 0.02 2 0.00021333314527094416
30 0.02 2 0.00020345987573788804
31 0.02 2 0.000198170624202465
32 0.02 2 0.00019358660620438783
33 0.02 1 0.0001237684859338728
34 0.02 1 0.00011354259963169966
35 0.02 1 0.00010931119840362769
36 0.02 1 0.00010120101271526849
36 0.02 1 9.97905456392445e-05
37 0.02 1 9.979054563880041e-05
37 0.02 1 9.838007856322051e-05
38 0.02 1 9.591176117984546e-05
39 0.02 1 9.414867733426036e-05
40 0.02 1 9.168035995132939e-05
41 0.02 1 9.379606056514334e-05
42 0.02 0 3.8435227825761586e-05
0 0.02 5 0.0005835807527660997
1 0.02 5 0.0005666551478520354
2 0.02 5 0.0005610132795474954
3 0.02 5 0.0005518452435522292
4 0.02 5 0.0005543135609360483
5 0.02 5 0.0010631395586648829
6 0.02 5 0.0008857733238363252
7 0.02 5 0.0009175088330501957
8 0.02 5 0.0009235033181238528
9 0.02 5 0.000870963419536519
10 0.02 4 0.0011519989844637202
11 0.02 4 0.0008166604371040442
12 0.02 3 0.0004841428238964163
13 0.02 3 0.0003734211584167646
14 0.02 3 0.0003780051764143977
15 0.02 3 0.0003603743379616553
16 0.02 3 0.00035296938581197423
17 0.02 3 0.0003512063019668332
18 0.02 3 0.0003427434995098011
19 0.02 3 0.0003381594815126121
20 0.02 3 0.00033216499643851094
21 0.02 3 0.00032581789459573685
22 0.02 3 0.00032440742751971285
23 0.02 3 0.0003170024753695877
24 0.02 3 0.0003106553735268136
25 0.02 3 0.0003106553735268136
26 0.02 2 0.00022285379803532734
27 0.02 2 0.00021862239680681128
28 0.02 2 0.00021509622911608517
29 0.02 2 0.000200991558354513
30 0.02 2 0.00019852324097113794
31 0.02 2 0.00019570230681908996
32 0.02 1 0.00012200540208873178
33 0.02 1 0.00012341586916519987
34 0.02 1 0.00011671615055330875
35 0.02 1 0.00011883185116756678
36 0.02 1 0.0001061376474815745
37 0.02 1 0.00010225886302261955
38 0.02 1 0.00010084839594615147
39 0.02 0 4.301924582339467e-05
0 0.02 5 0.0005867543036877088
1 0.02 4 0.0005603080460092613
2 0.02 4 0.0004922530095843314
3 0.02 4 0.0006868974660960703
4 0.02 3 0.0005493769261692982
5 0.02 3 0.0005038893629625285
6 0.02 3 0.0006770241965625701
7 0.02 3 0.0005913383216848977
8 0.02 3 0.00042208227254425523
9 0.02 3 0.0004411235780730216
10 0.02 2 0.00030042948722464047
11 0.02 2 0.00028597219969395127
12 0.02 2 0.0002813881816963182
13 0.02 2 0.00028738266676997526
14 0.02 2 0.00028103556492720116
15 0.02 2 0.0002739832295466371
16 0.02 2 0.000271867528931935
17 0.02 2 0.00026128902586064484
18 0.02 2 0.0002570576246321288
19 0.02 2 0.0002524736066344957
20 0.02 2 0.0002531788401731738
21 0.02 2 0.00024506865448481463
22 0.02 2 0.00024224772033232256
23 0.02 1 0.00015550399514818736
24 0.02 1 0.00015656184545509433
25 0.02 1 0.00014915689330496917
26 0.02 1 0.0001463359591529212
27 0.02 1 0.00014386764176954614
28 0.02 1 0.00014104670761749816
29 0.02 1 0.00013752053992677205
30 0.02 0 6.276578488995099e-05
0 0.02 5 0.0005772336509237697
1 0.02 5 0.0005648920640068944
2 0.02 5 0.0005613658963166124
3 0.02 4 0.0005306882374096489
4 0.02 4 0.0005278673032576009
5 0.02 4 0.0005158783331098427
6 0.02 3 0.0005024788958865045
7 0.02 3 0.00043195554207775544
8 0.02 3 0.0004090354520900341
9 0.02 3 0.0004929582431221213
10 0.02 3 0.0011283736609377648
11 0.02 3 0.0003928150807137598
12 0.02 3 0.0003811787273355627
13 0.02 3 0.00038047349379732864
14 0.02 3 0.0003706002242642725
15 0.02 3 0.00038576274533319577
16 0.02 3 0.0005123521654195606
17 0.02 3 0.0005853438366112407
18 0.02 3 0.0005691234652354105
19 0.02 3 0.0005451455249407822
20 0.02 3 0.0004492337637609367
21 0.02 3 0.0005049472132694355
22 0.02 3 0.0006449360705800267
23 0.02 3 0.0005024788958865045
24 0.02 3 0.0004996579617340124
25 0.02 3 0.0004855532909719962
26 0.02 3 0.0003134763076793057
27 0.02 3 0.0003039556549153666
28 0.02 3 0.00028703005000085824
29 0.02 3 0.00028561958292483425
30 0.02 3 0.00025811547493947984
31 0.02 3 0.00025635239109433883
32 0.02 3 0.0002348427681826415
33 0.02 3 0.00022884828310854033
34 0.02 3 0.00020169679189274703
34 0.02 3 0.000200991558354513
34 0.02 3 0.00020063894158584006
34 0.02 3 0.00020416510927612208
35 0.02 3 0.00019570230681864587
36 0.02 3 0.00019111828882145687
37 0.02 3 0.00016008801314582044
38 0.02 3 0.00016326156406654135
38 0.02 3 0.00021968024711371825
39 0.02 3 0.00014704119269115523
40 0.02 3 0.00013787315669588907
41 0.02 2 8.956465933707136e-05
42 0.02 2 8.815419226060328e-05
42 0.02 2 8.674372518502338e-05
43 0.02 2 7.757568918975721e-05
44 0.02 2 8.074924011092222e-05
45 0.02 1 3.8435227825761586e-05
46 0.02 1 3.4909060135035475e-05
46 0.02 1 3.4203826597245524e-05
47 0.02 1 2.89145750613784e-05
47 0.02 1 2.961980859961244e-05
47 0.02 1 2.785672475447143e-05
48 0.02 1 2.820934152314436e-05
48 0.02 1 2.820934152358845e-05
49 0.02 1 2.679887444712037e-05
50 0.02 1 2.3625323525955366e-05
50 0.02 1 2.5035790601979357e-05
51 0.02 1 2.4683173832862337e-05
51 0.02 1 2.3625323525511277e-05
52 0.02 0 3.173550921609092e-06
0 0.02 5 0.0007397899814525211
1 0.02 5 0.0009806272347088196
2 0.02 5 0.0006777294301008041
3 0.02 5 0.0008734317369198941
4 0.02 5 0.000601564207987515
5 0.02 5 0.0005511400100139952
6 0.02 4 0.0005127047821886777
7 0.02 4 0.0005102364648053026
8 0.02 4 0.0004978948778888714
9 0.02 4 0.0004993053449648954
10 0.02 4 0.0004897846922009563
11 0.02 4 0.0004841428238959722
12 0.02 4 0.0004732117040560091
13 0.02 4 0.00046756983575102495
14 0.02 4 0.00043230815884642837
15 0.02 4 0.00047850095559143213
16 0.02 4 0.0004199665719299972
17 0.02 3 0.00032758097844087786
18 0.02 3 0.00032299696044368886
19 0.02 3 0.00031664985860091477
20 0.02 3 0.0003103027567581407
21 0.02 3 0.0003215864933672208
22 0.02 3 0.0003025451878388985
23 0.02 3 0.0002961980859961244
24 0.02 3 0.0002916140679984913
24 0.02 3 0.00029055621769158435
25 0.02 3 0.0002849143493866002
26 0.02 3 0.0002849143493870443
27 0.02 2 0.00020381249250700506
28 0.02 2 0.00019887585774025496
29 0.02 2 0.00019429183974262187
30 0.02 1 0.00012517895301034088
31 0.02 1 0.0001223580188582929
32 0.02 1 0.00012094755178182481
33 0.02 1 0.00011706876732242577
34 0.02 1 0.0001142478331699337
35 0.02 1 0.00011213213255567567
36 0.02 1 0.00010155362948438551
36 0.02 1 0.00010190624625350253
37 0.02 1 0.00017313483360004156
38 0.02 1 0.00013469960577427997
38 0.02 1 9.34434437964704e-05
39 0.02 1 8.885942579883732e-05
40 0.02 1 8.603849164634525e-05
41 0.02 1 8.357017426341429e-05
42 0.02 1 8.004400657268818e-05
43 0.02 1 0.00019746539066378688
44 0.02 1 0.00020733866019728708
45 0.02 1 0.00017172436652401757
46 0.02 1 0.00014034147407926412
46 0.02 1 0.0004841428238959722
47 0.02 1 8.815419226104737e-05
48 0.02 1 8.286494072518025e-05
49 0.02 1 7.299167119168004e-05
49 0.02 1 7.193382088521716e-05
49 0.02 1 7.193382088477307e-05
50 0.02 1 7.616522211328913e-05
50 0.02 1 0.00014527810884601422
51 0.02 0 2.5741024140213398e-05
0 0.02 5 0.0006770241965625701
1 0.02 5 0.0005804072018449347
2 0.02 5 0.0005606606627783783
3 0.02 5 0.0005557240280120723
4 0.02 5 0.0005465559920168062
5 0.02 5 0.0005458507584790162
6 0.02 5 0.0005292777703336249
7 0.02 4 0.0004425340451490456
8 0.02 4 0.0004139720868567842
9 0.02 4 0.0005232832852599678
10 0.02 4 0.00040656713470665906
11 0.02 4 0.00040304096701593295
12 0.02 4 0.0003924624639450869
13 0.02 4 0.00039669386517360294
14 0.02 3 0.0002884405170773263
15 0.02 3 0.00028209341523410814
16 0.02 3 0.00027891986431294313
17 0.02 3 0.0002736306127775201
18 0.02 3 0.000269046594779887
19 0.02 3 0.00026481519355137095
20 0.02 3 0.00027116229539414505
21 0.02 3 0.0002577628581703628
22 0.02 3 0.0002542366904800808
23 0.02 3 0.00023449015141352447
24 0.02 3 0.00023413753464440745
25 0.02 3 0.00022602734895693644
26 0.02 3 0.00025529454078743186
26 0.02 3 0.0004492337637609367
27 0.02 3 0.0002626994929371129
28 0.02 3 0.00025176837309670574
29 0.02 3 0.00026975182831767697
30 0.02 3 0.00021509622911652926
30 0.02 3 0.00020557557635170198
31 0.02 2 0.00013434698900560704
31 0.02 2 0.000133641755467373
31 0.02 2 0.00013223128839090492
32 0.02 2 0.00016502464791212645
33 0.02 2 0.00016678773175726747
34 0.02 2 0.00012306325239608285
35 0.02 2 0.00012941035423885694
36 0.02 2 0.00010860596486494956
36 0.02 2 0.00010684288101980854
36 0.02 2 0.00010543241394378455
37 0.02 2 0.00010402194686776056
38 0.02 2 0.00010049577917747854
38 0.02 2 0.00010014316240791743
39 0.02 2 9.80274617936594e-05
39 0.02 2 9.732222825586945e-05
40 0.02 1 4.9718964435285784e-05
40 0.02 1 4.9718964435285784e-05
40 0.02 1 6.135531781348291e-05
41 0.02 1 4.8661114127934724e-05
42 0.02 1 4.689803028234962e-05
43 0.02 1 4.725064705146664e-05
44 0.02 1 4.513494643720861e-05
45 0.02 0 4.231401228516063e-06
0 0.02 5 0.0005867543036877088
1 0.02 5 0.0005666551478520354
2 0.02 5 0.0005610132795479394
3 0.02 4 0.0005440876746334311
4 0.02 4 0.0005282199200262738
5 0.02 4 0.00044006572776611463
6 0.02 4 0.0004280767576183564
7 0.02 4 0.0004284293743874734
8 0.02 4 0.00041573517070192523
9 0.02 4 0.0004107985359351751
10 0.02 4 0.000407272368244449
11 0.02 3 0.0003007821039937575
12 0.02 3 0.00029655070276479734
13 0.02 3 0.0003021925710697815
14 0.02 3 0.0002877352835390923
15 0.02 3 0.00028420911584881026
16 0.02 3 0.0002813881816963182
17 0.02 3 0.0002753936966226611
18 0.02 3 0.00027257276247016904
19 0.02 2 0.00026023117555373787
20 0.02 2 0.00025000528925156473
21 0.02 2 0.00024577388802304867
22 0.02 2 0.0002397794029493916
23 0.02 2 0.00023907416941160164
24 0.02 2 0.0002316692172610324
25 0.02 2 0.0002270851992638434
26 0.02 2 0.00022920089987810144
27 0.02 1 0.00014986212684320321
28 0.02 1 0.00013928362377191306
29 0.02 1 0.00014704119269115523
30 0.02 1 0.00028279864877278627
31 0.02 1 0.00028879313384644334
32 0.02 1 7.581260534417211e-05
33 0.02 1 7.475475503726514e-05
34 0.02 1 7.863353949666418e-05
35 0.02 1 6.734980288713999e-05
36 0.02 1 7.475475503726514e-05
37 0.02 1 6.347101842774094e-05
38 0.02 1 5.923961719922488e-05
39 0.02 1 7.510737180593807e-05
40 0.02 1 8.568587487767232e-05
41 0.02 1 8.603849164634525e-05
42 0.02 1 7.687045565107908e-05
42 0.02 1 0.00012517895301034088
42 0.02 1 7.299167119168004e-05
42 0.02 1 7.299167119212413e-05
43 0.02 1 6.276578488995099e-05
44 0.02 1 4.548756320632563e-05
45 0.02 1 4.01983116709026e-05
46 0.02 0 3.878784459399043e-06
0 0.02 5 0.0005842859863043337
1 0.02 4 0.0004524073146825458
2 0.02 4 0.00044641282960844464
3 0.02 3 0.00034062779889554307
4 0.02 3 0.0003265231281339709
5 0.02 3 0.00033216499643851094
6 0.02 3 0.00031664985860091477
7 0.02 3 0.0003138289244484227
8 0.02 3 0.00031453415798665674
9 0.02 2 0.00020557557635214607
10 0.02 2 0.00020345987573788804
11 0.02 2 0.00019993370804760602
12 0.02 2 0.00019852324097113794
13 0.02 2 0.00019534969004997293
14 0.02 2 0.00019288137266659788
15 0.02 2 0.00019076567205233985
16 0.02 2 0.00018723950436205783
17 0.02 2 0.0001882973546689648
18 0.02 2 0.0001819502528261907
19 0.02 2 0.00017842408513590868
20 0.02 2 0.00017595576775253363
21 0.02 2 0.00017278221683092454
22 0.02 2 0.00017101913298578353
23 0.02 2 0.00016678773175771155
24 0.02 2 0.0001643194143743365
25 0.02 1 8.427540780164833e-05
26 0.02 1 8.286494072518025e-05
27 0.02 0 5.994485073657074e-06
0 0.02 5 0.0005789967347684666
1 0.02 4 0.0005504347764762052
2 0.02 4 0.000537740572790657
3 0.02 4 0.0005923961719922488
4 0.02 4 0.0008173656706418342
5 0.02 4 0.0008833050064529502
6 0.02 3 0.0005909857049162248
7 0.02 3 0.0006816082145602032
8 0.02 3 0.0006890131667098842
9 0.02 3 0.000742610915604569
10 0.02 3 0.0009647594801016623
11 0.02 3 0.0006470517711938406
12 0.02 2 0.00042737152408012236
13 0.02 2 0.0002764515469295681
14 0.02 2 0.00027574631339177813
15 0.02 2 0.0002672835109343019
16 0.02 2 0.0002626994929371129
17 0.02 2 0.00025811547493947984
18 0.02 2 0.0002574102414012458
19 0.02 2 0.00024859482217509665
20 0.02 2 0.0002443634209470247
21 0.02 2 0.0002397794029493916
22 0.02 2 0.0002411898700254156
23 0.02 2 0.00016678773175726747
24 0.02 2 0.00016467203114300943
25 0.02 1 0.00014527810884557013
26 0.02 0 6.699718611802297e-05
0 0.02 5 0.0005793493515375836
1 0.02 5 0.0005754705670781846
2 0.02 4 0.0005451455249403381
3 0.02 4 0.000534567021869492
4 0.02 4 0.0005282199200262738
5 0.02 3 0.0004132668533185502
6 0.02 3 0.00041115115270429214
7 0.02 3 0.000402335733478143
8 0.02 3 0.00039175723040685284
9 0.02 3 0.00039175723040685284
10 0.02 3 0.00038223657764291374
11 0.02 3 0.00038399966148805476
12 0.02 3 0.0002947876189201004
13 0.02 2 0.00019570230681908996
14 0.02 2 0.00019217613912836384
15 0.02 2 0.0001946444565117389
16 0.02 2 0.00018759212113073076
17 0.02 2 0.00018441857020956576
18 0.02 2 0.0001819502528261907
19 0.02 1 9.34434437964704e-05
20 0.02 1 9.132774318176828e-05
21 0.02 1 8.991727610574429e-05
22 0.02 1 0.00010649026425113561
23 0.02 1 8.850680903016439e-05
24 0.02 1 8.674372518457929e-05
25 0.02 1 8.568587487722823e-05
26 0.02 1 8.321755749429727e-05
27 0.02 1 8.180709041782919e-05
28 0.02 1 8.251232395606323e-05
29 0.02 1 8.110185688003924e-05
30 0.02 1 7.792830595843014e-05
31 0.02 1 9.555914441072844e-05
32 0.02 0 5.289251535423034e-06
0 0.02 5 0.0005871069204568258
1 0.02 5 0.0005659499143142455
2 0.02 5 0.0005638342136995433
3 0.02 5 0.0005514926267835563
4 0.02 5 0.0005437350578643141
5 0.02 4 0.0004347764762302475
6 0.02 4 0.00042596105700409836
7 0.02 4 0.0004199665719299972
8 0.02 4 0.000471801236979541
9 0.02 4 0.000468275069289259
10 0.02 4 0.0004086828353209171
11 0.02 4 0.00039704648194271996
12 0.02 4 0.0003914046136377358
13 0.02 4 0.00043019245823261443
14 0.02 4 0.0003843522782571718
15 0.02 4 0.00035473246965755934
16 0.02 4 0.00035050106842904327
17 0.02 4 0.00034521181689317615
18 0.02 4 0.0003378068647434951
19 0.02 4 0.00033357546351453493
20 0.02 3 0.00031806032567649467
21 0.02 3 0.00024365818740879064
22 0.02 3 0.0002415424867945326
23 0.02 3 0.00023872155264248462
24 0.02 3 0.00023378491787573452
25 0.02 3 0.00023061136695412543
26 0.02 2 0.0001530356777648123
27 0.02 2 0.00015056736038099316
28 0.02 2 0.00015338829453392933
29 0.02 2 0.00014598334238380417
29 0.02 2 0.00014598334238380417
30 0.02 1 0.00012799988716238886
31 0.02 1 7.228643765389009e-05
32 0.02 1 7.087597057742201e-05
33 0.02 1 6.876026996360807e-05
34 0.02 1 6.347101842774094e-05
35 0.02 1 6.170793458259993e-05
36 0.02 1 6.135531781348291e-05
37 0.02 1 5.95922339683419e-05
38 0.02 1 5.46555992015918e-05
39 0.02 0 3.7024760749293506e-05
0 0.02 5 0.0005871069204568258
1 0.02 5 0.0005663025310833625
2 0.02 4 0.0005405615069431491
3 0.02 4 0.000530688237410093
4 0.02 4 0.0004330133923851065
5 0.02 4 0.0004294872246943804
6 0.02 3 0.0004069197514757761
7 0.02 3 0.000403746200554167
8 0.02 3 0.0003138289244484227
9 0.02 3 0.00030818705614388264
10 0.02 3 0.00030325042137713254
11 0.02 3 0.00030501350522227355
12 0.02 3 0.00029549285245789036
13 0.02 2 0.0001964075403568799
14 0.02 2 0.00019358660620483192
15 0.02 2 0.00019252875589748086
16 0.02 2 0.00018864997143763773
17 0.02 2 0.00018723950436205783
18 0.02 2 0.0001837133366717758
19 0.02 1 9.34434437964704e-05
20 0.02 1 9.168035995132939e-05
21 0.02 1 9.732222825586945e-05
22 0.02 0 5.994485073657074e-06
0 0.02 5 0.0005846386030734507
1 0.02 4 0.0004520546979129847
2 0.02 4 0.0004474706799153516
3 0.02 4 0.0004407709613039046
4 0.02 3 0.00032617051136485387
5 0.02 3 0.0003272283616722049
6 0.02 3 0.0003187655592151728
7 0.02 3 0.00031312369091018866
8 0.02 3 0.0003134763076793057
9 0.02 3 0.00030677658906741456
10 0.02 3 0.0003011347207628745
11 0.02 3 0.00030183995430066446
12 0.02 3 0.00029337715184363233
13 0.02 3 0.0002898509841533503
14 0.02 3 0.00028914575061556036
15 0.02 2 0.00018970782174543288
16 0.02 2 0.0001865342708238238
17 0.02 2 0.00018406595344044874
18 0.02 2 0.00018124501928840075
19 0.02 2 0.00020028632481672304
20 0.02 2 0.00017595576775253363
21 0.02 2 0.00017313483360004156
22 0.02 2 0.00016960866590975954
23 0.02 2 0.00016678773175726747
24 0.02 1 0.0002203854806519523
25 0.02 1 0.00015338829453392933
26 0.02 1 8.462802457032126e-05
27 0.02 1 8.074924011092222e-05
28 0.02 1 7.89861562657812e-05
29 0.02 1 7.616522211328913e-05
30 0.02 1 7.510737180638216e-05
31 0.02 0 5.289251535867123e-06
0 0.02 5 0.0005779388844615596
1 0.02 5 0.0005624237466239634
2 0.02 4 0.00044500236253242065
3 0.02 4 0.0004375974103827396
4 0.02 3 0.0003268757449030879
5 0.02 3 0.0003219391101363378
6 0.02 3 0.0003187655592151728
7 0.02 3 0.0003127710741415157
8 0.02 3 0.00030995013998857956
9 0.02 3 0.00030466088845315653
10 0.02 2 0.00020416510927612208
11 0.02 2 0.000200991558354513
12 0.02 2 0.00019852324097113794
13 0.02 2 0.0001946444565117389
14 0.02 2 0.0001932339894357149
15 0.02 2 0.0001900604385141058
16 0.02 2 0.00018759212113073076
17 0.02 2 0.00018477118697868278
18 0.02 2 0.00018230286959486364
19 0.02 2 0.0001787767019050257
20 0.02 2 0.00017630838452165065
21 0.02 2 0.00017278221683092454
22 0.02 2 0.00017031389944799358
23 0.02 1 0.0001530356777648123
24 0.02 1 0.00015162521068878831
25 0.02 1 0.00014739380945982816
26 0.02 1 0.00014527810884557013
27 0.02 1 0.00014422025853866316
28 0.02 1 8.03966233418052e-05
29 0.02 1 7.828092272754716e-05
30 0.02 1 7.687045565152317e-05
31 0.02 1 7.475475503682105e-05
32 0.02 1 7.334428796079706e-05
33 0.02 1 7.08759705778661e-05
34 0.02 1 6.981812027051504e-05
35 0.02 1 6.770241965625701e-05
36 0.02 1 6.629195257978893e-05
37 0.02 1 6.170793458259993e-05
38 0.02 1 6.029746750657594e-05
39 0.02 1 5.888700043010786e-05
40 0.02 1 5.888700043055195e-05
41 0.02 1 5.641868304673281e-05
42 0.02 1 5.1834665049543815e-05
43 0.02 0 3.5966910442386535e-05
0 0.02 5 0.0005793493515380277
1 0.02 5 0.0005645394472377774
2 0.02 4 0.0005416193572500561
3 0.02 4 0.000536330105714633
4 0.02 4 0.0005296303871027419
5 0.02 4 0.0007581260534426093
6 0.02 4 0.0005197571175696858
7 0.02 4 0.0005144678660338187
8 0.02 3 0.0004005726496325579
9 0.02 3 0.00039493078132801784
10 0.02 3 0.0003896415297925948
11 0.02 3 0.0003847048950258447
12 0.02 3 0.00037765255964528066
13 0.02 2 0.0002750410798535441
14 0.02 2 0.0002708096786254721
15 0.02 2 0.00026622566062739494
16 0.02 2 0.000263757343244464
17 0.02 2 0.00026023117555373787
18 0.02 1 0.00016784558206417444
19 0.02 1 0.00016361418083565837
20 0.02 0 7.616522211328913e-05
0 0.04 5 0.0005860490701494747
1 0.04 5 0.0005959223396825308
2 0.04 5 0.0005744127167712776
3 0.04 4 0.0007609469875951014
4 0.04 4 0.0008956465933693813
5 0.04 4 0.0008811893058386921
6 0.04 4 0.0008625006170794869
7 0.04 4 0.0007253326939218319
8 0.04 4 0.0005063576803459036
9 0.04 4 0.0008043188501876131
10 0.04 4 0.0004104459191660581
11 0.04 4 0.000399162182556978
12 0.04 4 0.0003931676974833209
13 0.04 4 0.0003861153621023128
14 0.04 4 0.0003818839608737967
15 0.04 4 0.00037412639195455455
16 0.04 4 0.00037130545780250657
17 0.04 4 0.0003635478888832644
18 0.04 4 0.00035966910442386535
19 0.04 4 0.0003526167690433013
20 0.04 4 0.00034873798458390226
21 0.04 4 0.0003413330324337771
22 0.04 4 0.000336396397667027
23 0.04 3 0.0002493000557137748
24 0.04 3 0.0002443634209465806
25 0.04 3 0.00023907416941115756
26 0.04 3 0.00023590061848999255
27 0.04 3 0.00023096398372324245
28 0.04 3 0.00022920089987810144
29 0.04 3 0.00022144333095930335
30 0.04 3 0.00022003286388283527
31 0.04 3 0.00021368576204006118
32 0.04 3 0.00020028632481627895
33 0.04 3 0.00019288137266659788
34 0.04 3 0.0001900604385141058
35 0.04 3 0.00018441857020956576
36 0.04 2 0.00012130016855049774
37 0.04 1 6.170793458259993e-05
38 0.04 0 8.110185687915106e-06
0 0.04 5 0.0005800545850758176
1 0.04 5 0.0005680656149285035
2 0.04 5 0.0005588975789332373
3 0.04 5 0.0005536083273973702
4 0.04 5 0.0005454981417098992
5 0.04 4 0.00043054507500128736
6 0.04 4 0.00042560844023498134
7 0.04 4 0.0004217296557751382
8 0.04 4 0.0004153825539328082
9 0.04 3 0.00039316769748287683
10 0.04 3 0.00030289780460757143
11 0.04 3 0.00029866640337949946
12 0.04 3 0.00029372976861274935
13 0.04 3 0.00029055621769158435
14 0.04 3 0.00028526696615571723
15 0.04 3 0.0002835038823105762
16 0.04 3 0.0002782146307751532
17 0.04 3 0.0003272283616722049
18 0.04 3 0.00027080967862502803
19 0.04 3 0.00026657827739651196
20 0.04 3 0.0003268757449026438
21 0.04 3 0.0002591733252463868
22 0.04 3 0.0002556471575561048
23 0.04 3 0.0002510631395584717
24 0.04 3 0.0002334323011066175
25 0.04 2 0.00021298052850182714
26 0.04 2 0.00020839651050463814
27 0.04 2 0.00020557557635170198
28 0.04 2 0.00020063894158584006
29 0.04 2 0.00019605492358820698
30 0.04 2 0.00019182352235924682
30 0.04 2 0.0001918235223596909
